,y_train,y_pred_train
swc5_spp1,0.2633261135024972,0.2633261135024972
snf11_ies5,0.5428864160819726,0.5428866533578918
rpd3_bre2,0.4873097565871446,0.4873097565871446
swc5_ldb7,0.3905506714070684,0.3905506714070684
eaf5_vp16,0.750023942733831,0.7500234564233409
ldb7_ldb7,0.6461477173029218,0.6461477173029218
pyk2_vp16,0.2811854674838023,0.2811854501349895
srb7_med4,0.679394982068952,0.679394982068952
rpd3_srb7,0.5581158480167264,0.5581158480167264
tdh3_hos2,0.2067927350075176,0.2067927350075176
nhp6a_bre2,0.2185379801955679,0.2185379801955679
vps71_swc5,0.3320525607296754,0.33205245591302085
snf11_rtt102,0.6916035527404956,0.6916033950131775
nhp6a_sfh1,0.3069672683851685,0.3069672683851685
rtt102_sfh1,0.4835920404004329,0.4835920404004329
arp6_hos1,0.3762716888529771,0.3762716888529771
hat1_hos1,0.2740461554867932,0.2740461554867932
hda1_hmt2,0.2392667353865666,0.23926681580807
spp1_med7,0.2778509957046501,0.27785102250827504
hos2_rtt102,0.5909747120544031,0.5909746394272458
spp1_bre2,0.2411556025612176,0.24115592345575582
hat1_ldb7,0.4491744838453235,0.4491744838453235
arp6_swc5,0.3563377932980306,0.3563377932980306
mig1_eaf3,0.1595841297814364,0.1595841297814364
cac2_vp16,0.5908542044265542,0.5908537915583971
pyk2_bre2,0.1857412335561143,0.18574141754090506
hat2_pyk2,0.3706524283149275,0.3706524283149275
swc5_lge1,0.2200784356167832,0.2200784356167832
hos2_pyk1,0.437654707339504,0.437654707339504
ada2_eaf3,0.6590605591965099,0.6590605591965099
nhp10_eaf3,0.2878088341021423,0.2878088341021423
hhf2_dpd4,0.2140495069006827,0.21404958964077964
htl1_pyk2,0.3321726018983144,0.3321729523111637
nhp6a_eaf3,0.1712961534683719,0.17129646172485255
rtt102_rtt102,0.478555452815275,0.478555452815275
dpd4_mig1,0.1499087078461966,0.1499087078461966
spp1_cac2,0.1614840544112439,0.1614840544112439
med7_hat2,0.3509364875841811,0.35093634653420275
esa1_med4,0.5916640030943088,0.5916640030943088
sfh1_dpd4,0.7307044938293061,0.73070419541456
hos2_gcn5,0.6301695436341743,0.6301695436341743
tdh3_srb7,0.1977245686721853,0.1977245686721853
swd3_med7,0.6875201039248308,0.6875201039248308
sir2_swc5,0.2167394144461144,0.2167394144461144
cac2_dpd4,0.2514593941676183,0.2514593941676183
spp1_ies5,0.2656082649580127,0.2656082649580127
hhf2_snf11,0.3217959191895366,0.3217959191895366
hos2_swc5,0.4686311296959558,0.46863089395735286
tdh3_sfh1,0.2243580989165396,0.2243587839577409
rpd3_med4,0.6651529274540979,0.6651529274540979
esa1_vp16,0.6695754285213523,0.6695754285213523
empty_pyk1,0.2253600214928412,0.2253600214928412
lge1_hos2,0.4331335855316429,0.4331335855316429
rtt102_nhp10,0.2735396945164643,0.2735396945164643
vp16_arp9,0.8357248951744649,0.8357248951744649
eaf5_gapdh,0.5539511351434699,0.5539509362213035
med7_arp6,0.4002596829820515,0.4002596829820515
hos2_esa1,0.5338324400013366,0.5338321076093622
pyk2_rpd3,0.2707906827533408,0.2707906827533408
ldb7_rpd3,0.6295617351919094,0.6295613059161536
gapdh_hst2,0.1851849816369311,0.1851851560188678
DAM_tdh3,0.1978120280401696,0.1978120280401696
swd3_ada2,0.6277246727508806,0.6277246727508806
ldb7_hat1,0.6308488457021499,0.6308488457021499
med4_hat1,0.7862912383791105,0.7862912383791105
ada2_nut2,0.6926569112750787,0.6926569112750787
gapdh_bre2,0.2437817751134324,0.24378178648910137
nhp6a_ldb7,0.3274323283050677,0.3274323283050677
arp6_bre2,0.2731715210729073,0.2731717875315363
gapdh_htl1,0.2100657126831938,0.21006569900868535
rtt102_sir2,0.293786641714195,0.293786641714195
med7_srb7,0.6390815429940888,0.6390815429940888
pyk2_eaf3,0.2471911333913999,0.2471911333913999
pyk1_gcn5,0.2781828715774088,0.2781828715774088
hst2_nhp10,0.2663379625079355,0.2663379625079355
rtt102_nut2,0.5294981883211418,0.5294984663047354
pyk1_lge1,0.2401065033426691,0.2401065033426691
rtt102_med4,0.6244252115058597,0.6244252115058597
eaf3_empty,0.2197689240456742,0.2197689240456742
rtt102_dpd4,0.3388495196589762,0.3388495196589762
nhp10_ldb7,0.3258185327126714,0.3258185541338971
med4_ada2,0.7975754980998842,0.7975754980998842
med4_hst2,0.7952332627516232,0.7952318737693139
empty_rtt102,0.2379923007766617,0.2379923007766617
rtt102_bre2,0.4546527803820832,0.4546527803820832
hst2_eaf3,0.2367171687755389,0.23671741165023938
swc5_sus1,0.3268557598274344,0.326855680862904
hos2_dpd4,0.4017120040432706,0.4017120040432706
med4_nut2,0.8327520280811258,0.8327520280811258
sus1_gapdh,0.6156014294806571,0.6156009424961364
med4_DAM,0.7969350616524271,0.7969350616524271
tdh3_swd3,0.2069837125774685,0.2069837125774685
vps71_hos2,0.3578974702110837,0.35789747544538547
gapdh_cac2,0.1869139801388266,0.18691404277652657
spp1_hos2,0.2868327865541895,0.2868327865541895
ldb7_snf11,0.8011033820288325,0.8011033820288325
sfh1_tdh3,0.738540500231001,0.7385402320403359
btt1_nhp6a,0.2815379048061341,0.2815378806138217
btt1_esa1,0.2976850566455881,0.2976850566455881
hat2_esa1,0.2248301503289015,0.2248304096168632
med4_hmt2,0.6771599126786751,0.6771599126786751
pyk2_med4,0.2870453529807934,0.2870453529807934
btt1_sus1,0.4213101431128214,0.4213101431128214
ldb7_spp1,0.5908123587060932,0.5908119295004255
lge1_rpd3,0.5220331542511168,0.5220331542511168
hos1_mig1,0.2829670655618944,0.2829670655618944
sus1_pyk2,0.5897977317609921,0.5897977317609921
lge1_hos1,0.3387986486960556,0.3387986486960556
hda1_sir2,0.2167802384289969,0.2167802384289969
swd3_gapdh,0.3953520321740422,0.39535202934056346
bre2_ies5,0.23679115427179,0.23679149998792623
swd3_nut2,0.5820643169292601,0.5820643169292601
hda1_swc5,0.2160026809475276,0.21600284467419834
nut2_swd3,0.4838793290137325,0.4838793290137325
snf11_eaf3,0.6504254509132859,0.6504254509132859
gcn5_htl1,0.4111922010279024,0.4111922010279024
nut2_spp1,0.6160278629077902,0.6160278629077902
vp16_spp1,0.8725808666610176,0.8725808666610176
htl1_nut2,0.4684689452929013,0.4684689452929013
srb7_hos1,0.4239950037225932,0.4239950037225932
ldb7_eaf3,0.5250141357765482,0.5250141357765482
arp9_arp9,0.2833934701760374,0.2833934701760374
sus1_srb7,0.6807938109632777,0.6807938109632777
med4_sfh1,0.7907496808426477,0.7907491384415836
med7_ies5,0.2714006932645694,0.27140117442872425
eaf3_htl1,0.4336068688866596,0.43360657031727856
dpd4_pyk1,0.1759597128169685,0.1759597128169685
arp6_DAM,0.3232172076194978,0.3232172076194978
hhf2_htl1,0.3290115105994788,0.3290115105994788
eaf3_nut2,0.1792502423887859,0.1792502423887859
btt1_med7,0.4397085884074166,0.4397085534810968
ada2_hst2,0.6553316305996773,0.6553316305996773
empty_sfh1,0.2565723296582275,0.2565723296582275
bre2_dpd4,0.2282987419918404,0.2282987419918404
eaf3_srb7,0.2077770260125166,0.20777758436248553
rtt102_rpd3,0.4811237487120889,0.4811237487120889
sir2_mig1,0.1816142733974325,0.1816142456044686
rpd3_hmt2,0.4549083404353977,0.4549083404353977
pyk2_ies5,0.3014414789953755,0.30144137523091563
ldb7_sfh1,0.6035262815094984,0.6035262815094984
hos1_nhp10,0.2220336742522499,0.22203407465080674
nut2_btt1,0.6109137108519196,0.6109134430990758
nhp10_swc5,0.2686776406603474,0.268677802383798
sir2_ada2,0.2460440767769073,0.24604444268403444
gapdh_ldb7,0.2278746435738129,0.2278746545967069
rtt102_swd3,0.4791238716392063,0.4791237883105321
dpd4_med7,0.188178366673936,0.18817848370562337
dpd4_snf11,0.4195613530013197,0.41956147758161655
med7_vp16,0.6652905775983484,0.6652905775983484
rtt102_empty,0.4287130849792103,0.4287130773261253
htl1_hhf2,0.3437830772804983,0.3437830772804983
nhp6a_empty,0.2459712049692024,0.2459712049692024
hat1_empty,0.2511996995061405,0.25119972964996407
gapdh_hat2,0.2175589464330052,0.2175589464330052
gapdh_eaf5,0.223127967553259,0.223127967553259
hos2_mig1,0.3474169546412766,0.3474169546412766
hhf2_sfh1,0.2866957530334092,0.2866957530334092
hos1_sfh1,0.4248608578963425,0.4248608578963425
sir2_spp1,0.2214258010957817,0.2214258010957817
esa1_eaf5,0.5446002710085815,0.5446000979919664
dpd4_cdc36,0.2016544183556251,0.20165449723898646
spp1_sus1,0.2786742473228281,0.2786742473228281
cac2_empty,0.2401002317025764,0.2401002317025764
ies5_hos1,0.308555483671724,0.308555483671724
btt1_tdh3,0.232653421126936,0.23265349035188496
lge1_empty,0.5605217291539764,0.5605215745328275
hhf2_esa1,0.2426225032667842,0.2426225032667842
btt1_hat2,0.2652889815220798,0.2652889815220798
hat2_hos2,0.1792585760420329,0.1792585760420329
hos2_spp1,0.3119358688440684,0.3119358688440684
btt1_vps71,0.2964864220433071,0.29648664818683895
ada2_ada2,0.6735114100476665,0.6735114100476665
dpd4_eaf3,0.1961118280196696,0.1961118280196696
sus1_hhf2,0.6243224504646601,0.6243223041668037
lge1_gcn5,0.6007222394917853,0.6007222394917853
rtt102_hat1,0.4494494658242995,0.4494494658242995
esa1_hat1,0.4256274845132543,0.4256274845132543
hst2_btt1,0.2330091612116936,0.2330091612116936
empty_eaf3,0.252365919161102,0.252365919161102
med7_bre2,0.3962817687825485,0.3962817687825485
sus1_pyk1,0.4169939499174128,0.4169938727099564
hhf2_mig1,0.2694730954646713,0.26947294212005674
mig1_hst2,0.1769863891875072,0.1769863891875072
ies5_srb7,0.5016440216246304,0.5016440216246304
hda1_med7,0.3352933272455069,0.3352933272455069
nhp6a_pyk2,0.3116310185233715,0.3116310185233715
gcn5_srb7,0.3445451702661338,0.3445451702661338
hhf2_srb7,0.2568703367730482,0.2568703367730482
snf11_cdc36,0.770984160864149,0.770984160864149
hos2_snf11,0.7734651624919875,0.7734651624919875
arp6_hat1,0.3213802199849362,0.3213802139485684
med4_hhf2,0.7519546700330149,0.7519546700330149
gcn5_sfh1,0.3701176346149426,0.3701179926099361
spp1_pyk2,0.2262904684915753,0.2262904684915753
dpd4_sfh1,0.2036834294353841,0.2036834294353841
spp1_ldb7,0.3191821812791239,0.319182148128269
nhp6a_med7,0.2041223772248656,0.2041223772248656
nut2_sfh1,0.6584820310808144,0.6584819710146521
pyk1_hos1,0.255592783466431,0.2555930106773667
rpd3_gcn5,0.6069304877967244,0.606929993184144
hmt2_sir2,0.1803622869086274,0.1803622869086274
DAM_hat2,0.2253620128871084,0.2253620500767442
rtt102_lge1,0.4508238892639071,0.4508238892639071
nut2_hst2,0.605194043676889,0.6051934929680776
dpd4_htl1,0.2551007767518827,0.2551006708582044
gapdh_tdh3,0.2053486928131461,0.20534866875061633
vp16_ies5,0.8449783810313016,0.844978420014869
swd3_dpd4,0.4073848124322778,0.4073848124322778
eaf5_cac2,0.5812755546288424,0.5812755546288424
cac2_nhp6a,0.2831679982320257,0.2831679982320257
hst2_snf11,0.6367106204238587,0.6367104287198225
gcn5_rtt102,0.3144544453571718,0.3144544453571718
lge1_spp1,0.4370039112018467,0.43700388718548866
med7_sfh1,0.4790041020982586,0.47900433127138076
hat1_med4,0.3730199133474899,0.3730199568058001
rpd3_vp16,0.7242003100941197,0.7242000306551662
btt1_swd3,0.30683074558754,0.30683074558754
pyk1_med4,0.2310774071336241,0.23107743619298696
mig1_pyk1,0.1478840770324131,0.14788421758126227
gapdh_snf11,0.2788371947580089,0.27883718010437436
vp16_med7,0.8605757159473717,0.8605757159473717
bre2_med7,0.365340416899898,0.365340416899898
nut2_rpd3,0.623961213922229,0.6239609434238215
cac2_hos2,0.2403009003496147,0.2403009003496147
rtt102_hos1,0.448891803258948,0.448891803258948
swc5_hos1,0.2652744876476817,0.265274498172591
hmt2_hst2,0.239122316455399,0.239122316455399
nhp10_mig1,0.2628317300354965,0.2628317300354965
dpd4_ies5,0.157211206121074,0.15721125796118396
bre2_btt1,0.2731179766954499,0.27311806432062996
swc5_esa1,0.2834741870907361,0.2834742813277515
hmt2_dpd4,0.1900658041853107,0.1900658041853107
hos1_swc5,0.3684511660621387,0.36845110434578976
med4_med7,0.7987470561802492,0.7987470561802492
mig1_hat2,0.1812873175741434,0.1812873175741434
gapdh_dpd4,0.1816573835358925,0.18165744885173157
ies5_arp9,0.4362249509263388,0.4362249509263388
rpd3_rpd3,0.4033158862303263,0.4033158862303263
nhp6a_hhf2,0.1681788157198595,0.1681788157198595
arp6_vps71,0.3959310682171821,0.3959310682171821
hos1_lge1,0.3478321385423994,0.3478321385423994
med7_eaf3,0.4570949698491507,0.4570949698491507
dpd4_lge1,0.1669419428733727,0.1669419428733727
esa1_lge1,0.4395085211447899,0.4395085211447899
hos2_pyk2,0.4525766105163828,0.45257633040043455
hat2_nut2,0.1998479028926681,0.1998479028926681
hmt2_hos2,0.2352796437895425,0.23527973964211232
pyk1_gapdh,0.2269318661929115,0.2269318661929115
htl1_hat1,0.3755317616061984,0.37553197865148735
eaf5_eaf3,0.6181614645908188,0.618161327335061
ies5_DAM,0.4690130021291897,0.4690130021291897
hos2_med4,0.6456401566872969,0.6456401566872969
arp6_med7,0.5178234526727603,0.5178234526727603
ldb7_cac2,0.5914489646490035,0.5914489646490035
swc5_med4,0.4304600008387622,0.4304600008387622
swd3_sfh1,0.6128817402776849,0.6128817402776849
pyk1_pyk1,0.2005831911669675,0.2005831911669675
htl1_dpd4,0.3022493944967647,0.3022493944967647
empty_cac2,0.2354574182924353,0.2354574182924353
hst2_htl1,0.2657870954043647,0.2657870954043647
nhp6a_htl1,0.2906044179487603,0.2906043798035217
lge1_htl1,0.5502203027685492,0.5502201770933749
hmt2_cac2,0.1924649777903461,0.1924650693054768
med7_hos2,0.3734195380610485,0.37341948999431995
pyk1_srb7,0.244656650842567,0.2446565026541296
eaf5_empty,0.5968955645967859,0.5968955645967859
hat1_hmt2,0.2372768337184085,0.23727688646348982
med4_sir2,0.654306654530732,0.654306654530732
arp6_gcn5,0.5219069174692109,0.5219069174692109
snf11_mig1,0.4436362955322381,0.4436362039813598
dpd4_hst2,0.1955825784214959,0.1955825784214959
DAM_sfh1,0.5232154444109448,0.5232158115856593
gapdh_hat1,0.2085030032564432,0.2085030032564432
srb7_sir2,0.2232281267678722,0.2232281267678722
cac2_spp1,0.2740926299405334,0.2740926299405334
ies5_empty,0.4869585265684343,0.4869585265684343
pyk2_nhp6a,0.2538327266782433,0.2538327266782433
rtt102_hst2,0.4142368194809835,0.41423662647376114
gcn5_snf11,0.6294288212247052,0.6294288212247052
arp6_pyk2,0.3503427926579626,0.3503427926579626
spp1_nhp10,0.1991052713159396,0.19910538182361404
arp6_ies5,0.2499144331439151,0.2499144331439151
sir2_bre2,0.2415085050477294,0.2415085050477294
tdh3_swc5,0.204502794808041,0.204502794808041
gapdh_mig1,0.1590973661832345,0.1590973661832345
DAM_dpd4,0.2213165861699982,0.2213165861699982
hos1_ies5,0.2364025202128654,0.2364030836730957
med4_htl1,0.7134555218727773,0.7134555218727773
rtt102_hhf2,0.3660150782249119,0.3660150782249119
swd3_hst2,0.4508970803520483,0.4508970803520483
hat1_hos2,0.2198622403239813,0.2198622403239813
hos2_med7,0.6318744882884187,0.6318744882884187
cac2_ies5,0.1811093702756519,0.1811093702756519
gcn5_btt1,0.3691964579514603,0.3691965005210219
pyk2_pyk1,0.2441221285520646,0.2441221285520646
htl1_ada2,0.5904620069378159,0.590462016730045
pyk1_eaf3,0.2845926299169756,0.2845926299169756
pyk2_ldb7,0.2791252457240027,0.2791251610435771
pyk1_pyk2,0.2548910226897204,0.2548910226897204
nhp10_nut2,0.2758059374730636,0.2758059244888783
vp16_nhp10,0.8263268611045849,0.8263268611045849
ada2_snf11,0.7200259716752013,0.7200259716752013
bre2_nhp6a,0.2743100455414891,0.2743100455414891
empty_swd3,0.2523171896834312,0.2523171896834312
empty_arp6,0.2150360299779584,0.2150360299779584
swd3_eaf5,0.6831329722475736,0.6831329722475736
snf11_swc5,0.6026345924048296,0.6026345924048296
nhp10_hat2,0.2764667908422809,0.2764667934226545
btt1_eaf3,0.3290221190832418,0.3290221190832418
sus1_cdc36,0.7422965861074267,0.7422965861074267
med4_rpd3,0.7809166636067226,0.7809160875883386
spp1_gapdh,0.2249854145982918,0.2249854145982918
sir2_btt1,0.2121100024876956,0.2121100024876956
nhp10_snf11,0.3444997014730834,0.3444999102516848
mig1_esa1,0.207416843524707,0.20741686747583016
eaf5_srb7,0.5955573485937395,0.5955573485937395
vp16_eaf5,0.8694140477473522,0.8694139829086946
hos1_vp16,0.6451317124996219,0.6451317124996219
vps71_bre2,0.2430667061698148,0.2430667061698148
vp16_mig1,0.8532715992044198,0.8532715992044198
nut2_gcn5,0.6621009645587803,0.6621001762476448
ada2_lge1,0.6795920883255631,0.6795917212593227
dpd4_eaf5,0.3864694419237067,0.3864694419237067
htl1_arp6,0.394594123068936,0.394594123068936
hst2_vp16,0.2631969092849955,0.2631968901058451
hda1_nut2,0.2251818109345946,0.22518183840161343
mig1_dpd4,0.1765021359398308,0.1765021359398308
tdh3_nhp6a,0.2003171332428122,0.2003171332428122
htl1_hmt2,0.3436690939750689,0.3436690939750689
ldb7_srb7,0.6393971816390926,0.6393971816390926
hmt2_gcn5,0.2568819899954009,0.2568819899954009
dpd4_arp6,0.1674724082707093,0.16747251884962197
mig1_swd3,0.1714542146426063,0.1714542146426063
hhf2_hat1,0.269143273194845,0.26914340951605403
med4_srb7,0.8259431748696959,0.8259431748696959
hst2_bre2,0.2589986211364944,0.2589986211364944
spp1_swc5,0.2241320808820532,0.2241320808820532
vp16_sfh1,0.8648229390852472,0.8648226811590116
mig1_sfh1,0.2329669005021342,0.23296712294377916
swd3_med4,0.6916452771350303,0.6916452771350303
empty_hhf2,0.2135517566701508,0.21355178912657455
hst2_gcn5,0.314076699936522,0.314076699936522
tdh3_mig1,0.1905418886669651,0.19054184613261987
esa1_hhf2,0.3465944893845064,0.3465944893845064
ies5_pyk2,0.4123740407623674,0.4123740407623674
empty_ada2,0.2791340169165622,0.2791340169165622
hda1_ies5,0.1644513019719542,0.16445183111080636
swc5_cdc36,0.2824944875184556,0.2824945671443931
sus1_rpd3,0.6538954598641094,0.6538954598641094
hhf2_rpd3,0.2438583792863096,0.24385886655163266
empty_hos1,0.2234191525073051,0.2234191525073051
med4_tdh3,0.7067369793032166,0.7067369793032166
dpd4_rpd3,0.1941403378880128,0.1941403378880128
tdh3_hmt2,0.2074551332247277,0.2074551332247277
swc5_vp16,0.5979176690037551,0.5979172379036102
hos2_eaf5,0.5653002275237287,0.5653002275237287
nhp10_lge1,0.2691141192621444,0.26911417855229064
esa1_bre2,0.4452941834333382,0.4452941834333382
cac2_cac2,0.2627246120019225,0.262724692957316
gcn5_pyk2,0.3431279497941418,0.3431279497941418
hos2_hos1,0.525099012999164,0.525099012999164
hst2_arp9,0.1844734208948937,0.1844734208948937
esa1_btt1,0.4436591498067495,0.4436591498067495
