,y_train,y_pred_train
hos1_eaf3,0.2844709567250547,0.3537178391653837
pyk2_htl1,0.4150389028844042,0.3537178391653837
cac2_mig1,0.2550884364122641,0.3537178391653837
tdh3_nhp10,0.2167903520341319,0.29431910584083565
gapdh_bre2,0.2528604031957889,0.24059305087176724
med4_med7,0.5878955178032308,0.5919105006633733
hos2_sfh1,0.5231817449359725,0.3537178391653837
srb7_srb7,0.3679565074695218,0.44787274051260506
dpd4_nut2,0.2942671525753848,0.29431910584083565
lge1_hat2,0.3113360919193824,0.3537178391653837
med4_ada2,0.6120820319610263,0.5919105006633733
srb7_nhp10,0.2271427270170535,0.44787274051260506
mig1_swc5,0.2963320840745923,0.29431910584083565
cac2_srb7,0.2902668020983848,0.3537178391653837
med4_tdh3,0.3320990324701128,0.31778117358373414
hos2_sir2,0.1046657365716808,0.3537178391653837
dpd4_pyk2,0.2011643065068852,0.24059305087176724
eaf5_hat2,0.4033801690900958,0.44787274051260506
srb7_cdc36,0.5060947362216408,0.44787274051260506
nhp10_hat1,0.3054149267365926,0.31409527074900134
med4_htl1,0.5093057811821948,0.5919105006633733
eaf5_htl1,0.5512304664827792,0.44787274051260506
rpd3_hmt2,0.2140602042407271,0.28121550094245346
rtt102_btt1,0.4057527160282712,0.44787274051260506
hda1_btt1,0.2830885944972907,0.3537178391653837
cac2_hmt2,0.2454521314157041,0.28121550094245346
ada2_gcn5,0.4530967884521405,0.44787274051260506
rtt102_eaf3,0.4279036719122437,0.44787274051260506
spp1_snf11,0.546479921991895,0.5256551870966397
vps71_hat2,0.3179061779514161,0.31409527074900134
pyk1_pyk2,0.297387580154751,0.28121550094245346
ies5_sus1,0.4533243472773415,0.44787274051260506
esa1_vps71,0.4302692752042156,0.44787274051260506
spp1_empty,0.3782013287056981,0.3537178391653837
med4_lge1,0.684164220503792,0.5919105006633733
vp16_ldb7,0.6722361967736934,0.6919148052227337
nhp6a_esa1,0.2075798504653467,0.29431910584083565
snf11_mig1,0.4370527430173348,0.5421496479314492
esa1_tdh3,0.1645533950823889,0.27484562221367487
pyk2_med4,0.4836320963650988,0.3537178391653837
hhf2_hat2,0.3500901801765934,0.3284235463411053
vp16_hmt2,0.4562921305964269,0.4786833576679073
nhp10_rpd3,0.3586673933644263,0.31409527074900134
cac2_esa1,0.2859845376310672,0.3537178391653837
vps71_sus1,0.3284285326252185,0.31409527074900134
vp16_esa1,0.7231744298864228,0.6919148052227337
empty_vps71,0.3077462111030354,0.31409527074900134
swc5_hmt2,0.2820771545192589,0.31409527074900134
gapdh_sfh1,0.2544689170798521,0.29431910584083565
med7_hat1,0.4154362831307114,0.44787274051260506
sfh1_gapdh,0.4281351285438989,0.4786833576679073
sus1_swc5,0.5273016003573158,0.44787274051260506
sir2_hos1,0.2769803280353604,0.3284235463411053
rtt102_nhp10,0.2521275104639894,0.44787274051260506
srb7_hhf2,0.2645234434028559,0.44787274051260506
hos1_snf11,0.5416066522512871,0.5631810416356512
arp9_empty,0.2630273154028397,0.3537178391653837
rtt102_esa1,0.4400532578689729,0.44787274051260506
srb7_med7,0.498171728000111,0.44787274051260506
vps71_nhp6a,0.3262754731088781,0.31409527074900134
snf11_DAM,0.4817090779152261,0.5421496479314492
pyk2_bre2,0.3534848198118905,0.3537178391653837
vp16_cac2,0.678739895876818,0.6919148052227337
swc5_med7,0.3751907933919577,0.31409527074900134
nhp6a_hos2,0.2222953373416461,0.24059305087176724
empty_hat2,0.3210714525679982,0.31409527074900134
rtt102_hos2,0.4637013070589494,0.44787274051260506
nhp10_arp9,0.3197440988080573,0.31409527074900134
esa1_pyk1,0.2924893052065703,0.27484562221367487
mig1_spp1,0.2017997132368447,0.24059305087176724
hst2_snf11,0.4619727298593199,0.5256551870966397
hmt2_pyk2,0.2351829753747952,0.28121550094245346
htl1_vp16,0.5754112653466821,0.44787274051260506
spp1_gcn5,0.4029933026453061,0.3537178391653837
hat2_gapdh,0.262628750397574,0.28121550094245346
swc5_vp16,0.5373091416793789,0.5407750307917616
vps71_med7,0.3898711117058032,0.31409527074900134
empty_swc5,0.3132254066001354,0.31409527074900134
eaf5_hhf2,0.4166905383327306,0.44787274051260506
spp1_btt1,0.3331805515483248,0.3537178391653837
bre2_nhp10,0.3399726326457926,0.3537178391653837
dpd4_nhp10,0.2639730772884265,0.29431910584083565
gapdh_hmt2,0.276251547103259,0.24059305087176724
med4_vp16,0.7021998317096771,0.5919105006633733
nhp6a_hhf2,0.2962645079559978,0.24059305087176724
nhp10_htl1,0.3536318028798084,0.31409527074900134
btt1_med4,0.505503342626193,0.3537178391653837
nhp10_lge1,0.3114306236993768,0.31409527074900134
nhp10_ies5,0.3307573209161496,0.31409527074900134
hos2_srb7,0.4568921191043963,0.3537178391653837
tdh3_hmt2,0.2022197728336844,0.24059305087176724
lge1_nut2,0.3905040625068649,0.3537178391653837
lge1_med4,0.4135179427118719,0.3537178391653837
nut2_hmt2,0.2936923104537534,0.31778117358373414
vp16_swc5,0.8215700879670818,0.6919148052227337
spp1_nhp10,0.1862273076121534,0.3537178391653837
rtt102_cdc36,0.5098612520619311,0.44787274051260506
hst2_sus1,0.2865419000721791,0.3537178391653837
tdh3_ada2,0.3855426417887503,0.29431910584083565
med7_rtt102,0.4312650065992933,0.44787274051260506
hat1_esa1,0.4220465264607485,0.3537178391653837
nhp10_gcn5,0.3326856755742214,0.31409527074900134
snf11_bre2,0.5063323448136203,0.5421496479314492
nut2_eaf3,0.4484617619613508,0.44787274051260506
pyk2_pyk1,0.2918098714362145,0.28121550094245346
med7_DAM,0.4059522012825693,0.44787274051260506
gcn5_snf11,0.5611929655043422,0.44787274051260506
sir2_pyk2,0.2940890582634022,0.3284235463411053
swc5_hos1,0.2648090231350961,0.31409527074900134
eaf5_rtt102,0.5103995991437471,0.44787274051260506
bre2_ies5,0.2301532255965977,0.28121550094245346
rpd3_empty,0.410918492385878,0.3537178391653837
hmt2_eaf3,0.263947403269565,0.3537178391653837
pyk1_gapdh,0.2972338507528518,0.28121550094245346
hda1_swc5,0.2320624753424464,0.3537178391653837
empty_srb7,0.2504599138266623,0.31409527074900134
pyk2_hos2,0.3583235771536559,0.3537178391653837
srb7_lge1,0.3968470056521923,0.44787274051260506
bre2_nhp6a,0.2958724905700756,0.3537178391653837
esa1_med7,0.4427027855511369,0.44787274051260506
dpd4_gapdh,0.3307035328955777,0.24059305087176724
eaf3_ada2,0.42339719876427,0.44787274051260506
swd3_dpd4,0.297153605187305,0.3537178391653837
srb7_arp9,0.3785688495285541,0.44787274051260506
nut2_snf11,0.5462780293491994,0.44787274051260506
pyk2_mig1,0.3708557003514287,0.3537178391653837
hmt2_sfh1,0.3329527334279857,0.3537178391653837
swc5_sfh1,0.3778901943303391,0.31409527074900134
nhp6a_gcn5,0.3567453605667991,0.29431910584083565
ldb7_lge1,0.5517199464578051,0.5192868389975692
bre2_pyk1,0.2733740139276434,0.28121550094245346
ada2_nhp10,0.3184947402824599,0.44787274051260506
dpd4_vp16,0.5485710071560811,0.5631810416356512
med7_hat2,0.4241943116615658,0.44787274051260506
hda1_cac2,0.2121410161231152,0.3537178391653837
spp1_vp16,0.5056054685665354,0.5256551870966397
mig1_hat2,0.2964102118399814,0.24059305087176724
snf11_hhf2,0.4748100676427959,0.5421496479314492
mig1_hat1,0.2912284327807718,0.24059305087176724
med4_eaf5,0.6334568027798175,0.5919105006633733
nhp10_swc5,0.3370367610696676,0.31409527074900134
lge1_eaf3,0.3860295037324444,0.3537178391653837
hos1_hmt2,0.2449070733262051,0.28121550094245346
hos1_hat1,0.3380821987889776,0.3537178391653837
pyk1_srb7,0.3085057463420919,0.3537178391653837
hos2_hat1,0.3827483882578337,0.3537178391653837
eaf3_srb7,0.3697858927452333,0.44787274051260506
spp1_med7,0.394732641763448,0.3537178391653837
med7_snf11,0.60032238580629,0.44787274051260506
med7_ldb7,0.4749382377824198,0.44787274051260506
htl1_pyk1,0.2444218779688079,0.27484562221367487
eaf3_vp16,0.5392359159663371,0.44787274051260506
hst2_arp9,0.4099919875671897,0.3537178391653837
pyk2_srb7,0.2770424795849424,0.3537178391653837
lge1_arp9,0.3796760698874399,0.3537178391653837
hos1_mig1,0.2875446253585235,0.3537178391653837
ldb7_vp16,0.5304106323336066,0.5631810416356512
vps71_rtt102,0.2877934473017985,0.31409527074900134
swc5_srb7,0.2997220807958074,0.31409527074900134
ldb7_arp9,0.4992719259264305,0.5192868389975692
hos1_hat2,0.322634260356019,0.3537178391653837
hst2_hhf2,0.2199743422234384,0.3537178391653837
htl1_snf11,0.5824665180139929,0.44787274051260506
dpd4_hos2,0.2300528972648271,0.24059305087176724
nut2_rtt102,0.5044237685807355,0.44787274051260506
srb7_empty,0.3727827677884196,0.44787274051260506
hmt2_ies5,0.2032455134389435,0.28121550094245346
rtt102_med4,0.5523302133957779,0.44787274051260506
DAM_gapdh,0.4199358944915742,0.28121550094245346
ada2_rtt102,0.4606344593854696,0.44787274051260506
sir2_htl1,0.3480222186129329,0.3284235463411053
hhf2_swc5,0.311100654003124,0.3284235463411053
med7_nhp6a,0.3897701030283302,0.44787274051260506
tdh3_bre2,0.2861676753325665,0.24059305087176724
ada2_eaf5,0.5094962195945371,0.44787274051260506
rtt102_dpd4,0.251034616164066,0.44787274051260506
nut2_arp9,0.4288053220073866,0.44787274051260506
rtt102_hst2,0.4146484042264445,0.44787274051260506
tdh3_ies5,0.1750687052133667,0.29431910584083565
dpd4_sir2,0.1317251632186356,0.24059305087176724
ada2_hmt2,0.2791614884606496,0.27484562221367487
pyk2_med7,0.4418641085474514,0.3537178391653837
hos2_gcn5,0.4870746595359888,0.3537178391653837
pyk2_hat2,0.3062887513020637,0.3537178391653837
rpd3_lge1,0.4044457253206794,0.3537178391653837
sus1_arp9,0.5145563840311648,0.44787274051260506
hos1_med4,0.4685455386124714,0.3537178391653837
med7_spp1,0.4311435532225912,0.44787274051260506
sus1_dpd4,0.4016668808443599,0.44787274051260506
arp6_bre2,0.3088510296457864,0.3537178391653837
spp1_cdc36,0.3888225244666282,0.3537178391653837
cac2_sir2,0.2196502801567847,0.3537178391653837
bre2_eaf5,0.4389470291114949,0.44458958371696145
mig1_mig1,0.2044536933344976,0.24059305087176724
btt1_cac2,0.3517817724520747,0.3537178391653837
ldb7_snf11,0.5842492622115737,0.5631810416356512
cac2_hos1,0.3741992444633245,0.3537178391653837
spp1_htl1,0.3948849441807217,0.3537178391653837
nhp6a_med4,0.2867918466622492,0.29431910584083565
cac2_swc5,0.2980514138884105,0.3537178391653837
eaf5_nhp6a,0.35614814837546,0.44787274051260506
med7_ada2,0.4726422076997978,0.44787274051260506
hmt2_hat1,0.3451022722115782,0.3537178391653837
rtt102_htl1,0.42388850876494,0.44787274051260506
eaf3_med4,0.4597712190499098,0.44787274051260506
rtt102_spp1,0.4251676194467083,0.44787274051260506
btt1_vp16,0.6240874413883819,0.5631810416356512
tdh3_eaf5,0.4323241899101936,0.44458958371696145
gapdh_ada2,0.3963158269382908,0.29431910584083565
tdh3_nhp6a,0.1699438776684416,0.24059305087176724
eaf5_sus1,0.4119104935067548,0.44787274051260506
srb7_arp6,0.3954264426102436,0.44787274051260506
swc5_gcn5,0.4110986224621344,0.31409527074900134
esa1_eaf3,0.3752067012988921,0.44787274051260506
nhp10_pyk2,0.3167427896993392,0.31409527074900134
mig1_hos2,0.2735020302492164,0.24059305087176724
ada2_htl1,0.5165496330295736,0.44787274051260506
hos2_spp1,0.3958997034331669,0.3537178391653837
hda1_sfh1,0.3754931743637863,0.3537178391653837
esa1_rtt102,0.4073609861344029,0.44787274051260506
rtt102_DAM,0.4123839257753333,0.44787274051260506
hos2_eaf5,0.4618435063040126,0.44458958371696145
eaf5_snf11,0.5920533958280593,0.44787274051260506
cac2_dpd4,0.2818676889120483,0.3537178391653837
htl1_nhp6a,0.3907733213866141,0.44787274051260506
hos2_tdh3,0.4011019105817667,0.28121550094245346
cac2_ldb7,0.4519462374738047,0.3537178391653837
sus1_cac2,0.5467018540289732,0.44787274051260506
spp1_DAM,0.3497684242459053,0.3537178391653837
ada2_pyk2,0.302454962545707,0.27484562221367487
snf11_esa1,0.5107107303404486,0.5421496479314492
gapdh_cdc36,0.3498536160365859,0.29431910584083565
ldb7_swd3,0.5498202789225641,0.5192868389975692
htl1_btt1,0.3585271243227787,0.44787274051260506
vp16_hos1,0.8095563263722418,0.6919148052227337
sir2_bre2,0.3587776619403689,0.3284235463411053
tdh3_gcn5,0.3777716739989357,0.29431910584083565
swc5_hat2,0.2699591416760105,0.31409527074900134
ada2_srb7,0.521065199326495,0.44787274051260506
empty_med7,0.4255365763542216,0.31409527074900134
rpd3_vp16,0.5222533534235891,0.5227120584250752
hat1_mig1,0.3314586952535649,0.3537178391653837
tdh3_snf11,0.4941730427942641,0.5227120584250752
hmt2_pyk1,0.3027370282017687,0.28121550094245346
rtt102_med7,0.4834981872395288,0.44787274051260506
srb7_btt1,0.3776591400691652,0.44787274051260506
hda1_esa1,0.3086747725384121,0.3537178391653837
rtt102_hhf2,0.3233161640194893,0.44787274051260506
htl1_lge1,0.4278065620079429,0.44787274051260506
gapdh_nhp6a,0.3099030486652604,0.24059305087176724
arp6_vp16,0.4609276003750475,0.44541972455541784
mig1_lge1,0.3417947192677298,0.24059305087176724
srb7_esa1,0.4153218653374641,0.44787274051260506
cac2_snf11,0.5892301120637928,0.5631810416356512
swc5_nhp6a,0.2831616082001763,0.31409527074900134
vps71_snf11,0.562441350718881,0.5407750307917616
hat2_hmt2,0.4169712844441189,0.28121550094245346
ada2_cdc36,0.5885742870133359,0.44787274051260506
snf11_hst2,0.6006164270363106,0.5421496479314492
swd3_hmt2,0.3572218869867036,0.28121550094245346
eaf5_hat1,0.4212946918755639,0.44787274051260506
sir2_cdc36,0.3684093773657447,0.3284235463411053
htl1_swc5,0.4014425240911106,0.44787274051260506
dpd4_hmt2,0.2185066683501613,0.24059305087176724
sir2_empty,0.2964607489438189,0.3284235463411053
ies5_swd3,0.4068005678607897,0.44787274051260506
hmt2_hat2,0.2806268766747506,0.3537178391653837
swc5_gapdh,0.3240755945047228,0.31409527074900134
hos2_ldb7,0.4572101424318922,0.3537178391653837
eaf5_DAM,0.4183681673399106,0.44787274051260506
mig1_empty,0.2077726973934819,0.29431910584083565
arp6_ies5,0.2952541873391358,0.28121550094245346
cac2_sfh1,0.366320470270438,0.3537178391653837
hhf2_vp16,0.4470947746170522,0.44541972455541784
snf11_rtt102,0.5706750420000941,0.5421496479314492
pyk1_lge1,0.2341677210888562,0.3537178391653837
ada2_tdh3,0.2648361847203566,0.27484562221367487
lge1_ies5,0.3228194698409152,0.28121550094245346
vp16_cdc36,0.7402183022255927,0.6919148052227337
nhp6a_nhp6a,0.2845744236830764,0.24059305087176724
ada2_arp6,0.5368528215541335,0.44787274051260506
ada2_hat1,0.4930811804357336,0.44787274051260506
nhp10_btt1,0.2842910699906936,0.31409527074900134
empty_tdh3,0.2818797659339355,0.31409527074900134
hos1_lge1,0.3189120269168446,0.3537178391653837
arp9_lge1,0.4194722535707701,0.3537178391653837
gcn5_pyk2,0.3289238654458067,0.31778117358373414
lge1_spp1,0.3677894677658639,0.3537178391653837
sir2_arp9,0.3048757101794975,0.3284235463411053
tdh3_hat1,0.2372206188488541,0.24059305087176724
vps71_htl1,0.4456915052507645,0.31409527074900134
snf11_sfh1,0.5751224944252203,0.5421496479314492
nhp10_hst2,0.3285934570386202,0.31409527074900134
hos2_pyk1,0.2814262012262295,0.28121550094245346
hos2_sus1,0.4459703465772217,0.3537178391653837
rtt102_swc5,0.4232834490953377,0.44787274051260506
dpd4_btt1,0.2739567984147428,0.24059305087176724
empty_vp16,0.5150479349860088,0.5407750307917616
rpd3_ada2,0.4234049364611219,0.3537178391653837
vps71_dpd4,0.3671949564267888,0.31409527074900134
empty_gapdh,0.2731774247546075,0.31409527074900134
eaf5_btt1,0.4609321886704607,0.44787274051260506
med4_cdc36,0.6814559822518019,0.5919105006633733
hos2_btt1,0.4097179990278013,0.3537178391653837
sir2_srb7,0.2856162679596288,0.3284235463411053
cac2_rtt102,0.3172183250686918,0.3537178391653837
tdh3_sfh1,0.2858859834172183,0.29431910584083565
snf11_spp1,0.5415263920055706,0.5421496479314492
nhp10_bre2,0.3052878554361171,0.31409527074900134
hda1_arp9,0.2210130845975033,0.3537178391653837
nut2_sus1,0.6487299885389737,0.44787274051260506
med7_hhf2,0.3518458888686118,0.44787274051260506
htl1_med4,0.6094197489182307,0.44787274051260506
nhp10_hat2,0.3169551811911494,0.31409527074900134
hos2_lge1,0.3845150646043238,0.3537178391653837
sus1_htl1,0.5830632080933675,0.44787274051260506
gapdh_arp9,0.1919356974315003,0.24059305087176724
hos2_cdc36,0.5225352452334436,0.3537178391653837
rtt102_nhp6a,0.3754976025272997,0.44787274051260506
swc5_esa1,0.2475838161906679,0.31409527074900134
ies5_pyk2,0.3196742712280455,0.31778117358373414
pyk1_sir2,0.4337564043149585,0.3537178391653837
vps71_hmt2,0.3207144701633678,0.31409527074900134
ies5_swc5,0.3746036049169327,0.44787274051260506
htl1_gcn5,0.492508978243667,0.44787274051260506
eaf5_cdc36,0.5314113088400648,0.44787274051260506
spp1_pyk2,0.2879327491714661,0.28121550094245346
btt1_cdc36,0.4449193956350811,0.3537178391653837
hat2_snf11,0.5575233678717135,0.5631810416356512
gapdh_gapdh,0.1883742947350392,0.24059305087176724
ies5_bre2,0.402481048099763,0.44787274051260506
gapdh_hat1,0.2327239399191189,0.24059305087176724
nhp6a_htl1,0.3250752146109137,0.29431910584083565
ldb7_hat1,0.488087416674505,0.5192868389975692
sir2_nhp10,0.3340991024878949,0.3284235463411053
ies5_pyk1,0.2931656362656423,0.31778117358373414
bre2_ldb7,0.4887803625710164,0.3537178391653837
cac2_sus1,0.4193536110046333,0.3537178391653837
sus1_pyk1,0.2393226041682859,0.27484562221367487
tdh3_sir2,0.3480218433046877,0.24059305087176724
sir2_med4,0.3284194979238625,0.3284235463411053
arp6_med4,0.4431440831679048,0.3537178391653837
cac2_rpd3,0.2955563929862399,0.3306902866218819
med4_med4,0.5225179148985574,0.5919105006633733
mig1_cac2,0.1816937086893834,0.24059305087176724
nhp10_pyk1,0.2900682287283773,0.31409527074900134
esa1_sus1,0.4613413821417526,0.44787274051260506
htl1_sfh1,0.4735848690619794,0.44787274051260506
gapdh_nhp10,0.1745359605958334,0.29431910584083565
bre2_hos1,0.2602240283550933,0.3537178391653837
ldb7_med4,0.5905929325163674,0.5192868389975692
med4_hos1,0.5706930841173223,0.5919105006633733
ies5_gapdh,0.3115861115866148,0.31778117358373414
btt1_sir2,0.3447554618330767,0.3537178391653837
pyk1_nhp10,0.2877821667166347,0.3537178391653837
rpd3_hat1,0.4275859634305131,0.3537178391653837
vp16_mig1,0.6719579214395004,0.6919148052227337
eaf5_lge1,0.4223820591723692,0.44787274051260506
lge1_rpd3,0.3497481024848002,0.3306902866218819
med7_cdc36,0.5104910180131996,0.44787274051260506
vps71_hhf2,0.2711387971689363,0.31409527074900134
cac2_hos2,0.3050270556406703,0.3537178391653837
htl1_rpd3,0.4268607728478204,0.44787274051260506
ldb7_nut2,0.574266808039741,0.5192868389975692
hhf2_ies5,0.2886494941875682,0.2687500926844371
pyk2_nhp6a,0.3256726753253722,0.3537178391653837
