,y_train,y_pred_train
btt1_ldb7,0.4188796388521788,0.40375482569646054
med7_sus1,0.5128102427564744,0.5320566648736365
rpd3_nhp6a,0.5059695516115427,0.5022472876759241
ldb7_htl1,0.6301879693053618,0.6343374015558778
btt1_pyk2,0.2501095763308553,0.25763647521265687
nhp6a_tdh3,0.1813707338819149,0.1920547827702725
dpd4_sus1,0.1983679035722931,0.1935968796497781
ldb7_arp9,0.6082947248236517,0.60300987851203
sfh1_arp9,0.824669038990753,0.8169243840852916
sus1_nhp6a,0.6562215519063141,0.6199729862818759
snf11_ies5,0.5428864160819726,0.5256356288455788
ldb7_ada2,0.59514483679256,0.6066122482631995
nhp6a_cdc36,0.163059721399207,0.19232403913747867
tdh3_bre2,0.208756287514602,0.21603525824152825
med4_vp16,0.8434062129904949,0.816454804368743
vp16_ies5,0.8449783810313016,0.8488004165579407
htl1_hat2,0.3853979171406565,0.3805587366321745
htl1_bre2,0.3768395750643271,0.39130828162039505
htl1_sus1,0.5528220353139106,0.5138687963011762
cac2_pyk2,0.2369147501078919,0.24951161765746324
hhf2_hmt2,0.2785889451438692,0.2734331377453355
nhp10_vp16,0.288135316336534,0.3347471046534366
empty_hos2,0.2102807744857376,0.22960247544416734
rpd3_nut2,0.5892873948319313,0.5769377392371311
vp16_sir2,0.8975190815102663,0.8809196083722655
gapdh_ada2,0.1997222705472854,0.2163401292265486
srb7_bre2,0.3909490442193391,0.40066131498958607
swd3_sfh1,0.6128817402776849,0.6141270197193852
sus1_btt1,0.6909986729730033,0.6811932753409381
hos1_sus1,0.4796429096772312,0.4446560642749307
rtt102_vp16,0.6972342049836608,0.6700650839836031
med4_hat2,0.782345039950783,0.777905377818101
eaf5_arp9,0.5560303867855021,0.5665059023155409
gcn5_eaf5,0.473574222931273,0.4821909471401893
hos1_htl1,0.4767109054384599,0.465084728404964
nut2_gapdh,0.523235868667701,0.5351176985713902
eaf5_eaf5,0.5825981765610202,0.6038248895075903
vp16_srb7,0.84636454479324,0.8504991659305461
snf11_med4,0.7593916959052346,0.7437412200193798
ies5_rpd3,0.4823084349268122,0.46396541607763475
ada2_lge1,0.6795920883255631,0.6601017634150597
hos1_gcn5,0.5394999319899294,0.4918859327064108
rtt102_snf11,0.6333710874763956,0.6533027537863346
empty_sfh1,0.2565723296582276,0.2720535662314175
rpd3_gcn5,0.6069304877967244,0.6060739934513975
hos1_ies5,0.2364025202128654,0.29009631866221686
snf11_hos2,0.7106107244453163,0.699947054699271
htl1_srb7,0.4265003364266471,0.445481328108934
med7_nhp10,0.2407955385525185,0.25160863103719994
tdh3_hhf2,0.18630267130787,0.19129738694016993
rpd3_bre2,0.4873097565871446,0.47772498737363556
pyk1_tdh3,0.3101454039047918,0.27803369636307934
hos1_sfh1,0.4248608578963425,0.42145433940914584
med4_nhp10,0.6611221004239509,0.7127015213954934
esa1_gapdh,0.352773611584479,0.34965786499923646
esa1_esa1,0.4404096082325668,0.4452926000253066
ies5_tdh3,0.4175324463835749,0.4102898041824901
snf11_pyk1,0.5675093600147767,0.5535027083503586
htl1_sfh1,0.4847388892838669,0.47548285039950583
vps71_hmt2,0.2538882554916714,0.26578811090619114
bre2_med4,0.4122250538786766,0.41316361799698265
ies5_eaf3,0.4676749015197057,0.4648349294805065
bre2_cdc36,0.4482239078739849,0.4106608098157535
rtt102_pyk2,0.3607428505270353,0.3671866032147346
hat2_rpd3,0.2122170037072166,0.23172757573331879
nhp10_esa1,0.2990225987720599,0.2914824889328484
swd3_nhp6a,0.5059883326078342,0.5129175652914787
nut2_mig1,0.3123399754706639,0.3864341299665683
ada2_tdh3,0.6254881239954445,0.6279966924399784
hmt2_hat1,0.2298303938691387,0.22672025447178068
srb7_mig1,0.1783074088256321,0.2620940597106246
sir2_eaf3,0.2208342243529626,0.2214872722116194
sus1_ada2,0.7586021808689641,0.7327517609261145
hst2_swc5,0.2588762157184371,0.24288981437284388
empty_swd3,0.2523171896834312,0.2445082132010993
dpd4_cdc36,0.2016544183556251,0.2016278727904207
snf11_eaf5,0.7624120066462193,0.7360208635444261
hda1_sir2,0.2167802384289969,0.21203174498523208
rpd3_hst2,0.5265669247822612,0.49852200102352506
nhp6a_spp1,0.1276827007960831,0.15651963613193176
dpd4_nut2,0.1760395083392375,0.1834514798927244
snf11_ldb7,0.7399769700847791,0.7208990084538958
nut2_tdh3,0.5432069263709164,0.5436619331440964
hda1_pyk2,0.3243590617999231,0.29912419948562063
bre2_ies5,0.23679115427179,0.2684755252096702
rtt102_pyk1,0.3412444907459379,0.3529371624536398
snf11_gcn5,0.7203128986590159,0.6990297203107005
nhp10_nhp6a,0.2518191686055524,0.26201271583339125
hat2_hos1,0.2252569615031118,0.23583284831200937
nut2_eaf3,0.5850634486646711,0.6062699455279758
empty_rtt102,0.2379923007766617,0.2414146503123046
pyk2_gcn5,0.2471024062542043,0.25646774747486256
swd3_srb7,0.5880724455512003,0.5654782696357153
mig1_hos2,0.1873524947842174,0.18857920041949783
pyk1_hos2,0.2225698015283429,0.22690275934847925
vp16_sfh1,0.8648229390852472,0.8614544595308107
hat1_hhf2,0.2576834117708614,0.25238492368286747
srb7_spp1,0.4244953397055661,0.41804999843640167
hat1_hmt2,0.2372768337184085,0.2496174196892545
ies5_srb7,0.5016440216246304,0.4951480235708544
nhp6a_ldb7,0.3274323283050677,0.2919135799557667
swc5_nut2,0.3033740486197109,0.2902471341191061
eaf5_med7,0.6601164935105726,0.6557959277142865
pyk1_mig1,0.2550637769872682,0.2410398274634455
hat1_rtt102,0.3034682271658717,0.2937312785442665
htl1_hst2,0.3562860694611361,0.359406037379654
gapdh_btt1,0.2028451150697062,0.20586072962156313
pyk2_rtt102,0.2140220966465416,0.2206020451043925
gapdh_cdc36,0.2364539974693474,0.22251092444245513
cac2_esa1,0.2624223988217904,0.2894755250024414
empty_nhp6a,0.2153842435267456,0.22695177040703768
hos2_med7,0.6318744882884187,0.6218142482570206
hmt2_cac2,0.1924649777903461,0.20879760544451362
ada2_hhf2,0.5822165359742644,0.5856248076207271
sus1_bre2,0.6521606659392714,0.6568886929675611
med4_htl1,0.7134555218727773,0.7074128466109277
hmt2_sfh1,0.2300171840754951,0.24213517731711282
arp9_empty,0.2622628611897961,0.2632402331689172
ldb7_empty,0.4770748876284304,0.5403815864973605
hos2_dpd4,0.4017120040432706,0.4034543861248314
nhp6a_arp9,0.2038207840149099,0.2111005800286011
mig1_ldb7,0.2201350730546989,0.23440691153454984
eaf5_srb7,0.5955573485937395,0.596453785937051
tdh3_med7,0.2086421684342892,0.21835812404541813
rtt102_ies5,0.3246132142468239,0.3388639391588776
gcn5_med7,0.4128901979658796,0.4077477355878076
swd3_mig1,0.25252136334909,0.30798579833294043
ada2_cac2,0.6809182142348951,0.6734871333525965
arp6_cdc36,0.5113096807365418,0.46066158865400925
rtt102_nhp10,0.2735396945164643,0.2883657298573694
swc5_eaf5,0.4171067237562156,0.39483123281955324
spp1_ldb7,0.3191821812791239,0.3092928500485144
rtt102_arp9,0.4711853644535404,0.4618349115108368
ies5_hat1,0.4363286438700289,0.4407988972961562
ies5_pyk2,0.4123740407623674,0.40976416237319724
srb7_cac2,0.3836516235267228,0.38501749785014766
spp1_arp9,0.2471036945459267,0.23931825241102192
nhp10_snf11,0.3444997014730834,0.40619173591579694
hst2_DAM,0.2585156954937557,0.25218205376465386
mig1_pyk2,0.2302915358823731,0.22364450097463912
vp16_cac2,0.8436736684747066,0.8434505373199065
hat1_bre2,0.3189897392116625,0.2946331969487978
snf11_cdc36,0.770984160864149,0.7435078446624925
srb7_empty,0.3727761202497605,0.3951302608459869
pyk2_rpd3,0.2707906827533408,0.2568188059827677
med4_srb7,0.8259431748696959,0.8028452642296788
btt1_srb7,0.2922654247228557,0.3092711459818369
dpd4_eaf5,0.3864694419237067,0.33478252520306967
nut2_hos2,0.5810174478714862,0.5766819272548076
snf11_rpd3,0.708216476729843,0.6700381649356497
esa1_cdc36,0.4934416688376324,0.49046630730794666
rtt102_gapdh,0.3625833951209197,0.3586053232926637
dpd4_empty,0.1788894521164278,0.19538614403088117
empty_sus1,0.2789980347695815,0.27812147204449394
hst2_htl1,0.2657870954043647,0.26448651392093125
dpd4_med4,0.2226161577990103,0.2099926320182156
gapdh_tdh3,0.2053486928131461,0.20249748494307543
cac2_hat2,0.2820552085817805,0.29190838986035483
hhf2_tdh3,0.3855079841585103,0.3323161501651047
eaf5_tdh3,0.5272121440663013,0.5390056338308411
hhf2_hat2,0.250921754529475,0.25635615267891215
hat2_hhf2,0.1912300839545974,0.22807582408438154
hat1_mig1,0.1659713291298265,0.1856313917302815
lge1_cdc36,0.6306318203048575,0.6162611276494581
hmt2_cdc36,0.2402365192569876,0.24079604691601603
hat1_gapdh,0.2366767006791922,0.23921037977659101
sfh1_rtt102,0.7837774076793627,0.7915043429015648
lge1_gapdh,0.3832516087310076,0.3843563865734303
hmt2_hst2,0.239122316455399,0.24552390171162805
swc5_bre2,0.2516182916961244,0.2519790184178461
rtt102_eaf3,0.4891415319542365,0.47660228530588195
gcn5_htl1,0.4111922010279024,0.4000611395162824
gapdh_vps71,0.2769084776487646,0.2565869210596785
pyk2_nut2,0.307703473008836,0.26774411992176234
med7_med4,0.6762515863342438,0.6196575208636531
cac2_hat1,0.2556337453242886,0.2756544713184957
hst2_hat1,0.2547150678663224,0.24467991657254662
btt1_hmt2,0.2623365006962489,0.2645398567349406
sfh1_ldb7,0.7394726003643086,0.7656098554776116
tdh3_empty,0.1855922069801316,0.20116806204858398
lge1_eaf5,0.5915932347115058,0.5893469376805307
nut2_hat2,0.57598677819012,0.5710945508681485
srb7_lge1,0.3929135073671369,0.40003397166118143
sir2_gcn5,0.2235243527638328,0.2284926111147664
arp6_srb7,0.3913384465162437,0.41198484945892183
vps71_sus1,0.3716717938477606,0.3514808962670337
hda1_sfh1,0.2576577666768905,0.26241544202487616
pyk1_DAM,0.2557405565972476,0.25234230986564293
spp1_spp1,0.2480417133087405,0.2608021987803682
DAM_dpd4,0.2213165861699982,0.2675933723039775
med7_gcn5,0.4754282911922562,0.4724052831315937
rtt102_btt1,0.4656345314995188,0.4558537681273814
snf11_cac2,0.6592874065316999,0.6646300964990318
nhp10_swc5,0.2686776406603474,0.27587553333841164
rpd3_mig1,0.3377765767373697,0.353579462032083
empty_bre2,0.2278641748859396,0.23301173546851836
eaf5_sus1,0.6561220011025388,0.6221863046432581
ada2_bre2,0.6436704766647818,0.6528616988636301
spp1_med7,0.2778509957046501,0.26979471079260603
sir2_pyk1,0.2155333287420897,0.21419581509447513
swd3_eaf3,0.5087352027856145,0.5031544326681581
sir2_cac2,0.2219290376179035,0.21074297750038753
med4_sfh1,0.7907496808426477,0.7898024850107896
arp6_hat2,0.342485574103572,0.3584888922271302
nut2_swc5,0.5758793651166519,0.5791815756931534
nhp10_hat1,0.2732429568419781,0.2698799972978051
swd3_vp16,0.7872166092400383,0.7521924698286928
btt1_sfh1,0.3793862543961518,0.3743228624915258
med7_btt1,0.3712395346464906,0.38645273094388755
hos2_hmt2,0.5036855890401539,0.4962744596325364
bre2_hos1,0.2416943284207334,0.2766890895529781
DAM_pyk2,0.215870241859594,0.25933720595853105
sus1_mig1,0.4509998960641533,0.4639437145192169
sus1_eaf3,0.6749940559962877,0.670158365123821
med7_spp1,0.4124562417772321,0.4067039240744825
swc5_pyk1,0.2048640029620296,0.23215920480116745
sfh1_nut2,0.7903576901054105,0.7995634334181964
swd3_eaf5,0.6831329722475736,0.6593599597203738
spp1_sus1,0.2786742473228281,0.26741437053425926
arp6_hmt2,0.4009825193047653,0.3907056508397026
lge1_eaf3,0.4859714317361837,0.4769052982853533
dpd4_gcn5,0.2282981321650461,0.21891398051163247
empty_hhf2,0.2135517566701508,0.21489914110999014
sfh1_tdh3,0.7385405002310009,0.7481996440595365
hos1_DAM,0.3586020334027233,0.3482618615641291
med7_mig1,0.1857270055989786,0.22695096054131395
arp6_snf11,0.7568061676554351,0.6647427446665911
nhp10_arp6,0.2359138025218807,0.2519991815574723
ada2_eaf3,0.6590605591965099,0.655753133764908
ada2_hat2,0.6665352099276032,0.6671868329296747
spp1_snf11,0.5270337009277528,0.5121594901051387
ada2_arp6,0.6539706760411121,0.6570688755599583
swc5_hmt2,0.2289854254597555,0.23900683901954486
esa1_swc5,0.4202325132656183,0.4094080383509146
hos1_cdc36,0.4326393622544169,0.429321876757433
cac2_sfh1,0.3356157093982124,0.3511378223527338
pyk2_snf11,0.3514114968629078,0.35334803296846623
snf11_ada2,0.7327171267524142,0.7312961120653882
vp16_arp6,0.8690715659115977,0.8658428466446203
hmt2_ies5,0.2177610536097449,0.2111913724809188
pyk1_gcn5,0.2781828715774088,0.2740266230693696
swd3_snf11,0.7709514598470582,0.7412643677256683
sir2_gapdh,0.1995484791359522,0.20375414530245797
spp1_mig1,0.1595683468601795,0.1726393612549767
hmt2_hmt2,0.2071939270297376,0.2226052899447987
ldb7_btt1,0.5358148213815086,0.5708594200949735
srb7_hhf2,0.3144487110293231,0.3321082835752399
hst2_cdc36,0.1680850572240272,0.21556367282435368
nhp10_hos2,0.2727397746795251,0.2756449230911084
hhf2_ies5,0.2395727583328057,0.24620187247239733
hhf2_hat1,0.269143273194845,0.27213570212809257
btt1_nhp6a,0.2815379048061341,0.30179679562380723
hmt2_bre2,0.212974822723081,0.2257552851291388
hst2_tdh3,0.2544974328810885,0.2501771099333165
pyk2_swc5,0.2261474929362577,0.22771599286530742
vps71_gapdh,0.2595066650180696,0.26466340897379337
cac2_hos2,0.2403009003496148,0.26850435528402455
gapdh_bre2,0.2437817751134324,0.22904268335284542
nhp6a_hmt2,0.2582336732843013,0.2334120272058645
arp9_mig1,0.180830385346722,0.18503275099354696
tdh3_hat2,0.198829248773201,0.20385146211393668
nut2_hst2,0.605194043676889,0.5847674933069152
hst2_gapdh,0.2129374489176789,0.2255289902785891
gapdh_cac2,0.1869139801388266,0.19664906265623114
DAM_sus1,0.3835168393462039,0.3682788342341703
swc5_hos1,0.2652744876476817,0.2623944501218297
spp1_sfh1,0.2607133412758019,0.2593967297682893
mig1_sus1,0.200989493666596,0.20459006931749746
vp16_ada2,0.8554510761399989,0.8549119144287749
hmt2_esa1,0.2165820044688364,0.2579725806429805
swc5_esa1,0.2834741870907361,0.278900554405609
vp16_med7,0.8605757159473717,0.8607777995119354
nut2_ies5,0.3929694202084387,0.4391393775941699
hos1_srb7,0.3687773801287883,0.37052495338666774
cac2_snf11,0.6491628486867471,0.5691653546210864
lge1_ies5,0.3149044259043581,0.3574098831676941
sfh1_spp1,0.8436757718370583,0.8191202318077703
hat1_ldb7,0.4491744838453236,0.4232478483473687
pyk1_pyk1,0.2005831911669675,0.22406135581934056
hos2_hos1,0.5250990129991641,0.5049780485478004
hat1_sus1,0.249246631209764,0.2812938906575955
eaf3_nut2,0.1792502423887859,0.22509299188841841
spp1_rtt102,0.2277474494743322,0.22874172850482608
gapdh_vp16,0.2305469535740886,0.24544170082894454
eaf3_hmt2,0.2659015370419084,0.2663274286390434
hat2_cdc36,0.3473118049751699,0.3122802564626523
hos1_cac2,0.3633998283919776,0.34303531814239063
arp9_DAM,0.2621928026757185,0.26722150583359006
spp1_hat1,0.2382238685333742,0.23210511960359273
rpd3_swc5,0.5191319877151477,0.48350692884642343
sus1_hat1,0.6445026074260465,0.6553395955344224
ldb7_hmt2,0.5512963524623105,0.5637534952304138
mig1_cdc36,0.2253513249977766,0.21328995616314228
hat1_med7,0.3598645441170511,0.350460052163877
hst2_spp1,0.2973117986997918,0.28194749019595033
med7_cdc36,0.5096687105448314,0.4913489918804996
nut2_hos1,0.5573117804720953,0.5718148420402023
rtt102_hhf2,0.366015078224912,0.3729657549306078
eaf3_arp9,0.1587593565198638,0.1972757690265426
gcn5_snf11,0.6294288212247052,0.6000177050806308
dpd4_ies5,0.157211206121074,0.1675379980387769
hat1_pyk2,0.2431008975910539,0.24958615776074755
sir2_sir2,0.1436690082757068,0.18214156681851268
med4_mig1,0.6930375464311926,0.6973053684452202
dpd4_vps71,0.1585105506036604,0.18016616109247177
hst2_hmt2,0.2978635466811901,0.2713114783113985
srb7_pyk2,0.3200487069017346,0.33105642190353884
vps71_spp1,0.3411783457206537,0.32570310471874175
rtt102_rtt102,0.478555452815275,0.473155680164848
arp9_ies5,0.3460609572989525,0.3111356351984281
empty_DAM,0.1973327976452581,0.21085853550901817
med4_cdc36,0.8000446891657802,0.7914334101848426
nut2_sfh1,0.6584820310808144,0.6502160627447792
hos1_arp9,0.3693999288844961,0.35605657770096677
empty_eaf3,0.2523659191611021,0.2502008632110379
hos1_nhp10,0.2220336742522499,0.2733656608779059
tdh3_esa1,0.1920982211644525,0.2013636050898026
eaf3_swc5,0.2465675684780728,0.25384381653422916
DAM_lge1,0.2742032263994077,0.31102864856223034
rtt102_spp1,0.4590024659406014,0.454988434009596
tdh3_snf11,0.2810791081363061,0.31563467517816446
lge1_bre2,0.3731723222922364,0.4007665022376529
mig1_gapdh,0.1812132584535009,0.185091891306413
eaf3_gapdh,0.2911002258888013,0.27928574562376435
nhp6a_snf11,0.5038154496972793,0.5080936068453876
pyk2_hos2,0.1765705179593957,0.20135191071234235
hos2_esa1,0.5338324400013366,0.5549946259318052
pyk2_pyk2,0.2430080713008108,0.25261708499037483
swc5_ldb7,0.3905506714070685,0.36547453191392987
sus1_esa1,0.6329348329111745,0.6424476002161795
htl1_lge1,0.3817552351313021,0.3884250445696458
vp16_swd3,0.809949804876592,0.8219837330853129
nhp10_pyk2,0.2754858994832672,0.27607343592299977
sus1_hmt2,0.6247984130273803,0.5997852319012127
sfh1_pyk1,0.6937374360947636,0.697254913104883
sfh1_dpd4,0.7307044938293061,0.7601749518009662
swd3_hat2,0.5013491171705917,0.4939535636884022
spp1_nhp10,0.1991052713159396,0.23001333519775083
tdh3_hos1,0.2253958018783292,0.22331730276094622
gcn5_pyk1,0.242875954434375,0.27946352846844663
med4_ies5,0.7035389892875058,0.7277696026952608
mig1_med7,0.2787256046319235,0.255768213093306
htl1_htl1,0.4418543957942857,0.4503519180764719
arp9_hat2,0.305733936018521,0.27503397859730616
gcn5_swc5,0.3696763936215184,0.36922011253712633
spp1_rpd3,0.2297975059614833,0.23770902126194254
nhp6a_nhp6a,0.1754236419583054,0.19400606002645127
esa1_btt1,0.4436591498067495,0.43689836024579454
eaf5_gapdh,0.5539511351434699,0.5491370102762426
rpd3_cac2,0.4750677094719883,0.4440690734557532
med7_arp9,0.4046405222587944,0.4017958388119051
nhp6a_eaf3,0.1712961534683719,0.19029729669592022
snf11_vp16,0.8289356235885847,0.7912899454357196
hmt2_hos2,0.2352796437895425,0.22518789295873035
rtt102_hos2,0.4545662287565878,0.4500808449255607
hda1_swc5,0.2160026809475276,0.2239252770562079
lge1_hmt2,0.5119886801735316,0.4807433873800464
btt1_vp16,0.6518581194771266,0.6127334941264685
ldb7_sus1,0.7170351493189198,0.6637126306497229
hos2_DAM,0.5196024500492784,0.5072723772291718
hos1_med7,0.4919854763189857,0.4664880895244455
rpd3_pyk1,0.4230004564474125,0.42204740282452546
gapdh_nhp6a,0.2314354790997932,0.22072846498998477
pyk2_mig1,0.2165174704944132,0.21507750530047584
hmt2_dpd4,0.1900658041853108,0.19970192996402722
gcn5_tdh3,0.3013489398939594,0.30865065463007146
