,y_train,y_pred_train
btt1_pyk2,0.2501095763308553,0.31070644720127555
nhp6a_tdh3,0.1813707338819149,0.2302574230093686
dpd4_sus1,0.1983679035722931,0.2302574230093686
ldb7_arp9,0.6082947248236517,0.6036484378500191
sfh1_arp9,0.824669038990753,0.7880350364411786
sus1_nhp6a,0.6562215519063141,0.6198974201223236
snf11_ies5,0.5428864160819726,0.37065100956363084
ldb7_ada2,0.59514483679256,0.6036484378500191
nhp6a_cdc36,0.163059721399207,0.2302574230093686
tdh3_bre2,0.208756287514602,0.2302574230093686
med4_vp16,0.8434062129904949,0.7880350364411786
vp16_ies5,0.8449783810313016,0.8624611175391869
htl1_hat2,0.3853979171406565,0.41185760953492173
htl1_bre2,0.3768395750643271,0.41185760953492173
htl1_sus1,0.5528220353139106,0.41185760953492173
cac2_pyk2,0.2369147501078919,0.22577938360492833
hhf2_hmt2,0.2785889451438692,0.25850168708584936
nhp10_vp16,0.288135316336534,0.5362432149578945
empty_hos2,0.2102807744857376,0.26943443796082545
rpd3_nut2,0.5892873948319313,0.6017724459784057
vp16_sir2,0.8975190815102663,0.8624611175391869
gapdh_ada2,0.1997222705472854,0.2302574230093686
srb7_bre2,0.3909490442193391,0.34839772871017444
swd3_sfh1,0.6128817402776849,0.6017724459784057
sus1_btt1,0.6909986729730033,0.6654505584640028
hos1_sus1,0.4796429096772312,0.31070644720127555
rtt102_vp16,0.6972342049836608,0.6409120817621594
med4_hat2,0.782345039950783,0.7880350364411786
eaf5_arp9,0.5560303867855021,0.6654505584640028
gcn5_eaf5,0.473574222931273,0.6409120817621594
hos1_htl1,0.4767109054384599,0.31070644720127555
nut2_gapdh,0.523235868667701,0.6233303306100048
eaf5_eaf5,0.5825981765610202,0.6654505584640028
vp16_srb7,0.84636454479324,0.8624611175391869
snf11_med4,0.7593916959052346,0.6654505584640028
ies5_rpd3,0.4823084349268122,0.41185760953492173
ada2_lge1,0.6795920883255631,0.6233303306100048
hos1_gcn5,0.5394999319899294,0.31070644720127555
rtt102_snf11,0.6333710874763956,0.6409120817621594
empty_sfh1,0.2565723296582276,0.26943443796082545
rpd3_gcn5,0.6069304877967244,0.6017724459784057
hos1_ies5,0.2364025202128654,0.31070644720127555
snf11_hos2,0.7106107244453163,0.6654505584640028
htl1_srb7,0.4265003364266471,0.41185760953492173
med7_nhp10,0.2407955385525185,0.41185760953492173
tdh3_hhf2,0.18630267130787,0.2302574230093686
rpd3_bre2,0.4873097565871446,0.4368837073907936
pyk1_tdh3,0.3101454039047918,0.2302574230093686
hos1_sfh1,0.4248608578963425,0.31070644720127555
med4_nhp10,0.6611221004239509,0.7880350364411786
esa1_gapdh,0.352773611584479,0.41185760953492173
esa1_esa1,0.4404096082325668,0.41185760953492173
ies5_tdh3,0.4175324463835749,0.41185760953492173
snf11_pyk1,0.5675093600147767,0.5595842568665548
htl1_sfh1,0.4847388892838669,0.41185760953492173
vps71_hmt2,0.2538882554916714,0.26943443796082545
bre2_med4,0.4122250538786766,0.31070644720127555
ies5_eaf3,0.4676749015197057,0.41185760953492173
bre2_cdc36,0.4482239078739849,0.31070644720127555
rtt102_pyk2,0.3607428505270353,0.41185760953492173
hat2_rpd3,0.2122170037072166,0.2302574230093686
nhp10_esa1,0.2990225987720599,0.26943443796082545
swd3_nhp6a,0.5059883326078342,0.541478326226126
nut2_mig1,0.3123399754706639,0.45494344689786426
ada2_tdh3,0.6254881239954445,0.6233303306100048
hmt2_hat1,0.2298303938691387,0.2302574230093686
srb7_mig1,0.1783074088256321,0.34839772871017444
sir2_eaf3,0.2208342243529626,0.2302574230093686
sus1_ada2,0.7586021808689641,0.6654505584640028
hst2_swc5,0.2588762157184371,0.2302574230093686
empty_swd3,0.2523171896834312,0.26943443796082545
dpd4_cdc36,0.2016544183556251,0.2302574230093686
snf11_eaf5,0.7624120066462193,0.6654505584640028
hda1_sir2,0.2167802384289969,0.2302574230093686
rpd3_hst2,0.5265669247822612,0.4368837073907936
nhp6a_spp1,0.1276827007960831,0.2302574230093686
dpd4_nut2,0.1760395083392375,0.2302574230093686
snf11_ldb7,0.7399769700847791,0.6654505584640028
nut2_tdh3,0.5432069263709164,0.6233303306100048
hda1_pyk2,0.3243590617999231,0.2302574230093686
bre2_ies5,0.23679115427179,0.31070644720127555
rtt102_pyk1,0.3412444907459379,0.41185760953492173
snf11_gcn5,0.7203128986590159,0.6654505584640028
nhp10_nhp6a,0.2518191686055524,0.26943443796082545
hat2_hos1,0.2252569615031118,0.2302574230093686
nut2_eaf3,0.5850634486646711,0.6233303306100048
empty_rtt102,0.2379923007766617,0.26943443796082545
pyk2_gcn5,0.2471024062542043,0.2302574230093686
swd3_srb7,0.5880724455512003,0.6017724459784057
mig1_hos2,0.1873524947842174,0.2302574230093686
pyk1_hos2,0.2225698015283429,0.2302574230093686
vp16_sfh1,0.8648229390852472,0.8624611175391869
hat1_hhf2,0.2576834117708614,0.31070644720127555
srb7_spp1,0.4244953397055661,0.34839772871017444
hat1_hmt2,0.2372768337184085,0.31070644720127555
ies5_srb7,0.5016440216246304,0.41185760953492173
nhp6a_ldb7,0.3274323283050677,0.2302574230093686
swc5_nut2,0.3033740486197109,0.26943443796082545
eaf5_med7,0.6601164935105726,0.6654505584640028
pyk1_mig1,0.2550637769872682,0.2302574230093686
hat1_rtt102,0.3034682271658717,0.31070644720127555
htl1_hst2,0.3562860694611361,0.41185760953492173
gapdh_btt1,0.2028451150697062,0.2302574230093686
pyk2_rtt102,0.2140220966465416,0.2302574230093686
gapdh_cdc36,0.2364539974693474,0.2302574230093686
cac2_esa1,0.2624223988217904,0.3092049673408614
empty_nhp6a,0.2153842435267456,0.26943443796082545
hos2_med7,0.6318744882884187,0.6017724459784057
hmt2_cac2,0.1924649777903461,0.2302574230093686
ada2_hhf2,0.5822165359742644,0.6233303306100048
sus1_bre2,0.6521606659392714,0.6654505584640028
med4_htl1,0.7134555218727773,0.7880350364411786
hmt2_sfh1,0.2300171840754951,0.2302574230093686
arp9_empty,0.2622628611897961,0.31070644720127555
ldb7_empty,0.4770748876284304,0.6036484378500191
hos2_dpd4,0.4017120040432706,0.4368837073907936
nhp6a_arp9,0.2038207840149099,0.2302574230093686
mig1_ldb7,0.2201350730546989,0.2302574230093686
eaf5_srb7,0.5955573485937395,0.6654505584640028
tdh3_med7,0.2086421684342892,0.2302574230093686
rtt102_ies5,0.3246132142468239,0.41185760953492173
gcn5_med7,0.4128901979658796,0.41185760953492173
swd3_mig1,0.25252136334909,0.4368837073907936
ada2_cac2,0.6809182142348951,0.6233303306100048
arp6_cdc36,0.5113096807365418,0.3998462475205798
rtt102_nhp10,0.2735396945164643,0.41185760953492173
swc5_eaf5,0.4171067237562156,0.26943443796082545
spp1_ldb7,0.3191821812791239,0.2302574230093686
rtt102_arp9,0.4711853644535404,0.41185760953492173
ies5_hat1,0.4363286438700289,0.41185760953492173
ies5_pyk2,0.4123740407623674,0.41185760953492173
srb7_cac2,0.3836516235267228,0.34839772871017444
spp1_arp9,0.2471036945459267,0.2302574230093686
nhp10_snf11,0.3444997014730834,0.5362432149578945
hst2_DAM,0.2585156954937557,0.2302574230093686
mig1_pyk2,0.2302915358823731,0.2302574230093686
vp16_cac2,0.8436736684747066,0.8357383521696449
hat1_bre2,0.3189897392116625,0.31070644720127555
snf11_cdc36,0.770984160864149,0.6654505584640028
srb7_empty,0.3727761202497605,0.49908859549820833
pyk2_rpd3,0.2707906827533408,0.2302574230093686
med4_srb7,0.8259431748696959,0.7880350364411786
btt1_srb7,0.2922654247228557,0.31070644720127555
dpd4_eaf5,0.3864694419237067,0.2302574230093686
nut2_hos2,0.5810174478714862,0.6233303306100048
snf11_rpd3,0.708216476729843,0.5595842568665548
esa1_cdc36,0.4934416688376324,0.41185760953492173
rtt102_gapdh,0.3625833951209197,0.41185760953492173
dpd4_empty,0.1788894521164278,0.2302574230093686
empty_sus1,0.2789980347695815,0.26943443796082545
hst2_htl1,0.2657870954043647,0.2302574230093686
dpd4_med4,0.2226161577990103,0.2302574230093686
gapdh_tdh3,0.2053486928131461,0.2302574230093686
cac2_hat2,0.2820552085817805,0.3092049673408614
hhf2_tdh3,0.3855079841585103,0.25850168708584936
eaf5_tdh3,0.5272121440663013,0.5595842568665548
hhf2_hat2,0.250921754529475,0.25850168708584936
hat2_hhf2,0.1912300839545974,0.2302574230093686
hat1_mig1,0.1659713291298265,0.31070644720127555
lge1_cdc36,0.6306318203048575,0.6017724459784057
hmt2_cdc36,0.2402365192569876,0.2302574230093686
hat1_gapdh,0.2366767006791922,0.31070644720127555
sfh1_rtt102,0.7837774076793627,0.7880350364411786
lge1_gapdh,0.3832516087310076,0.4368837073907936
hmt2_hst2,0.239122316455399,0.2302574230093686
swc5_bre2,0.2516182916961244,0.26943443796082545
rtt102_eaf3,0.4891415319542365,0.41185760953492173
gcn5_htl1,0.4111922010279024,0.41185760953492173
gapdh_vps71,0.2769084776487646,0.2302574230093686
pyk2_nut2,0.307703473008836,0.2302574230093686
med7_med4,0.6762515863342438,0.41185760953492173
cac2_hat1,0.2556337453242886,0.3092049673408614
hst2_hat1,0.2547150678663224,0.2302574230093686
btt1_hmt2,0.2623365006962489,0.31070644720127555
sfh1_ldb7,0.7394726003643086,0.7880350364411786
tdh3_empty,0.1855922069801316,0.2302574230093686
lge1_eaf5,0.5915932347115058,0.6017724459784057
nut2_hat2,0.57598677819012,0.6233303306100048
srb7_lge1,0.3929135073671369,0.34839772871017444
sir2_gcn5,0.2235243527638328,0.2302574230093686
arp6_srb7,0.3913384465162437,0.3998462475205798
vps71_sus1,0.3716717938477606,0.26943443796082545
hda1_sfh1,0.2576577666768905,0.2302574230093686
pyk1_DAM,0.2557405565972476,0.2302574230093686
spp1_spp1,0.2480417133087405,0.2302574230093686
DAM_dpd4,0.2213165861699982,0.2302574230093686
med7_gcn5,0.4754282911922562,0.41185760953492173
rtt102_btt1,0.4656345314995188,0.41185760953492173
snf11_cac2,0.6592874065316999,0.6654505584640028
nhp10_swc5,0.2686776406603474,0.26943443796082545
rpd3_mig1,0.3377765767373697,0.4368837073907936
empty_bre2,0.2278641748859396,0.26943443796082545
eaf5_sus1,0.6561220011025388,0.6654505584640028
ada2_bre2,0.6436704766647818,0.6233303306100048
spp1_med7,0.2778509957046501,0.2302574230093686
sir2_pyk1,0.2155333287420897,0.2302574230093686
swd3_eaf3,0.5087352027856145,0.6017724459784057
sir2_cac2,0.2219290376179035,0.2302574230093686
med4_sfh1,0.7907496808426477,0.7880350364411786
arp6_hat2,0.342485574103572,0.3998462475205798
nut2_swc5,0.5758793651166519,0.6233303306100048
nhp10_hat1,0.2732429568419781,0.26943443796082545
swd3_vp16,0.7872166092400383,0.6017724459784057
btt1_sfh1,0.3793862543961518,0.31070644720127555
med7_btt1,0.3712395346464906,0.41185760953492173
hos2_hmt2,0.5036855890401539,0.4368837073907936
bre2_hos1,0.2416943284207334,0.31070644720127555
DAM_pyk2,0.215870241859594,0.2302574230093686
sus1_mig1,0.4509998960641533,0.5595842568665548
sus1_eaf3,0.6749940559962877,0.6654505584640028
med7_spp1,0.4124562417772321,0.41185760953492173
swc5_pyk1,0.2048640029620296,0.26943443796082545
sfh1_nut2,0.7903576901054105,0.7880350364411786
swd3_eaf5,0.6831329722475736,0.6017724459784057
spp1_sus1,0.2786742473228281,0.2302574230093686
arp6_hmt2,0.4009825193047653,0.3998462475205798
lge1_eaf3,0.4859714317361837,0.6017724459784057
dpd4_gcn5,0.2282981321650461,0.2302574230093686
empty_hhf2,0.2135517566701508,0.26943443796082545
sfh1_tdh3,0.7385405002310009,0.7036157915426099
hos1_DAM,0.3586020334027233,0.31070644720127555
med7_mig1,0.1857270055989786,0.41185760953492173
arp6_snf11,0.7568061676554351,0.3998462475205798
nhp10_arp6,0.2359138025218807,0.26943443796082545
ada2_eaf3,0.6590605591965099,0.6233303306100048
ada2_hat2,0.6665352099276032,0.6233303306100048
spp1_snf11,0.5270337009277528,0.35004606312097747
ada2_arp6,0.6539706760411121,0.6233303306100048
swc5_hmt2,0.2289854254597555,0.26943443796082545
esa1_swc5,0.4202325132656183,0.41185760953492173
hos1_cdc36,0.4326393622544169,0.31070644720127555
cac2_sfh1,0.3356157093982124,0.3092049673408614
pyk2_snf11,0.3514114968629078,0.35004606312097747
snf11_ada2,0.7327171267524142,0.6654505584640028
vp16_arp6,0.8690715659115977,0.8624611175391869
hmt2_ies5,0.2177610536097449,0.2302574230093686
pyk1_gcn5,0.2781828715774088,0.2302574230093686
swd3_snf11,0.7709514598470582,0.6017724459784057
sir2_gapdh,0.1995484791359522,0.2302574230093686
spp1_mig1,0.1595683468601795,0.2302574230093686
hmt2_hmt2,0.2071939270297376,0.2302574230093686
ldb7_btt1,0.5358148213815086,0.6036484378500191
srb7_hhf2,0.3144487110293231,0.34839772871017444
hst2_cdc36,0.1680850572240272,0.2302574230093686
nhp10_hos2,0.2727397746795251,0.26943443796082545
hhf2_ies5,0.2395727583328057,0.25850168708584936
hhf2_hat1,0.269143273194845,0.25850168708584936
btt1_nhp6a,0.2815379048061341,0.31070644720127555
hmt2_bre2,0.212974822723081,0.2302574230093686
hst2_tdh3,0.2544974328810885,0.2302574230093686
pyk2_swc5,0.2261474929362577,0.2302574230093686
vps71_gapdh,0.2595066650180696,0.26943443796082545
cac2_hos2,0.2403009003496148,0.3092049673408614
gapdh_bre2,0.2437817751134324,0.2302574230093686
nhp6a_hmt2,0.2582336732843013,0.2302574230093686
arp9_mig1,0.180830385346722,0.31070644720127555
tdh3_hat2,0.198829248773201,0.2302574230093686
nut2_hst2,0.605194043676889,0.6233303306100048
hst2_gapdh,0.2129374489176789,0.2302574230093686
gapdh_cac2,0.1869139801388266,0.2302574230093686
DAM_sus1,0.3835168393462039,0.2302574230093686
swc5_hos1,0.2652744876476817,0.26943443796082545
spp1_sfh1,0.2607133412758019,0.2302574230093686
mig1_sus1,0.200989493666596,0.2302574230093686
vp16_ada2,0.8554510761399989,0.8624611175391869
hmt2_esa1,0.2165820044688364,0.2302574230093686
swc5_esa1,0.2834741870907361,0.26943443796082545
vp16_med7,0.8605757159473717,0.8624611175391869
nut2_ies5,0.3929694202084387,0.6233303306100048
hos1_srb7,0.3687773801287883,0.31070644720127555
cac2_snf11,0.6491628486867471,0.5725264152836896
lge1_ies5,0.3149044259043581,0.3627770093115891
sfh1_spp1,0.8436757718370583,0.7880350364411786
hat1_ldb7,0.4491744838453236,0.31070644720127555
pyk1_pyk1,0.2005831911669675,0.2302574230093686
hos2_hos1,0.5250990129991641,0.4368837073907936
hat1_sus1,0.249246631209764,0.31070644720127555
eaf3_nut2,0.1792502423887859,0.26943443796082545
spp1_rtt102,0.2277474494743322,0.2302574230093686
gapdh_vp16,0.2305469535740886,0.35004606312097747
eaf3_hmt2,0.2659015370419084,0.26943443796082545
hat2_cdc36,0.3473118049751699,0.2302574230093686
hos1_cac2,0.3633998283919776,0.31070644720127555
arp9_DAM,0.2621928026757185,0.31070644720127555
spp1_hat1,0.2382238685333742,0.2302574230093686
rpd3_swc5,0.5191319877151477,0.3627770093115891
sus1_hat1,0.6445026074260465,0.6654505584640028
ldb7_hmt2,0.5512963524623105,0.6036484378500191
mig1_cdc36,0.2253513249977766,0.2302574230093686
hat1_med7,0.3598645441170511,0.31070644720127555
hst2_spp1,0.2973117986997918,0.2302574230093686
med7_cdc36,0.5096687105448314,0.41185760953492173
nut2_hos1,0.5573117804720953,0.6233303306100048
rtt102_hhf2,0.366015078224912,0.41185760953492173
eaf3_arp9,0.1587593565198638,0.26943443796082545
gcn5_snf11,0.6294288212247052,0.6409120817621594
dpd4_ies5,0.157211206121074,0.2302574230093686
hat1_pyk2,0.2431008975910539,0.31070644720127555
sir2_sir2,0.1436690082757068,0.2302574230093686
med4_mig1,0.6930375464311926,0.7036157915426099
dpd4_vps71,0.1585105506036604,0.2302574230093686
hst2_hmt2,0.2978635466811901,0.2302574230093686
srb7_pyk2,0.3200487069017346,0.34839772871017444
vps71_spp1,0.3411783457206537,0.26943443796082545
rtt102_rtt102,0.478555452815275,0.41185760953492173
arp9_ies5,0.3460609572989525,0.31070644720127555
empty_DAM,0.1973327976452581,0.26943443796082545
med4_cdc36,0.8000446891657802,0.7880350364411786
nut2_sfh1,0.6584820310808144,0.6233303306100048
hos1_arp9,0.3693999288844961,0.31070644720127555
empty_eaf3,0.2523659191611021,0.26943443796082545
hos1_nhp10,0.2220336742522499,0.31070644720127555
tdh3_esa1,0.1920982211644525,0.2302574230093686
eaf3_swc5,0.2465675684780728,0.26943443796082545
DAM_lge1,0.2742032263994077,0.2302574230093686
rtt102_spp1,0.4590024659406014,0.41185760953492173
tdh3_snf11,0.2810791081363061,0.35004606312097747
lge1_bre2,0.3731723222922364,0.4368837073907936
mig1_gapdh,0.1812132584535009,0.2302574230093686
eaf3_gapdh,0.2911002258888013,0.26943443796082545
nhp6a_snf11,0.5038154496972793,0.594418931335035
pyk2_hos2,0.1765705179593957,0.2302574230093686
hos2_esa1,0.5338324400013366,0.6017724459784057
pyk2_pyk2,0.2430080713008108,0.2302574230093686
swc5_ldb7,0.3905506714070685,0.26943443796082545
sus1_esa1,0.6329348329111745,0.6654505584640028
htl1_lge1,0.3817552351313021,0.41185760953492173
vp16_swd3,0.809949804876592,0.8357383521696449
nhp10_pyk2,0.2754858994832672,0.26943443796082545
sus1_hmt2,0.6247984130273803,0.5595842568665548
sfh1_pyk1,0.6937374360947636,0.7036157915426099
sfh1_dpd4,0.7307044938293061,0.7880350364411786
swd3_hat2,0.5013491171705917,0.4368837073907936
spp1_nhp10,0.1991052713159396,0.2302574230093686
tdh3_hos1,0.2253958018783292,0.2302574230093686
gcn5_pyk1,0.242875954434375,0.41185760953492173
med4_ies5,0.7035389892875058,0.7880350364411786
mig1_med7,0.2787256046319235,0.2302574230093686
htl1_htl1,0.4418543957942857,0.41185760953492173
arp9_hat2,0.305733936018521,0.31070644720127555
gcn5_swc5,0.3696763936215184,0.41185760953492173
spp1_rpd3,0.2297975059614833,0.2302574230093686
nhp6a_nhp6a,0.1754236419583054,0.2302574230093686
esa1_btt1,0.4436591498067495,0.41185760953492173
eaf5_gapdh,0.5539511351434699,0.5595842568665548
rpd3_cac2,0.4750677094719883,0.4368837073907936
med7_arp9,0.4046405222587944,0.41185760953492173
nhp6a_eaf3,0.1712961534683719,0.2302574230093686
snf11_vp16,0.8289356235885847,0.6654505584640028
hmt2_hos2,0.2352796437895425,0.2302574230093686
rtt102_hos2,0.4545662287565878,0.41185760953492173
hda1_swc5,0.2160026809475276,0.2302574230093686
lge1_hmt2,0.5119886801735316,0.4368837073907936
btt1_vp16,0.6518581194771266,0.594418931335035
ldb7_sus1,0.7170351493189198,0.6036484378500191
hos2_DAM,0.5196024500492784,0.4368837073907936
hos1_med7,0.4919854763189857,0.31070644720127555
rpd3_pyk1,0.4230004564474125,0.4368837073907936
gapdh_nhp6a,0.2314354790997932,0.2302574230093686
pyk2_mig1,0.2165174704944132,0.2302574230093686
hmt2_dpd4,0.1900658041853108,0.2302574230093686
