,y_train,y_pred_train
vp16_rtt102,0.7333815776134267,0.7225284000495099
bre2_btt1,0.3766737948950721,0.3402828093309166
cac2_gcn5,0.4249238646989432,0.3125275637543984
bre2_arp6,0.1976318704236281,0.33915221191713607
hat2_srb7,0.3452132732017752,0.38433932430550877
gapdh_cac2,0.1962866372447926,0.22171382391824088
sir2_hmt2,0.2600589458234736,0.2701363195948664
rtt102_cac2,0.413344535011028,0.38100601852867066
nut2_ies5,0.3108641888770415,0.4753329851204183
dpd4_lge1,0.2392234903067255,0.3476389249653641
hst2_DAM,0.3506077624555475,0.3387339473332899
tdh3_nut2,0.2550685226540462,0.27491882459464756
mig1_med4,0.324282999006415,0.2910900579944714
swc5_rpd3,0.2592344659851238,0.2764609547867186
snf11_htl1,0.4915575916232401,0.5639655005722423
hda1_hat1,0.3894453769550319,0.38689427961921063
esa1_med4,0.515506686252116,0.4330669607142189
empty_dpd4,0.2691469299828621,0.3213876172894429
dpd4_tdh3,0.2932961534661457,0.2716761821448882
eaf3_ldb7,0.3807429023311877,0.3264252220520566
med4_pyk1,0.3192059552023907,0.37706760627153935
esa1_hat2,0.3591985314217371,0.40487156746499176
hat1_snf11,0.5550093700326177,0.5567446618972317
rpd3_snf11,0.5085718946096895,0.5186536549336486
hat2_cdc36,0.3619565905977511,0.375706059674941
sfh1_rtt102,0.602884083940982,0.6217013652189584
ada2_vps71,0.5130214652782477,0.4663881336628476
hst2_pyk1,0.2976865451970195,0.2741422610642287
hst2_lge1,0.4082985956515207,0.32698584076059
vp16_ies5,0.4686586200341578,0.684669694280822
rtt102_swd3,0.4562416538795495,0.37798451194498506
sus1_ldb7,0.5763737179188195,0.4266467736957201
gapdh_eaf5,0.4206998378963894,0.26563983869775976
rtt102_ldb7,0.4480242213432532,0.37335091308100965
sir2_ldb7,0.4041017342660353,0.35302477025584744
htl1_spp1,0.4096523739313499,0.43586467365488113
med7_ies5,0.2661760993765448,0.43391347102914446
gapdh_snf11,0.4934494135561961,0.43995725814473496
arp6_srb7,0.391459005326796,0.3406901844251008
nhp10_med7,0.3593650484601543,0.37132742672332364
pyk2_arp9,0.239486570540499,0.39069047115417754
nhp10_srb7,0.2566568643062979,0.3654132569297003
hat2_arp9,0.294240525755962,0.34945694073148326
pyk1_rtt102,0.3339694355045533,0.3255834457514529
vp16_btt1,0.7397294206324566,0.6738164757753656
hos1_bre2,0.2823898892923448,0.4292588282123594
vps71_vp16,0.5294342286257869,0.5145153944103645
empty_med4,0.4818459262197701,0.32980667999343616
arp6_lge1,0.3823590885450429,0.31914047654410405
sus1_nhp6a,0.531316474369478,0.39757554234947656
lge1_dpd4,0.3488616175823644,0.35918714720768585
empty_arp6,0.3671696686287399,0.3169888060064937
vps71_gapdh,0.2326859592245201,0.2849282174047202
ies5_cac2,0.4205838757996514,0.3915650022062328
vp16_lge1,0.7504486266778057,0.740270087061487
empty_mig1,0.2560822785929839,0.38317353346547145
arp6_snf11,0.465511154128374,0.49692724864909843
snf11_cdc36,0.5996422852245897,0.5417976846185842
med7_hos2,0.4455837109606217,0.4521609454848464
med4_cac2,0.6001951092337825,0.4958569901892437
hat2_med4,0.4654781026966012,0.3835857744718906
eaf5_med4,0.5485727353416554,0.44642801111164354
pyk1_tdh3,0.245410454643444,0.27757312013452073
vp16_arp6,0.7324033842890508,0.697619701203004
gcn5_empty,0.4203541702490698,0.2945840089524564
hos1_eaf3,0.2844709567250547,0.44140289951176237
pyk2_htl1,0.4150389028844042,0.42711917332025473
cac2_mig1,0.2550884364122641,0.24511416125421212
tdh3_nhp10,0.2167903520341319,0.28519153607683856
gapdh_bre2,0.2528604031957889,0.25144567413474783
med4_med7,0.5878955178032308,0.5449932665942304
hos2_sfh1,0.5231817449359725,0.4394983254031052
srb7_srb7,0.3679565074695218,0.43755900192897934
dpd4_nut2,0.2942671525753848,0.34180755586446077
lge1_hat2,0.3113360919193824,0.38784076816586344
med4_ada2,0.6120820319610263,0.5206287687861936
srb7_nhp10,0.2271427270170535,0.4732673150564798
mig1_swc5,0.2963320840745923,0.27721857448319065
cac2_srb7,0.2902668020983848,0.3452118459993171
med4_tdh3,0.3320990324701128,0.3922002395004339
hos2_sir2,0.1046657365716808,0.36268158655862004
dpd4_pyk2,0.2011643065068852,0.26163009552918604
eaf5_hat2,0.4033801690900958,0.4133987270950191
srb7_cdc36,0.5060947362216408,0.4782509887689178
nhp10_hat1,0.3054149267365926,0.36338106791857194
med4_htl1,0.5093057811821948,0.5442827278794707
eaf5_htl1,0.5512304664827792,0.44438331376687523
rpd3_hmt2,0.2140602042407271,0.2681071146304935
rtt102_btt1,0.4057527160282712,0.37858026472903583
hda1_btt1,0.2830885944972907,0.36550607182503236
cac2_hmt2,0.2454521314157041,0.26235820079805217
ada2_gcn5,0.4530967884521405,0.4209144782466344
rtt102_eaf3,0.4279036719122437,0.4040324410112083
spp1_snf11,0.546479921991895,0.5147041283846908
vps71_hat2,0.3179061779514161,0.3983905762278871
pyk1_pyk2,0.297387580154751,0.2699654469196465
ies5_sus1,0.4533243472773415,0.4212356861612262
esa1_vps71,0.4302692752042156,0.434872370808017
spp1_empty,0.3782013287056981,0.32697907087369893
med4_lge1,0.684164220503792,0.5137936557716335
vp16_ldb7,0.6722361967736934,0.6622502458868643
nhp6a_esa1,0.2075798504653467,0.27237691228644445
snf11_mig1,0.4370527430173348,0.4209108507638296
esa1_tdh3,0.1645533950823889,0.3107865982645611
pyk2_med4,0.4836320963650988,0.4271442228627732
hhf2_hat2,0.3500901801765934,0.30464000662802115
vp16_hmt2,0.4562921305964269,0.49105669841662214
nhp10_rpd3,0.3586673933644263,0.29247498648983716
cac2_esa1,0.2859845376310672,0.3413121254986299
vps71_sus1,0.3284285326252185,0.3863112312168203
vp16_esa1,0.7231744298864228,0.7621631597531978
empty_vps71,0.3077462111030354,0.3222909834404385
swc5_hmt2,0.2820771545192589,0.256180010380857
gapdh_sfh1,0.2544689170798521,0.28966194790400956
med7_hat1,0.4154362831307114,0.46852015691773496
sfh1_gapdh,0.4281351285438989,0.44794978892862625
sus1_swc5,0.5273016003573158,0.4762126335146325
sir2_hos1,0.2769803280353604,0.37159749483597204
rtt102_nhp10,0.2521275104639894,0.39910096672107664
srb7_hhf2,0.2645234434028559,0.39890180905061123
hos1_snf11,0.5416066522512871,0.585398059136279
arp9_empty,0.2630273154028397,0.29661704897708263
rtt102_esa1,0.4400532578689729,0.42189883660481564
srb7_med7,0.498171728000111,0.46908164265308494
vps71_nhp6a,0.3262754731088781,0.344754089862659
snf11_DAM,0.4817090779152261,0.5009190033146046
pyk2_bre2,0.3534848198118905,0.40525976384711393
vp16_cac2,0.678739895876818,0.6765439351064598
swc5_med7,0.3751907933919577,0.33823439202163763
nhp6a_hos2,0.2222953373416461,0.24199404196150218
empty_hat2,0.3210714525679982,0.30086665856087735
rtt102_hos2,0.4637013070589494,0.3872714467990027
nhp10_arp9,0.3197440988080573,0.34216807236401914
esa1_pyk1,0.2924893052065703,0.29932173077895763
mig1_spp1,0.2017997132368447,0.26281885502233615
hst2_snf11,0.4619727298593199,0.49900568611944374
hmt2_pyk2,0.2351829753747952,0.24129379397488768
htl1_vp16,0.5754112653466821,0.6115069365178675
spp1_gcn5,0.4029933026453061,0.36380876170319476
hat2_gapdh,0.262628750397574,0.2672599963724641
swc5_vp16,0.5373091416793789,0.4079410550733312
vps71_med7,0.3898711117058032,0.42043739939083247
empty_swc5,0.3132254066001354,0.3072529563423573
eaf5_hhf2,0.4166905383327306,0.39630273388737913
spp1_btt1,0.3331805515483248,0.3516834744041665
bre2_nhp10,0.3399726326457926,0.35000129403696556
dpd4_nhp10,0.2639730772884265,0.3642660484666299
gapdh_hmt2,0.276251547103259,0.21366192453694785
med4_vp16,0.7021998317096771,0.6357014898469812
nhp6a_hhf2,0.2962645079559978,0.26766837878952765
nhp10_htl1,0.3536318028798084,0.37934547170706645
btt1_med4,0.505503342626193,0.36727046170164834
nhp10_lge1,0.3114306236993768,0.32109991124981485
nhp10_ies5,0.3307573209161496,0.3446285531293197
hos2_srb7,0.4568921191043963,0.3828403097077965
tdh3_hmt2,0.2022197728336844,0.21885167173040307
lge1_nut2,0.3905040625068649,0.35789784531268987
lge1_med4,0.4135179427118719,0.4035971919067739
nut2_hmt2,0.2936923104537534,0.3289714596317358
vp16_swc5,0.8215700879670818,0.7100636236401646
spp1_nhp10,0.1862273076121534,0.3769455272145924
rtt102_cdc36,0.5098612520619311,0.4126463362481848
hst2_sus1,0.2865419000721791,0.3346181490248922
tdh3_ada2,0.3855426417887503,0.2787646083525045
med7_rtt102,0.4312650065992933,0.4701621127734844
hat1_esa1,0.4220465264607485,0.4380236743533684
nhp10_gcn5,0.3326856755742214,0.3470125748430467
snf11_bre2,0.5063323448136203,0.5192669294134523
nut2_eaf3,0.4484617619613508,0.49250840947496977
pyk2_pyk1,0.2918098714362145,0.3186986897789884
med7_DAM,0.4059522012825693,0.4388726038248313
gcn5_snf11,0.5611929655043422,0.4901669031821049
sir2_pyk2,0.2940890582634022,0.2762842651886549
swc5_hos1,0.2648090231350961,0.31673932838873264
eaf5_rtt102,0.5103995991437471,0.4261115470699982
bre2_ies5,0.2301532255965977,0.33244377313233764
rpd3_empty,0.410918492385878,0.3271944083723989
hmt2_eaf3,0.263947403269565,0.3310472592326311
pyk1_gapdh,0.2972338507528518,0.26869019929634186
hda1_swc5,0.2320624753424464,0.3787508014444908
empty_srb7,0.2504599138266623,0.3251093325238045
pyk2_hos2,0.3583235771536559,0.3849600120609201
srb7_lge1,0.3968470056521923,0.40702706793962073
bre2_nhp6a,0.2958724905700756,0.3115240636358484
esa1_med7,0.4427027855511369,0.4299675131645747
dpd4_gapdh,0.3307035328955777,0.2521977095715483
eaf3_ada2,0.42339719876427,0.3385468653269269
swd3_dpd4,0.297153605187305,0.40933818347284523
srb7_arp9,0.3785688495285541,0.42033528063573067
nut2_snf11,0.5462780293491994,0.6083483211891169
pyk2_mig1,0.3708557003514287,0.27804684515988976
hmt2_sfh1,0.3329527334279857,0.4203163660460211
swc5_sfh1,0.3778901943303391,0.3868065810275402
nhp6a_gcn5,0.3567453605667991,0.2653115091249608
ldb7_lge1,0.5517199464578051,0.4572490248621198
bre2_pyk1,0.2733740139276434,0.262869465079523
ada2_nhp10,0.3184947402824599,0.44538006808402153
dpd4_vp16,0.5485710071560811,0.4710010497334748
med7_hat2,0.4241943116615658,0.46065807084148014
hda1_cac2,0.2121410161231152,0.36307410588250855
spp1_vp16,0.5056054685665354,0.49479954367958123
mig1_hat2,0.2964102118399814,0.2889352497290977
snf11_hhf2,0.4748100676427959,0.5075934770522726
mig1_hat1,0.2912284327807718,0.2826934491217846
med4_eaf5,0.6334568027798175,0.5125920224370416
nhp10_swc5,0.3370367610696676,0.36430176619565324
lge1_eaf3,0.3860295037324444,0.3934554854631477
hos1_hmt2,0.2449070733262051,0.31036250178226277
hos1_hat1,0.3380821987889776,0.4404561885613324
pyk1_srb7,0.3085057463420919,0.3580412692060241
hos2_hat1,0.3827483882578337,0.38454571710390206
eaf3_srb7,0.3697858927452333,0.34314513832096816
spp1_med7,0.394732641763448,0.39227768433572885
med7_snf11,0.60032238580629,0.6154926113692317
med7_ldb7,0.4749382377824198,0.43272916178657306
htl1_pyk1,0.2444218779688079,0.3118487668979858
eaf3_vp16,0.5392359159663371,0.43438290141547975
hst2_arp9,0.4099919875671897,0.33107563672086593
pyk2_srb7,0.2770424795849424,0.4188605160453148
lge1_arp9,0.3796760698874399,0.37743575588878764
hos1_mig1,0.2875446253585235,0.31749984438127876
ldb7_vp16,0.5304106323336066,0.5766726539476869
vps71_rtt102,0.2877934473017985,0.4106850440304205
swc5_srb7,0.2997220807958074,0.34064569481931295
ldb7_arp9,0.4992719259264305,0.44036551220924147
hos1_hat2,0.322634260356019,0.4301401472243048
hst2_hhf2,0.2199743422234384,0.33017725706904366
htl1_snf11,0.5824665180139929,0.5891115934144769
dpd4_hos2,0.2300528972648271,0.3406385089657581
nut2_rtt102,0.5044237685807355,0.4845000782918317
srb7_empty,0.3727827677884196,0.43665236026679766
hmt2_ies5,0.2032455134389435,0.3085223352461076
rtt102_med4,0.5523302133957779,0.41753871621951555
DAM_gapdh,0.4199358944915742,0.31720872871407957
ada2_rtt102,0.4606344593854696,0.44385182928418965
sir2_htl1,0.3480222186129329,0.39303693468968726
hhf2_swc5,0.311100654003124,0.31541452447744456
med7_nhp6a,0.3897701030283302,0.3907999855027574
tdh3_bre2,0.2861676753325665,0.26511437032977747
ada2_eaf5,0.5094962195945371,0.4309456104599979
rtt102_dpd4,0.251034616164066,0.36923263036693166
nut2_arp9,0.4288053220073866,0.46366081686270755
rtt102_hst2,0.4146484042264445,0.33160382632689556
tdh3_ies5,0.1750687052133667,0.2761404647840825
dpd4_sir2,0.1317251632186356,0.3384806584199799
ada2_hmt2,0.2791614884606496,0.30781770704752753
pyk2_med7,0.4418641085474514,0.4173828040632207
hos2_gcn5,0.4870746595359888,0.3592514640822463
pyk2_hat2,0.3062887513020637,0.39457618665263305
rpd3_lge1,0.4044457253206794,0.3361664430030563
sus1_arp9,0.5145563840311648,0.4416926348837057
hos1_med4,0.4685455386124714,0.4541182173650261
med7_spp1,0.4311435532225912,0.4448320115129304
sus1_dpd4,0.4016668808443599,0.427197532425326
arp6_bre2,0.3088510296457864,0.3252327429438585
spp1_cdc36,0.3888225244666282,0.3962018512295179
cac2_sir2,0.2196502801567847,0.3158802079381763
bre2_eaf5,0.4389470291114949,0.3438647558898905
mig1_mig1,0.2044536933344976,0.20814394237810538
btt1_cac2,0.3517817724520747,0.33130573776430816
ldb7_snf11,0.5842492622115737,0.5841981899871816
cac2_hos1,0.3741992444633245,0.31991294118082914
spp1_htl1,0.3948849441807217,0.38492756870885836
nhp6a_med4,0.2867918466622492,0.2756686917754022
cac2_swc5,0.2980514138884105,0.32503593226154004
eaf5_nhp6a,0.35614814837546,0.373605202691928
med7_ada2,0.4726422076997978,0.45927321709724944
hmt2_hat1,0.3451022722115782,0.3351287297590323
rtt102_htl1,0.42388850876494,0.4185043221123811
eaf3_med4,0.4597712190499098,0.35960139417180537
rtt102_spp1,0.4251676194467083,0.3822520252469891
btt1_vp16,0.6240874413883819,0.47339202852974915
tdh3_eaf5,0.4323241899101936,0.2774065020986972
gapdh_ada2,0.3963158269382908,0.26582789951835417
tdh3_nhp6a,0.1699438776684416,0.27191066199773795
eaf5_sus1,0.4119104935067548,0.4104485594218955
srb7_arp6,0.3954264426102436,0.43541251287331784
swc5_gcn5,0.4110986224621344,0.3132586055583543
esa1_eaf3,0.3752067012988921,0.419099647376464
nhp10_pyk2,0.3167427896993392,0.2608752051211217
mig1_hos2,0.2735020302492164,0.2788421855059203
ada2_htl1,0.5165496330295736,0.4561368040338477
hos2_spp1,0.3958997034331669,0.3772708682335745
hda1_sfh1,0.3754931743637863,0.4437033282243069
esa1_rtt102,0.4073609861344029,0.4183355134547403
rtt102_DAM,0.4123839257753333,0.3781854375650203
hos2_eaf5,0.4618435063040126,0.3709116382516674
eaf5_snf11,0.5920533958280593,0.586754460898509
cac2_dpd4,0.2818676889120483,0.3147616182741627
htl1_nhp6a,0.3907733213866141,0.38061703077068765
hos2_tdh3,0.4011019105817667,0.2844029147313959
cac2_ldb7,0.4519462374738047,0.3242723606710397
sus1_cac2,0.5467018540289732,0.4300498582102724
spp1_DAM,0.3497684242459053,0.3635383528026045
ada2_pyk2,0.302454962545707,0.3242079286917713
snf11_esa1,0.5107107303404486,0.5549906205638896
gapdh_cdc36,0.3498536160365859,0.25288922629814203
ldb7_swd3,0.5498202789225641,0.43587595533300794
htl1_btt1,0.3585271243227787,0.4221913288324378
vp16_hos1,0.8095563263722418,0.7077893360462907
sir2_bre2,0.3587776619403689,0.37011669982748197
tdh3_gcn5,0.3777716739989357,0.26747994481599
swc5_hat2,0.2699591416760105,0.31144023747521155
ada2_srb7,0.521065199326495,0.43281033772710964
empty_med7,0.4255365763542216,0.3453644836767643
rpd3_vp16,0.5222533534235891,0.4508640468978461
hat1_mig1,0.3314586952535649,0.28249617561203644
tdh3_snf11,0.4941730427942641,0.44781483912571696
hmt2_pyk1,0.3027370282017687,0.25049432154233153
rtt102_med7,0.4834981872395288,0.4140225955946638
srb7_btt1,0.3776591400691652,0.40393001088763947
hda1_esa1,0.3086747725384121,0.4025949380979673
rtt102_hhf2,0.3233161640194893,0.3615396066543445
htl1_lge1,0.4278065620079429,0.4505369575703758
gapdh_nhp6a,0.3099030486652604,0.2648804879582206
arp6_vp16,0.4609276003750475,0.41447114013318875
mig1_lge1,0.3417947192677298,0.3317556363793036
srb7_esa1,0.4153218653374641,0.49708635176363225
cac2_snf11,0.5892301120637928,0.4993302626834838
swc5_nhp6a,0.2831616082001763,0.2938455523781064
vps71_snf11,0.562441350718881,0.5901701879412874
hat2_hmt2,0.4169712844441189,0.2774449672552185
ada2_cdc36,0.5885742870133359,0.4595088104601869
snf11_hst2,0.6006164270363106,0.4481353912881735
swd3_hmt2,0.3572218869867036,0.3468984312517355
eaf5_hat1,0.4212946918755639,0.4283596475030341
sir2_cdc36,0.3684093773657447,0.39267605809348305
htl1_swc5,0.4014425240911106,0.46924845432062534
dpd4_hmt2,0.2185066683501613,0.2471006144130475
sir2_empty,0.2964607489438189,0.2968409584248354
ies5_swd3,0.4068005678607897,0.3791565375176139
hmt2_hat2,0.2806268766747506,0.3419627201984289
swc5_gapdh,0.3240755945047228,0.23735122934259797
hos2_ldb7,0.4572101424318922,0.3609937087779306
eaf5_DAM,0.4183681673399106,0.4049266671200952
mig1_empty,0.2077726973934819,0.26145569838223837
arp6_ies5,0.2952541873391358,0.31825112011206025
cac2_sfh1,0.366320470270438,0.376320519531839
hhf2_vp16,0.4470947746170522,0.39610969312128697
snf11_rtt102,0.5706750420000941,0.5288390557301929
pyk1_lge1,0.2341677210888562,0.28886826192630843
ada2_tdh3,0.2648361847203566,0.3313611096535508
lge1_ies5,0.3228194698409152,0.3605557467552861
vp16_cdc36,0.7402183022255927,0.7504550049481521
nhp6a_nhp6a,0.2845744236830764,0.25673942561770013
ada2_arp6,0.5368528215541335,0.4329653262758958
ada2_hat1,0.4930811804357336,0.44516942523473213
nhp10_btt1,0.2842910699906936,0.3433015516721033
empty_tdh3,0.2818797659339355,0.2790382064810829
hos1_lge1,0.3189120269168446,0.44024654772398486
arp9_lge1,0.4194722535707701,0.36351306314466336
gcn5_pyk2,0.3289238654458067,0.24921630847466977
lge1_spp1,0.3677894677658639,0.3779753946646819
sir2_arp9,0.3048757101794975,0.3626112491657144
tdh3_hat1,0.2372206188488541,0.2740138375767577
vps71_htl1,0.4456915052507645,0.4271234022342275
snf11_sfh1,0.5751224944252203,0.6036939737494625
nhp10_hst2,0.3285934570386202,0.3001725404807386
hos2_pyk1,0.2814262012262295,0.27516329342192714
hos2_sus1,0.4459703465772217,0.3680612674516309
rtt102_swc5,0.4232834490953377,0.4024319276846503
dpd4_btt1,0.2739567984147428,0.33599553031268437
empty_vp16,0.5150479349860088,0.27505701266016913
rpd3_ada2,0.4234049364611219,0.3723798854179682
vps71_dpd4,0.3671949564267888,0.3771860230952674
empty_gapdh,0.2731774247546075,0.2745147646631182
eaf5_btt1,0.4609321886704607,0.40584929752239896
med4_cdc36,0.6814559822518019,0.5480699900471334
hos2_btt1,0.4097179990278013,0.3645483841893812
sir2_srb7,0.2856162679596288,0.36875201251586753
cac2_rtt102,0.3172183250686918,0.32685427996766003
tdh3_sfh1,0.2858859834172183,0.3068545230919012
snf11_spp1,0.5415263920055706,0.5317142983083348
nhp10_bre2,0.3052878554361171,0.35475306580551924
hda1_arp9,0.2210130845975033,0.3682418943014104
nut2_sus1,0.6487299885389737,0.47511201016987437
med7_hhf2,0.3518458888686118,0.41999749190429136
htl1_med4,0.6094197489182307,0.4867951485699157
nhp10_hat2,0.3169551811911494,0.34423002027504646
hos2_lge1,0.3845150646043238,0.3742711104412896
sus1_htl1,0.5830632080933675,0.4761998111300064
gapdh_arp9,0.1919356974315003,0.24171820444405276
hos2_cdc36,0.5225352452334436,0.39567158732110863
rtt102_nhp6a,0.3754976025272997,0.33750392757325665
swc5_esa1,0.2475838161906679,0.34099271900928707
ies5_pyk2,0.3196742712280455,0.3176644735292745
pyk1_sir2,0.4337564043149585,0.3103971594798457
vps71_hmt2,0.3207144701633678,0.29716509922751067
ies5_swc5,0.3746036049169327,0.4384829443399466
htl1_gcn5,0.492508978243667,0.44574184118007076
eaf5_cdc36,0.5314113088400648,0.43691967059701164
spp1_pyk2,0.2879327491714661,0.28147255967201923
btt1_cdc36,0.4449193956350811,0.3619263934306479
hat2_snf11,0.5575233678717135,0.5396514822607562
gapdh_gapdh,0.1883742947350392,0.21522487432566115
ies5_bre2,0.402481048099763,0.42804460468948
gapdh_hat1,0.2327239399191189,0.25923297351769514
nhp6a_htl1,0.3250752146109137,0.27926486226415415
ldb7_hat1,0.488087416674505,0.4639773565345079
sir2_nhp10,0.3340991024878949,0.37449393248475127
ies5_pyk1,0.2931656362656423,0.3201606539989411
bre2_ldb7,0.4887803625710164,0.3357912780625346
cac2_sus1,0.4193536110046333,0.33376924849111356
sus1_pyk1,0.2393226041682859,0.32443661758069575
tdh3_sir2,0.3480218433046877,0.24884637627406056
sir2_med4,0.3284194979238625,0.39122711292469725
arp6_med4,0.4431440831679048,0.34664525090848153
cac2_rpd3,0.2955563929862399,0.2852610684284519
med4_med4,0.5225179148985574,0.5472564694103722
mig1_cac2,0.1816937086893834,0.2759091501691818
nhp10_pyk1,0.2900682287283773,0.2584581435882688
esa1_sus1,0.4613413821417526,0.39507227483093865
htl1_sfh1,0.4735848690619794,0.5508023109911852
gapdh_nhp10,0.1745359605958334,0.27201435930288775
bre2_hos1,0.2602240283550933,0.3385949228875459
ldb7_med4,0.5905929325163674,0.4736082536198948
med4_hos1,0.5706930841173223,0.5173793014569176
ies5_gapdh,0.3115861115866148,0.30767301170379946
btt1_sir2,0.3447554618330767,0.3315123748481644
pyk1_nhp10,0.2877821667166347,0.3511997726760304
rpd3_hat1,0.4275859634305131,0.3720075497745311
vp16_mig1,0.6719579214395004,0.5662494711643168
eaf5_lge1,0.4223820591723692,0.4079901151867821
lge1_rpd3,0.3497481024848002,0.33600011480718217
med7_cdc36,0.5104910180131996,0.4855558385025608
vps71_hhf2,0.2711387971689363,0.3685514095084569
cac2_hos2,0.3050270556406703,0.316144113673713
htl1_rpd3,0.4268607728478204,0.3633108473309766
ldb7_nut2,0.574266808039741,0.42564584377059356
hhf2_ies5,0.2886494941875682,0.29921200469525056
pyk2_nhp6a,0.3256726753253722,0.3765745053518378
dpd4_ada2,0.3682160300911045,0.35660053197853736
