,y_train,y_pred_train
med4_nut2_2,0.8302555314780866,0.5196702974983349
med4_eaf3_4,0.3054311054669912,0.41759274081833486
eaf5_mig1_4,0.328496296465747,0.37262673007907826
btt1_ldb7_2,0.4110656629902224,0.42357044245273645
rpd3_hat2_3,0.3730829259918669,0.31950483223511167
vp16_btt1_1,0.8542302932626875,0.5947729380414508
med4_hos2_2,0.8143583341926013,0.4969034496059384
med7_nhp10_4,0.2750534776800911,0.41038179471515845
hmt2_srb7_2,0.1959967896265966,0.35811973024207827
ldb7_gcn5_2,0.7519338781267767,0.4254606491481596
hos1_rtt102_4,0.402692803078521,0.3921373170300602
dpd4_hat1_3,0.2351967180177173,0.3694670190658438
srb7_snf11_4,0.7911780139041753,0.4620567201875997
ldb7_btt1_2,0.717322286669716,0.4242087481694787
nut2_srb7_3,0.6096336538227098,0.4692750886252123
esa1_btt1_2,0.5757489181412401,0.49244073396013693
snf11_snf11_3,0.6065568806313001,0.5452993000083641
nhp10_hos1_2,0.2225967631060148,0.47406972795593966
rpd3_pyk1_3,0.4122460724984515,0.2905823954726197
sfh1_hst2_2,0.5749687447529042,0.5596936818195192
gapdh_eaf5_4,0.4331167082993705,0.2594061794768517
srb7_cdc36_3,0.5060947362216408,0.4723052875066468
vps71_gapdh_3,0.2326859592245201,0.37727946621476927
hos2_swd3_2,0.6453112499847549,0.43064390195730906
lge1_hat2_4,0.2992154656294539,0.38141728003446584
eaf5_bre2_2,0.7012950992750693,0.48309567266337905
swc5_btt1_3,0.3716480129264554,0.36835965771381934
ldb7_srb7_1,0.6393971816390926,0.38270435015289184
sir2_med7_3,0.3105300774112003,0.3805492801257084
spp1_ies5_1,0.2656082649580127,0.35122269474290546
eaf5_DAM_4,0.4272046822337915,0.36906261220878317
vp16_hos1_4,0.4295003320520986,0.5532005844086193
cac2_dpd4_3,0.2818676889120483,0.37773826762138973
pyk2_nut2_2,0.2129584161453517,0.4090589829874755
cac2_sfh1_4,0.5213961713457564,0.3680694618593714
hhf2_snf11_2,0.2424894071126301,0.4177909788861962
snf11_rpd3_1,0.708216476729843,0.48702442621015896
sir2_empty_2,0.1532055805703764,0.4253890479932316
srb7_cac2_4,0.2647118027398382,0.4139668294678814
cac2_gapdh_1,0.2250417612377977,0.3399199359513147
ies5_mig1_1,0.3391495512352945,0.41848672776294976
vp16_esa1_1,0.832462630781978,0.6107660941949382
sir2_hos1_1,0.250038460426558,0.37382192835443784
hda1_med7_2,0.2292993590534911,0.4490252337577286
hos1_hhf2_1,0.1966759688463816,0.4172966147546167
rtt102_hos1_2,0.5597219224570428,0.46407382416304244
srb7_arp9_4,0.311558911265163,0.42795643460776783
ldb7_gcn5_3,0.4882734600485073,0.35864220507263667
hat2_vp16_2,0.3667292275135964,0.4984041075024298
spp1_arp6_1,0.2384577581387107,0.3385542168905875
eaf3_med7_3,0.4294194866330858,0.39424735967621094
snf11_gapdh_1,0.5565309361115607,0.48026663933875713
sus1_med4_3,0.6078145254782648,0.45018770164346694
hmt2_empty_1,0.1934606802946756,0.27542964655946817
hos1_cdc36_1,0.4326393622544169,0.4321814829107878
swc5_hos2_4,0.2703090657621722,0.32329445323514494
hmt2_sus1_1,0.2230898594528154,0.28958016261432173
sir2_arp9_2,0.1900736454792307,0.429882911669801
nut2_srb7_1,0.6869212563405878,0.4776798690930747
med4_ies5_3,0.4102682201589629,0.4460357106347105
snf11_bre2_2,0.7400849171848813,0.583223686123197
btt1_ada2_4,0.4242643213734469,0.34264898564156265
med7_cac2_4,0.279744498992367,0.3782284387796474
arp6_ies5_1,0.2499144331439151,0.3870275576535461
med4_eaf3_3,0.5772620960804524,0.4502397034682948
nut2_gcn5_1,0.6621009645587803,0.46202250448068194
nut2_empty_3,0.4716295745152192,0.44499866855026265
arp6_rpd3_1,0.4115957621455941,0.3480424348844233
nut2_snf11_1,0.7307534253417071,0.4919975982745264
cac2_eaf5_2,0.3615688321649577,0.4521217187565283
swc5_mig1_4,0.20226646872634,0.3270420960168769
snf11_vp16_4,0.6815891191004164,0.5006439699801314
eaf5_ada2_4,0.4423142267810011,0.39082744571881606
btt1_arp9_1,0.2786362325864083,0.37129732135932325
btt1_DAM_1,0.2778486947093689,0.36193589524935216
nhp6a_hos2_3,0.2222953373416461,0.3082759166803281
esa1_swc5_2,0.5367859932102697,0.5030587484407198
empty_ada2_4,0.3961453896796573,0.311636108171689
med4_hat2_4,0.2565104635944826,0.40030432740768923
cac2_arp9_3,0.2610131350307622,0.3708523110410898
eaf5_eaf3_4,0.3302537909039931,0.38903378523522564
htl1_srb7_3,0.442291183578643,0.4828003920716792
sir2_vp16_3,0.3139844570824899,0.38515638579583716
rtt102_ldb7_2,0.4521185496337683,0.4555806013564979
hat2_arp9_1,0.1991123526126836,0.41789852569321023
dpd4_gcn5_2,0.2962198598060323,0.43452835427769776
vps71_ies5_2,0.3929677245538866,0.48984081993081674
nhp6a_arp9_1,0.2038207840149099,0.32622564816959854
rtt102_hat2_1,0.4402147432553063,0.3966288137689104
hmt2_eaf3_1,0.2626415707272344,0.290533257152509
swc5_ada2_1,0.3116205918538807,0.3862945547744371
pyk2_sus1_1,0.2589668119560677,0.34708007488711046
sir2_dpd4_1,0.202852253882717,0.37835520464244043
esa1_hhf2_3,0.4178860496550095,0.4195660211700555
gcn5_sfh1_3,0.4404175382575791,0.4076606362362196
gapdh_empty_3,0.2077436346441906,0.2731083148103266
hmt2_gcn5_1,0.2568819899954009,0.28404870202202503
pyk2_mig1_2,0.1570413822384822,0.3900397778768109
hos2_ada2_2,0.6388069548552887,0.4583743681361879
gapdh_spp1_1,0.2377649025544138,0.2899573683346462
esa1_ada2_2,0.5916529224273887,0.5019708505528923
swd3_srb7_1,0.5880724455512003,0.4113232027098699
med4_arp6_3,0.5760181461224962,0.43336723278239253
hst2_btt1_4,0.3673603772798818,0.25785795761903096
eaf5_hat2_3,0.4033801690900958,0.40439233447454
hmt2_rtt102_3,0.3061446387415176,0.284228197254189
sir2_cac2_4,0.3456959154336716,0.3164278998044317
nhp10_gcn5_4,0.4142565119072737,0.37637683272414685
pyk1_gapdh_1,0.2269318661929115,0.2660565446682302
vp16_htl1_2,0.8440670420069794,0.6720732453417302
swc5_ies5_3,0.4061482153688162,0.3718921209893999
med4_DAM_4,0.4521804391577521,0.3976215677918924
hat1_esa1_4,0.4581201735238639,0.4103482836190383
dpd4_sus1_3,0.4010012714130683,0.3732413707944715
snf11_eaf3_1,0.6504254509132859,0.5302135418128661
hat1_hat2_2,0.3639160594063888,0.48426857688955305
btt1_gcn5_4,0.4604415031277021,0.3343707700274882
vp16_dpd4_2,0.8752596648497597,0.6571992674221048
gapdh_ldb7_4,0.4551262526493421,0.23881467332268885
ada2_hat2_3,0.5201700752271896,0.4003798004299388
spp1_gcn5_1,0.3102204423007514,0.3489421324460058
nhp10_dpd4_2,0.1868779247620083,0.47860300424394225
sir2_srb7_3,0.2856162679596288,0.38284702399265824
dpd4_btt1_1,0.1784031659324434,0.37486278969135634
arp6_lge1_4,0.2274486884715796,0.3425261006534629
nhp6a_ada2_4,0.3640503801225354,0.29757731245183794
ies5_rpd3_3,0.3720047565955812,0.38329988684852756
med7_nut2_3,0.5530308052177235,0.43808690344048246
tdh3_hos1_3,0.2472981637542904,0.30302249539524456
nut2_cdc36_4,0.4405723327956421,0.4285474598257911
hhf2_hmt2_4,0.2665459539943166,0.2456331068454237
hos2_sfh1_2,0.6658960443068167,0.4758350742043677
swc5_gapdh_2,0.3981106151215561,0.3929676554243982
lge1_spp1_2,0.5517000650905406,0.49151176263401075
nut2_hmt2_1,0.5492294022950801,0.41930513295923677
med7_mig1_4,0.2865874959487766,0.38642073567985785
srb7_rtt102_1,0.4485718111667425,0.4817176452116041
gapdh_ies5_1,0.1928921044460003,0.2924127130376455
med4_hst2_3,0.6322047494385462,0.41098729479272844
hos2_DAM_3,0.3021755501742129,0.36979109055063214
tdh3_dpd4_4,0.2278861111926634,0.2749088090332872
hat2_hat1_3,0.3443291852075213,0.41537604587500415
tdh3_hhf2_4,0.2331095703237519,0.2648398745457352
nut2_ies5_1,0.3929694202084387,0.46430306677758154
rtt102_htl1_1,0.4363205665676856,0.4250674147630101
hat2_arp9_4,0.3527759170715397,0.37684678257538784
DAM_pyk2_1,0.215870241859594,0.36432001180535833
med7_tdh3_2,0.5046396934694932,0.459213566389465
lge1_esa1_2,0.6987576581097102,0.506427800214917
spp1_hhf2_1,0.2237391256751293,0.34163396275276636
vps71_hmt2_1,0.2538882554916714,0.38642922250481143
vp16_gcn5_1,0.8719862108874964,0.5960248390201318
gcn5_nhp6a_2,0.4605857281197751,0.43761489582567065
nhp6a_cdc36_3,0.2824120943802286,0.3295227579506551
pyk1_eaf3_1,0.2845926299169756,0.31600344714233913
srb7_mig1_2,0.4723787843138827,0.5216245330935747
nhp10_ldb7_3,0.3741190087867737,0.3987580610738722
dpd4_med7_3,0.3716749717329119,0.38106953094761775
vp16_vp16_1,0.8755205311544311,0.6139915654357035
hmt2_vps71_1,0.3136757006558805,0.29507076545357824
empty_pyk1_2,0.2854342274142665,0.3630970042404439
pyk2_arp9_4,0.2441130894663311,0.296371679391004
med4_hat2_1,0.782345039950783,0.4413560705255116
hda1_vp16_3,0.4985680461207661,0.38681389535233446
cac2_rpd3_4,0.2758315570496774,0.30562597970489414
lge1_arp6_2,0.6026835312615124,0.4812986294846921
empty_rtt102_4,0.3300297144495046,0.3119421682576411
gcn5_hmt2_1,0.3183525941602987,0.3476091235003827
mig1_hmt2_2,0.1056250023553811,0.3496893488705463
hos1_gcn5_4,0.4936709637514729,0.38355304133003376
med7_dpd4_2,0.5182307365598409,0.4985694072253167
mig1_ada2_1,0.3618635574829673,0.3422712723984054
med4_sfh1_3,0.6191654465862824,0.469494070020065
swd3_med4_1,0.6916452771350303,0.41354949897246945
arp9_nhp10_4,0.2476112259029372,0.36822823470841626
sir2_snf11_1,0.458237737426067,0.4055695336419724
btt1_mig1_3,0.2347376636484596,0.3570952326517848
btt1_bre2_4,0.2721308110876239,0.3354518058606427
mig1_ldb7_1,0.2201350730546989,0.32372732248409636
empty_gapdh_2,0.265229741377005,0.3593609519394726
spp1_DAM_4,0.3173171695658741,0.29440377143222496
rtt102_vp16_2,0.5605647380568324,0.48381306207230423
sus1_ada2_4,0.4815816620730906,0.4079352937325891
srb7_pyk1_3,0.2374357000376289,0.4250022940010616
ada2_eaf3_2,0.6827674875818657,0.4844866579161074
nut2_mig1_4,0.2301208230591384,0.41104826133719613
sir2_sus1_2,0.1725079230276823,0.4395395640480851
swd3_hhf2_4,0.1458413427138739,0.3473059252864153
tdh3_swc5_4,0.2762411684038893,0.28151415774087657
eaf3_lge1_1,0.1984162416525594,0.3881233678132694
arp9_hos1_4,0.3607480223866401,0.35241716420508895
hhf2_med7_1,0.2672399093681132,0.3427618422301341
tdh3_rpd3_1,0.2103080740867425,0.27649522688457395
nhp10_sus1_4,0.3666446381670685,0.38190829331644355
rtt102_hat2_2,0.5340839672006128,0.4550424773765709
srb7_pyk2_4,0.236058684868522,0.3992351947825099
hst2_DAM_4,0.4382804681929764,0.24562324070175343
swd3_vp16_1,0.7872166092400383,0.41363256451304886
hmt2_eaf5_1,0.3076284266214525,0.2943744738759532
nhp10_nhp6a_3,0.3312773387800973,0.39789853257028907
sus1_sfh1_1,0.6883569095556763,0.46644774291859126
sfh1_mig1_2,0.8579021843760922,0.5825390353389381
hos1_dpd4_4,0.252950269147403,0.3863138061243463
hat2_ada2_2,0.4732921248473692,0.4887155967009325
swc5_dpd4_1,0.1907082134535828,0.38077710395467523
pyk1_arp9_4,0.2490994099101119,0.26434195710804537
pyk2_hat1_2,0.2162420406454583,0.4017193867661432
sus1_lge1_3,0.5965252557745626,0.43113488918311355
hhf2_pyk2_2,0.1929829448162544,0.3549694534811064
btt1_empty_3,0.2865128287035866,0.3583986772148914
med7_sir2_3,0.34964980580989,0.4238606123895513
med7_hst2_1,0.3242289303574307,0.4046271252782613
cac2_empty_2,0.4441702795763285,0.4331768914400433
cac2_esa1_1,0.2624223988217904,0.3981235384697462
htl1_gapdh_4,0.2271456328287741,0.39103371746570154
lge1_ies5_2,0.6643398873191151,0.49396710733701
ada2_gapdh_3,0.2862702136474041,0.36772131136647557
hat1_dpd4_3,0.2306862172017309,0.4310147558885043
btt1_empty_2,0.4182075872762674,0.4252171212904143
sus1_nhp10_3,0.3074749049488223,0.44634259977811186
arp6_bre2_3,0.3088510296457864,0.37742325072193844
snf11_srb7_2,0.7239667978048339,0.5978000149024354
esa1_ldb7_4,0.4928215258329949,0.38396149391310036
nhp10_sir2_1,0.2585124171135148,0.4122989898760394
mig1_swd3_3,0.1807713984266812,0.30613602575166404
srb7_rpd3_2,0.5766748248698023,0.494842472647015
esa1_nhp6a_3,0.407064649665311,0.4157489280594772
nhp10_hmt2_1,0.2680541335738864,0.37471120432052407
swc5_esa1_3,0.2475838161906679,0.3843528138673068
hst2_med4_4,0.3946951057210672,0.27699351947270423
med7_vp16_2,0.5182389741164403,0.5137753688465758
eaf5_med7_4,0.5343690211657172,0.39590885085018457
nhp6a_dpd4_3,0.2041551044251115,0.324706824282036
nhp10_ldb7_1,0.3258185327126715,0.40716284154173465
med4_hhf2_1,0.7519546700330149,0.4448517591124338
bre2_btt1_4,0.2841157378209019,0.36051033831337953
nut2_hat2_4,0.2874788579442082,0.4101669030826979
DAM_gapdh_2,0.2846762466581563,0.41211775968063913
hst2_pyk1_4,0.3197903693348031,0.2193835635550583
pyk1_dpd4_1,0.2482995746727389,0.31227965680616765
swd3_gapdh_2,0.6733407140171905,0.4106171543615127
btt1_htl1_2,0.4204140591323457,0.45147091946690915
sir2_gcn5_2,0.1672880387025822,0.4340081034557884
mig1_hmt2_3,0.2123409622513229,0.28287090479502336
rtt102_snf11_4,0.7397661081612645,0.3963560227250942
bre2_htl1_1,0.4370335247855329,0.42044872512382087
sfh1_med7_1,0.8562276321458205,0.547407492502384
srb7_eaf5_4,0.4786452456655489,0.4424073982476834
hat2_empty_3,0.3211086442200552,0.40499988154877836
