,y_train,y_pred_train
hmt2_hmt2,0.2071939270297376,0.20719403652372562
dpd4_sus1,0.1983679035722931,0.1983682715300237
vp16_sir2,0.8975190815102663,0.8975190815102663
esa1_rpd3,0.4426690968052764,0.442668920306427
ada2_srb7,0.684808221980977,0.684808221980977
nhp10_pyk2,0.2754858994832672,0.2754858994832672
rpd3_arp6,0.4372978022486291,0.4372978022486291
nhp10_nhp10,0.2560637944710311,0.25606397470153386
med4_vp16,0.8434062129904949,0.8434062129904949
nhp10_bre2,0.2877169092162275,0.2877169092162275
gapdh_snf11,0.2788371947580089,0.2788371947580089
gcn5_empty,0.3085696148885028,0.30856993700984997
nhp10_rpd3,0.2695515659666526,0.2695515659666526
dpd4_tdh3,0.1866839267064076,0.1866839267064076
htl1_mig1,0.1713055701855767,0.1713055701855767
swc5_snf11,0.6167271766056628,0.6167271766056628
sir2_med4,0.2179324155605074,0.2179324155605074
med7_cdc36,0.5096687105448314,0.5096687105448314
snf11_ies5,0.5428864160819726,0.5428864160819726
vp16_swd3,0.809949804876592,0.809949804876592
hmt2_hat1,0.2298303938691387,0.2298303938691387
ldb7_spp1,0.5908123587060932,0.5908123587060932
pyk1_med7,0.2541985014619763,0.2541985343475317
rpd3_btt1,0.4929859449996728,0.49298562673429147
tdh3_pyk1,0.2020077390693503,0.2020077390693503
med7_htl1,0.4011917413002517,0.4011917413002517
med4_med7,0.7987470561802492,0.7987470561802492
nhp6a_bre2,0.2185379801955679,0.2185379801955679
srb7_ada2,0.5590049807979106,0.5590050361134516
spp1_pyk1,0.2119815408627953,0.2119815408627953
srb7_sus1,0.5607542267977339,0.5607538429165698
gcn5_nhp6a,0.3262166395773582,0.3262166395773582
hmt2_cdc36,0.2402365192569875,0.24023693002156615
hst2_hos1,0.197270417202434,0.197270417202434
med7_ldb7,0.5078214501262457,0.5078214501262457
hos1_esa1,0.3588850447510926,0.35888517438229084
swc5_hos2,0.2450847539022294,0.2450847539022294
hda1_tdh3,0.1623555632445159,0.1623555632445159
esa1_vps71,0.5005770671575609,0.5005770671575609
swc5_ada2,0.3116205918538807,0.3116205918538807
hmt2_tdh3,0.184343845230556,0.184343845230556
vp16_eaf5,0.8694140477473522,0.8694140477473522
hhf2_dpd4,0.2140495069006827,0.2140497367719959
swc5_lge1,0.2200784356167832,0.22007889503743155
hos2_vps71,0.4854041711595614,0.48540345314869776
ies5_ada2,0.6067398961901227,0.6067395953032948
vps71_hmt2,0.2538882554916714,0.2538882554916714
htl1_gapdh,0.3354943548569283,0.3354943548569283
eaf3_dpd4,0.2435557862456283,0.2435557862456283
pyk1_DAM,0.2557405565972476,0.25574073154093424
spp1_vps71,0.1978821240142884,0.19788239153392845
hat1_hat2,0.2278116703310285,0.2278116703310285
vp16_cac2,0.8436736684747066,0.8436721669358489
snf11_hat1,0.6935577109300824,0.6935577109300824
arp6_dpd4,0.2749952473684899,0.2749954108386403
med7_swd3,0.4095644625783893,0.4095644625783893
ldb7_empty,0.4770748876284304,0.4770748876284304
swc5_dpd4,0.1907082134535828,0.19070858941608027
snf11_esa1,0.6435664702438708,0.6435664702438708
med7_ies5,0.2714006932645694,0.2714018538445058
hst2_gapdh,0.2129374489176789,0.2129374489176789
pyk2_lge1,0.2254009398104044,0.2254009398104044
btt1_hat1,0.2782154965624981,0.2782154965624981
eaf3_nut2,0.1792502423887859,0.1792502423887859
snf11_hos1,0.6839970588529873,0.6839970588529873
vp16_esa1,0.832462630781978,0.832462630781978
empty_ada2,0.2791340169165622,0.2791340169165622
hat1_hmt2,0.2372768337184085,0.2372768337184085
DAM_tdh3,0.1978120280401696,0.1978120280401696
vps71_ies5,0.2125498952832359,0.2125507012011982
pyk1_btt1,0.2066914842699854,0.206691545210799
hos2_vp16,0.7179560713402497,0.7179553842247112
sus1_pyk1,0.4169939499174128,0.4169939499174128
eaf3_hos2,0.1892973084343104,0.1892979467861613
rpd3_rpd3,0.4033158862303263,0.40331558395802525
hos1_rtt102,0.3559821398168658,0.35598210083298937
dpd4_ies5,0.157211206121074,0.157211206121074
empty_gcn5,0.3252052689503654,0.3252052689503654
rtt102_hst2,0.4142368194809835,0.41423651476224427
hos2_gapdh,0.4578332398398627,0.4578332398398627
nut2_swc5,0.575879365116652,0.5758789786698831
hmt2_nut2,0.1957408329319765,0.1957408329319765
arp9_lge1,0.2165003840419841,0.2165003840419841
rtt102_nhp6a,0.3984153901139486,0.3984153383902756
hmt2_sir2,0.1803622869086274,0.1803622869086274
gapdh_esa1,0.192854444318777,0.1928548964052983
nhp10_ldb7,0.3258185327126714,0.3258185327126714
sfh1_rtt102,0.7837774076793627,0.7837774076793627
swc5_rtt102,0.2698723394135531,0.2698723394135531
swc5_srb7,0.2579080305668567,0.2579080305668567
bre2_rpd3,0.2912566542866655,0.29125692399462333
pyk2_arp9,0.2783032386998811,0.2783032386998811
nhp10_rtt102,0.2462458697562315,0.2462458697562315
nhp6a_mig1,0.1154056947807837,0.1154059561684702
ldb7_ldb7,0.6461477173029218,0.6461474363329346
tdh3_rtt102,0.1995689697804914,0.1995689697804914
sir2_sfh1,0.2081638494022795,0.2081638494022795
gapdh_vp16,0.2305469535740886,0.23054692775412702
nhp6a_med7,0.2041223772248656,0.20412255356280953
hmt2_gcn5,0.2568819899954009,0.2568819899954009
mig1_ada2,0.3618635574829673,0.3618635574829673
hhf2_sus1,0.2433018026596286,0.2433018026596286
snf11_gcn5,0.7203128986590159,0.7203128986590159
htl1_bre2,0.3768395750643271,0.3768395750643271
vp16_med7,0.8605757159473717,0.8605757159473717
sir2_swd3,0.3289303502713521,0.3289303502713521
btt1_empty,0.266823486082712,0.2668235538461181
rtt102_arp6,0.4637975776373113,0.463797238174662
rpd3_srb7,0.5581158480167264,0.5581158480167264
ada2_hhf2,0.5822165359742644,0.5822165359742644
mig1_srb7,0.2419716528572404,0.2419716528572404
htl1_srb7,0.4265003364266471,0.4265003364266471
med4_nhp6a,0.7876888766160253,0.7876888766160253
empty_arp6,0.2150360299779584,0.2150360299779584
dpd4_pyk1,0.1759597128169685,0.17596031442334242
hst2_nhp6a,0.2532478128816914,0.2532478128816914
med7_bre2,0.3962817687825485,0.3962817687825485
pyk1_vp16,0.2868143362614506,0.28681417688875205
arp6_hos2,0.3724598850040195,0.3724598850040195
esa1_htl1,0.416722588978837,0.4167225393092434
bre2_ldb7,0.487969686072679,0.487969686072679
hos2_ies5,0.3064775649253006,0.30647754247976894
pyk1_spp1,0.2577941593898507,0.2577941593898507
hmt2_swd3,0.181204099277311,0.181204099277311
cac2_gcn5,0.4312986895485609,0.43129834969019293
swc5_htl1,0.3852255414078317,0.3852255414078317
arp6_cdc36,0.5113096807365418,0.5113094045405452
mig1_hat2,0.1812873175741434,0.1812873175741434
DAM_sus1,0.3835168393462039,0.3835168393462039
nhp6a_srb7,0.2786694379241402,0.27866957986056673
nhp10_hmt2,0.2680541335738864,0.2680541335738864
htl1_spp1,0.4172043720707144,0.4172040764939519
sir2_btt1,0.2121100024876956,0.21211039301090287
sus1_DAM,0.6839196409191578,0.6839190516800648
dpd4_lge1,0.1669419428733727,0.1669419428733727
sfh1_mig1,0.6935239910958197,0.6935239910958197
gapdh_btt1,0.2028451150697062,0.2028452806584655
hda1_esa1,0.3823888579341089,0.3823888579341089
rtt102_ada2,0.5776532323265118,0.5776535049940249
spp1_hat2,0.2137359276941515,0.21373624044762687
mig1_rtt102,0.2004433631311473,0.2004433631311473
empty_swc5,0.2225428995199788,0.2225428995199788
hat2_cac2,0.2316648763595989,0.2316648763595989
eaf5_ldb7,0.6648128690829808,0.6648128690829808
btt1_mig1,0.1702354670066723,0.1702354670066723
eaf3_srb7,0.2077770260125166,0.2077780966215582
lge1_nut2,0.55672554612021,0.5567251333817353
ldb7_rpd3,0.6295617351919094,0.6295617351919094
empty_vp16,0.4467690577665707,0.4467691913573091
ada2_DAM,0.6866800633156799,0.6866800633156799
cac2_arp9,0.2519604652606054,0.2519604652606054
nhp6a_lge1,0.1742557644349025,0.1742557644349025
vps71_btt1,0.2687379986616766,0.26873816049435284
spp1_vp16,0.3934331958111312,0.39343333062233127
nhp6a_hat1,0.2605314573212293,0.2605314573212293
hat2_DAM,0.2403110812509176,0.24031121524439036
bre2_eaf5,0.392622327193677,0.392622327193677
swc5_pyk2,0.2208751698379296,0.2208751698379296
spp1_hos1,0.2737576402533282,0.2737576402533282
snf11_hos2,0.7106107244453163,0.7106107244453163
lge1_esa1,0.6047379347085813,0.6047374394009333
med7_sfh1,0.4790041020982586,0.4790041020982586
hst2_ies5,0.2646970744004201,0.2646971634244735
cac2_gapdh,0.2250417612377977,0.2250417612377977
vp16_nhp6a,0.8861536683338846,0.8861536683338846
sfh1_hat1,0.8098917114267323,0.8098917114267323
hst2_btt1,0.2330091612116936,0.2330091612116936
sfh1_tdh3,0.738540500231001,0.7385396524981215
dpd4_cdc36,0.2016544183556251,0.2016544183556251
arp6_ies5,0.2499144331439151,0.2499145951176061
ldb7_bre2,0.6129088337684669,0.6129085037793335
hhf2_rtt102,0.260689680366449,0.260689680366449
ldb7_swc5,0.6318236047569155,0.631823225109972
esa1_nut2,0.4602173028901598,0.4602173028901598
vps71_lge1,0.2371915952507014,0.2371915952507014
gapdh_hhf2,0.2293467361131324,0.22934703417215732
hhf2_srb7,0.2568703367730482,0.2568703367730482
mig1_hos1,0.1752433000193707,0.17524341172569494
htl1_swd3,0.3611211493882155,0.3611211493882155
empty_hos2,0.2102807744857375,0.2102811392231728
arp9_med4,0.348218523515015,0.348218523515015
bre2_hos2,0.2778145302846425,0.2778145302846425
empty_bre2,0.2278641748859396,0.2278646490046625
hos1_vp16,0.6451317124996219,0.6451311746371834
cac2_mig1,0.159463309824128,0.159463309824128
gapdh_cdc36,0.2364539974693474,0.23645419922990726
hst2_arp6,0.2469879773337454,0.2469879773337454
cac2_sir2,0.2071804232511326,0.2071808147277208
arp6_snf11,0.756806167655435,0.756806167655435
pyk1_ada2,0.2399304020273651,0.2399304020273651
hmt2_vp16,0.2785771084250102,0.2785771084250102
sfh1_arp9,0.824669038990753,0.824669038990753
arp9_med7,0.3033822688958559,0.30338267116978873
eaf3_hat2,0.238686411661825,0.238686411661825
esa1_lge1,0.4395085211447899,0.4395085211447899
tdh3_hat2,0.198829248773201,0.198829248773201
pyk1_sfh1,0.2619640555162713,0.2619640555162713
hat2_hat1,0.2077044382822824,0.2077044382822824
pyk2_dpd4,0.220050476907493,0.22005097304893373
dpd4_esa1,0.1621238801039229,0.1621238801039229
hos2_pyk2,0.4525766105163828,0.4525762607507537
tdh3_med7,0.2086421684342892,0.20864238509942631
esa1_swc5,0.4202325132656183,0.42023234130759
hat1_hhf2,0.2576834117708614,0.2576834117708614
pyk2_bre2,0.1857412335561143,0.18574145718340568
cac2_snf11,0.6491628486867471,0.6491628486867471
hst2_snf11,0.6367106204238587,0.6367101396866627
pyk1_ldb7,0.2757213566652577,0.2757213566652577
htl1_rtt102,0.4230033506451973,0.42300335221624513
nut2_med4,0.7138942467140121,0.7138938821833091
med4_ada2,0.7975754980998842,0.7975754980998842
tdh3_dpd4,0.1843168018526835,0.1843168018526835
snf11_nhp6a,0.6740193665764087,0.6740193665764087
mig1_gcn5,0.2136731618526261,0.2136731618526261
snf11_snf11,0.7781297660650364,0.7781297660650364
rtt102_nhp10,0.2735396945164643,0.2735396945164643
gapdh_sus1,0.2077791670662286,0.2077791670662286
bre2_DAM,0.285283757786122,0.28528405655469347
mig1_vp16,0.20974870946543,0.20974870946543
swd3_lge1,0.5693934817564483,0.5693934817564483
hmt2_cac2,0.1924649777903461,0.1924649777903461
dpd4_srb7,0.1766934823840417,0.1766934823840417
srb7_bre2,0.390949044219339,0.390949044219339
vp16_hhf2,0.6991681582157574,0.6991681582157574
hos1_hhf2,0.1966759688463815,0.1966759688463815
gapdh_mig1,0.1590973661832345,0.1590973661832345
ada2_ldb7,0.6986768709633844,0.6986764909643816
btt1_sir2,0.1995462021293741,0.1995462021293741
hat2_ada2,0.3360963332436406,0.3360963332436406
med7_mig1,0.1857270055989786,0.18572702732807292
cac2_tdh3,0.2645158840729539,0.2645158632005249
med4_ies5,0.7035389892875058,0.7035389892875058
esa1_swd3,0.472621057978009,0.47262082069694455
med4_gapdh,0.7082172946852565,0.7082172946852565
snf11_eaf5,0.7624120066462193,0.7624120066462193
ies5_mig1,0.3391495512352945,0.3391495512352945
rtt102_eaf5,0.6336488703104259,0.6336485331215244
esa1_ies5,0.2756470187653012,0.2756470187653012
snf11_hst2,0.6889879607543445,0.6889879607543445
ldb7_srb7,0.6393971816390926,0.6393971816390926
sus1_hhf2,0.6243224504646601,0.6243224504646601
tdh3_rpd3,0.2103080740867425,0.2103080740867425
gcn5_swc5,0.3696763936215184,0.3696763936215184
srb7_hmt2,0.357333133643727,0.3573330583806539
arp6_eaf3,0.2912848418887102,0.2912848418887102
bre2_sus1,0.3966192958736538,0.3966192958736538
nut2_arp6,0.5126693905814785,0.5126693905814785
hat1_lge1,0.2601361297375911,0.2601361297375911
eaf3_med4,0.4077645463000976,0.4077645818751446
sus1_lge1,0.6537953795580425,0.6537945538803588
mig1_sfh1,0.2329669005021342,0.2329669005021342
htl1_htl1,0.4418543957942856,0.4418543957942856
eaf3_pyk2,0.2432531588568951,0.2432531588568951
rtt102_DAM,0.4425287852975218,0.4425286306654514
med7_rtt102,0.4304794906951294,0.4304794906951294
dpd4_snf11,0.4195613530013197,0.4195616332001151
bre2_eaf3,0.3110973122372437,0.31109734885442425
spp1_DAM,0.2165564186749989,0.21655670543819522
eaf5_hmt2,0.5331709894222963,0.5331709894222963
eaf3_med7,0.3585933936511998,0.3585933936511998
empty_htl1,0.3243808706962696,0.3243808706962696
hos2_gcn5,0.6301695436341743,0.6301695436341743
eaf5_pyk1,0.5670180391432308,0.5670180391432308
nut2_esa1,0.6427240824501474,0.6427240824501474
hat2_lge1,0.2691605048429647,0.2691605048429647
hat2_hos2,0.1792585760420329,0.1792585760420329
hat1_bre2,0.3189897392116625,0.3189898040026882
bre2_hos1,0.2416943284207334,0.24169477558106126
cac2_hos1,0.2654393417872021,0.2654393417872021
hst2_eaf3,0.2367171687755389,0.2367171687755389
med4_tdh3,0.7067369793032166,0.7067369793032166
med7_rpd3,0.3951722693723332,0.39517238066994986
nhp6a_hmt2,0.2582336732843013,0.25823398528974906
dpd4_dpd4,0.175629946382864,0.175629946382864
htl1_hat1,0.3755317616061984,0.3755317616061984
hst2_lge1,0.2093451482970401,0.2093451482970401
sir2_DAM,0.2127170071112059,0.2127170411257296
gapdh_bre2,0.2437817751134324,0.24378193425439218
gapdh_dpd4,0.1816573835358925,0.18165757527035145
pyk2_srb7,0.2301940158547442,0.23019429053832893
spp1_gapdh,0.2249854145982918,0.2249854145982918
hat2_hos1,0.2252569615031118,0.2252576229793423
arp9_ies5,0.3460609572989525,0.3460609572989525
mig1_cac2,0.1639099639810518,0.1639099639810518
ada2_sus1,0.6946190651054731,0.6946190651054731
rtt102_esa1,0.4854489045433978,0.4854488086854111
gcn5_hat1,0.2794239909055802,0.2794239909055802
cac2_cac2,0.2627246120019225,0.2627251153768883
hat2_rpd3,0.2122170037072166,0.21221761387734936
sus1_snf11,0.7724580977652336,0.7724579823376636
lge1_tdh3,0.3585925198382404,0.3585925198382404
lge1_dpd4,0.3563063269946505,0.3563063352886946
tdh3_vps71,0.2172270937702447,0.2172270937702447
snf11_htl1,0.7044609215036266,0.7044609563820003
cac2_hhf2,0.2143566823757222,0.21435678988069762
dpd4_sfh1,0.2036834294353841,0.2036834294353841
nhp10_snf11,0.3444997014730834,0.344499943703046
hda1_pyk1,0.2986668462713826,0.298666941514351
nhp6a_DAM,0.3809336189397617,0.3809336189397617
vp16_empty,0.8691571728454568,0.8691571728454568
esa1_eaf3,0.4299470741517019,0.4299471269959056
ada2_htl1,0.6070112252820392,0.6070112252820392
cac2_srb7,0.2701420642589957,0.27014205981983713
vps71_bre2,0.2430667061698148,0.2430667061698148
srb7_nut2,0.6535763441201456,0.6535763441201456
tdh3_lge1,0.2025511163521139,0.2025511163521139
ada2_tdh3,0.6254881239954445,0.6254864813628886
empty_sus1,0.2789980347695815,0.2789980347695815
hos1_cdc36,0.4326393622544169,0.4326387208779888
hat1_rpd3,0.280736148749378,0.280736148749378
mig1_nut2,0.2152421758607334,0.2152421758607334
hhf2_nut2,0.2207622111289587,0.2207622111289587
pyk2_sus1,0.2589668119560677,0.2589669873162097
swc5_eaf3,0.2793736274209402,0.2793736274209402
vp16_mig1,0.8532715992044198,0.8532705358082644
vps71_empty,0.2520744967274816,0.2520745421954178
rtt102_med4,0.6244252115058597,0.6244252115058597
bre2_cac2,0.257183016465675,0.257183016465675
hat1_swc5,0.3276878580369556,0.32768790641479845
hos2_htl1,0.5934251395241723,0.5934251395241723
esa1_pyk1,0.3435692361155946,0.34356930861523155
spp1_rpd3,0.2297975059614833,0.2297975059614833
tdh3_btt1,0.1955328895367308,0.1955330394974558
swd3_snf11,0.7709514598470582,0.7709514598470582
btt1_sfh1,0.3793862543961518,0.3793862543961518
vps71_sus1,0.3716717938477606,0.37167179471471473
med7_empty,0.355013637309605,0.355013637309605
vps71_hat2,0.2537347508934524,0.2537347508934524
nut2_arp9,0.5869632684430022,0.5869626440059555
nhp10_esa1,0.2990225987720599,0.2990225987720599
swd3_hst2,0.4508970803520483,0.45089692569426887
eaf3_gapdh,0.2911002258888013,0.29109994745346157
nhp10_nut2,0.2758059374730636,0.2758059374730636
eaf3_hmt2,0.2659015370419084,0.2659015370419084
mig1_arp9,0.2682391749947665,0.268239240880901
vps71_arp9,0.2192707967088215,0.21927130647841278
pyk1_swc5,0.2191480882613495,0.2191480882613495
hmt2_vps71,0.3136757006558804,0.3136757006558804
bre2_swc5,0.2802423592174003,0.2802426546343036
eaf5_spp1,0.6316078201188855,0.6316074947314967
eaf5_nhp10,0.2386699650026951,0.2386703991096942
hda1_spp1,0.3148960986252139,0.3148960986252139
med7_dpd4,0.2912612130554906,0.29126152618160084
rpd3_eaf3,0.4021538251233504,0.4021538251233504
empty_nhp6a,0.2153842435267456,0.2153842435267456
hmt2_empty,0.1934606802946756,0.19346098691276384
ldb7_sus1,0.7170351493189198,0.7170351493189198
hat1_pyk1,0.229134033698197,0.22913430769830584
nhp6a_hos2,0.2064544582999809,0.20645527591623727
cac2_cdc36,0.3346435211512494,0.3346435211512494
sir2_srb7,0.2075551044908517,0.20755537068415936
eaf3_rpd3,0.2735787168795669,0.2735787168795669
med7_pyk1,0.3397654422776397,0.33976518458754407
vps71_DAM,0.2255092992991132,0.22550968659770662
pyk2_gcn5,0.2471024062542042,0.2471024062542042
swd3_arp9,0.4591813086996255,0.4591811396177394
ies5_swd3,0.4864135288883789,0.4864135288883789
bre2_vps71,0.209504162540607,0.209504162540607
mig1_dpd4,0.1765021359398308,0.1765021359398308
gapdh_eaf3,0.2333479961900952,0.2333479961900952
eaf3_sfh1,0.3083319265280809,0.3083322768222764
ies5_tdh3,0.417532446383575,0.417532446383575
bre2_hhf2,0.2819685496527871,0.2819685496527871
spp1_bre2,0.2411556025612176,0.2411557534579291
nhp6a_arp9,0.2038207840149099,0.2038207840149099
hos2_hat2,0.5081879775631666,0.5081875883017066
hat1_arp9,0.2506549077459982,0.2506549077459982
nut2_cdc36,0.6541560878879566,0.6541560878879566
hst2_gcn5,0.314076699936522,0.314076699936522
nhp6a_pyk1,0.272050108367939,0.272050108367939
vp16_ies5,0.8449783810313016,0.8449783810313016
hhf2_eaf3,0.2392515286045058,0.2392515286045058
pyk2_pyk2,0.2430080713008107,0.2430080713008107
eaf3_htl1,0.4336068688866596,0.4336068688866596
ies5_hos2,0.3763735526318869,0.3763735526318869
ies5_swc5,0.4057909948228002,0.4057909948228002
bre2_pyk1,0.2493447583068139,0.2493447583068139
hhf2_hmt2,0.2785889451438692,0.2785889451438692
hat2_htl1,0.3701775868557184,0.3701775868557184
