,y_train,y_pred_train
nhp10_swd3,0.2748702464691291,0.3245482338220315
btt1_hos2,0.2793874092100856,0.3413873518769545
hos1_med4,0.5358990118292482,0.4864081659027828
spp1_med4,0.3095614921349361,0.3181791780710668
srb7_nut2,0.6535763441201456,0.6321705927063319
esa1_hos2,0.4317702132992903,0.41875957534821423
btt1_nhp10,0.1895554129479446,0.24676059404554895
swd3_hmt2,0.4024963930693495,0.37392797370207836
bre2_mig1,0.1922268604600946,0.22258126368833225
htl1_med7,0.5108109992551729,0.4996455180144186
sfh1_vp16,0.8366625344234168,0.8150417054656974
hmt2_pyk2,0.2088613491927612,0.23211529709284104
hda1_esa1,0.3823888579341089,0.3545297066426399
swc5_hat2,0.2318619845392645,0.2637229307314731
nhp10_ies5,0.2500614989729787,0.25993259209401115
swd3_empty,0.5492874015979219,0.5202670338299188
pyk1_htl1,0.2418458013793436,0.24865538708353024
mig1_snf11,0.4484393244319359,0.41513477493271855
hos1_empty,0.3723482172559681,0.3701780267526227
pyk1_hat2,0.2557411152616936,0.2396982871046848
nhp10_gapdh,0.2719095440497079,0.29174286165948676
btt1_rpd3,0.2820079007340281,0.3054445911173404
rtt102_DAM,0.4425287852975218,0.40843408830621797
esa1_med7,0.5410298073663473,0.5158551938754108
hmt2_eaf5,0.3076284266214525,0.30088296158161965
vps71_sfh1,0.39239123602701,0.41870372418223994
empty_hst2,0.2105887354189753,0.25547639566322966
htl1_rpd3,0.4270299893090198,0.4408885506175089
hos2_swd3,0.4712844556521496,0.4577623427687263
eaf3_vp16,0.4806337920058918,0.4519791288859855
snf11_dpd4,0.5870098749689403,0.6162796746811643
med7_hat1,0.3932872425836561,0.4138295282245843
sus1_ldb7,0.6770827428066726,0.6401144725758364
gapdh_hmt2,0.2083904051920073,0.22734503167070413
dpd4_cac2,0.1622329273797426,0.20821673729378612
esa1_nhp10,0.1923379469786924,0.27978790297965606
rtt102_hmt2,0.3794309500338877,0.319245759733989
hos1_htl1,0.4767109054384599,0.45925928610593636
cac2_rpd3,0.2341854020289649,0.2807174770643165
rpd3_gapdh,0.404158084237589,0.37195288822251854
rtt102_sus1,0.6016654211469843,0.554062446161414
pyk2_sfh1,0.2774790772179258,0.34671259350915234
bre2_hst2,0.2963768312073669,0.2866773939306071
htl1_htl1,0.4418543957942856,0.4587229633669628
esa1_hat2,0.3964006377916188,0.3677145569973968
rpd3_ada2,0.5493581905238031,0.5210163761588827
hda1_arp9,0.253925181313869,0.25655702219855664
pyk2_gcn5,0.2471024062542042,0.25433026871707803
sir2_esa1,0.2372756958911695,0.257539174817685
med7_sus1,0.5128102427564744,0.48875440500421824
snf11_rpd3,0.708216476729843,0.5964955186304076
rtt102_vp16,0.6972342049836608,0.6088964915447203
empty_bre2,0.2278641748859396,0.2719227549850108
tdh3_cac2,0.2070616896957391,0.2251596934303822
dpd4_vp16,0.3456030127597097,0.3993388006636016
mig1_cac2,0.1639099639810518,0.17650169219567263
snf11_lge1,0.7000774055101877,0.6663962623483053
rpd3_pyk2,0.3719799519877534,0.3706278043095061
hos1_DAM,0.3586020334027233,0.36772212032543705
btt1_DAM,0.2778486947093689,0.3118599089788507
snf11_DAM,0.6729785481235645,0.659619558404154
htl1_esa1,0.4407919981499406,0.4588213236655274
ada2_hos1,0.643953775948232,0.5686948168571049
sir2_vp16,0.2196734160862656,0.23770063777316655
vps71_btt1,0.2687379986616766,0.3007254047667716
nhp10_hos1,0.2611216490310603,0.3070463766222085
ies5_snf11,0.6882826664725035,0.685117977378075
pyk2_mig1,0.2165174704944131,0.22598379298581722
btt1_lge1,0.2606447155168291,0.30372449590692113
dpd4_tdh3,0.1866839267064076,0.22219435394125442
hos1_cac2,0.3633998283919776,0.3685357272414415
rtt102_ldb7,0.4385826595117597,0.42008165072278314
btt1_pyk1,0.2449702966938347,0.24485515548198936
hat2_btt1,0.2494421533943418,0.2617964334476078
tdh3_med7,0.2086421684342892,0.22979920684042568
rpd3_DAM,0.427396884119099,0.43205668108704953
rtt102_hat2,0.4402147432553063,0.42123191369737784
pyk1_vp16,0.2868143362614506,0.27761040888988414
nut2_htl1,0.5103978411785721,0.5644399685926285
ada2_spp1,0.6769785084369183,0.573749994598614
ies5_gcn5,0.4762899401524528,0.4780737217742634
nut2_vp16,0.768939764325109,0.7624623235451676
cac2_gapdh,0.2250417612377977,0.23518118985592815
hat2_srb7,0.1988483120115882,0.2844617206887736
nhp6a_srb7,0.2786694379241402,0.3024805573097088
swc5_spp1,0.2633261135024972,0.27552772620800087
snf11_ies5,0.5428864160819726,0.6056402963855488
rpd3_bre2,0.4873097565871446,0.449761380202522
swc5_ldb7,0.3905506714070684,0.38600988696049404
eaf5_vp16,0.750023942733831,0.6993186209157232
ldb7_ldb7,0.6461477173029218,0.6278370169972057
pyk2_vp16,0.2811854674838023,0.28466042574697936
srb7_med4,0.679394982068952,0.6394780783854108
rpd3_srb7,0.5581158480167264,0.5335662217735974
tdh3_hos2,0.2067927350075176,0.22725870101185944
nhp6a_bre2,0.2185379801955679,0.2500372321249886
vps71_swc5,0.3320525607296754,0.3331848564481379
snf11_rtt102,0.6916035527404956,0.6849166426238925
nhp6a_sfh1,0.3069672683851685,0.39062327830180954
rtt102_sfh1,0.4835920404004329,0.4650810358421367
arp6_hos1,0.3762716888529771,0.37230817637457925
hat1_hos1,0.2740461554867932,0.3030468167094581
hda1_hmt2,0.2392667353865666,0.24882208864724967
spp1_med7,0.2778509957046501,0.297586256839849
hos2_rtt102,0.5909747120544031,0.5234589717802008
spp1_bre2,0.2411556025612176,0.29040391604916843
hat1_ldb7,0.4491744838453235,0.4182096123455009
arp6_swc5,0.3563377932980306,0.3288184425989133
mig1_eaf3,0.1595841297814364,0.19647690122600373
cac2_vp16,0.5908542044265542,0.5031136494822737
pyk2_bre2,0.1857412335561143,0.23411980805022398
hat2_pyk2,0.3706524283149275,0.315853213167779
swc5_lge1,0.2200784356167832,0.31396176605049464
hos2_pyk1,0.437654707339504,0.39048379737760686
ada2_eaf3,0.6590605591965099,0.5563852511354495
nhp10_eaf3,0.2878088341021423,0.2850689021215982
hhf2_dpd4,0.2140495069006827,0.23331037685298028
htl1_pyk2,0.3321726018983144,0.33716609556578503
nhp6a_eaf3,0.1712961534683719,0.2169415537163811
rtt102_rtt102,0.478555452815275,0.4597319758717678
dpd4_mig1,0.1499087078461966,0.18095563617995594
spp1_cac2,0.1614840544112439,0.22227968742068316
med7_hat2,0.3509364875841811,0.3734860689753803
esa1_med4,0.5916640030943088,0.5426779888940025
sfh1_dpd4,0.7307044938293061,0.7083405714684872
hos2_gcn5,0.6301695436341743,0.5182362029640365
tdh3_srb7,0.1977245686721853,0.2525578490396738
swd3_med7,0.6875201039248308,0.6190085318754563
sir2_swc5,0.2167394144461144,0.25614763837061655
cac2_dpd4,0.2514593941676183,0.253433394595261
spp1_ies5,0.2656082649580127,0.2834712276933739
hhf2_snf11,0.3217959191895366,0.4355959946206238
hos2_swc5,0.4686311296959558,0.4102919475976266
tdh3_sfh1,0.2243580989165396,0.2742690031659358
rpd3_med4,0.6651529274540979,0.5730083174112763
esa1_vp16,0.6695754285213523,0.611700113592722
empty_pyk1,0.2253600214928412,0.23819016012817087
lge1_hos2,0.4331335855316429,0.40881943782753555
rtt102_nhp10,0.2735396945164643,0.2956367373907703
vp16_arp9,0.8357248951744649,0.6956992617562835
eaf5_gapdh,0.5539511351434699,0.5085592143828352
med7_arp6,0.4002596829820515,0.38141572000977625
hos2_esa1,0.5338324400013366,0.4819109671803021
pyk2_rpd3,0.2707906827533408,0.29326375754043377
ldb7_rpd3,0.6295617351919094,0.5205813749403799
gapdh_hst2,0.1851849816369311,0.21923179612202262
DAM_tdh3,0.1978120280401696,0.23355897841382944
swd3_ada2,0.6277246727508806,0.5506324886123771
ldb7_hat1,0.6308488457021499,0.5632977890199069
med4_hat1,0.7862912383791105,0.7270089903916319
ada2_nut2,0.6926569112750787,0.6730548009535268
gapdh_bre2,0.2437817751134324,0.27356238824364804
nhp6a_ldb7,0.3274323283050677,0.3098164889539595
arp6_bre2,0.2731715210729073,0.28855565120077914
gapdh_htl1,0.2100657126831938,0.21639675956301313
rtt102_sir2,0.293786641714195,0.27585374990406886
med7_srb7,0.6390815429940888,0.6173403928145772
pyk2_eaf3,0.2471911333913999,0.25190378483192283
pyk1_gcn5,0.2781828715774088,0.2597473277592785
hst2_nhp10,0.2663379625079355,0.28405793962085063
rtt102_nut2,0.5294981883211418,0.5064130114880439
pyk1_lge1,0.2401065033426691,0.2822007842800693
rtt102_med4,0.6244252115058597,0.5447947834517368
eaf3_empty,0.2197689240456742,0.26334227709344094
rtt102_dpd4,0.3388495196589762,0.3309847169601745
nhp10_ldb7,0.3258185327126714,0.3166073995834149
med4_ada2,0.7975754980998842,0.7412040194753527
med4_hst2,0.7952332627516232,0.6724798520614234
empty_rtt102,0.2379923007766617,0.301495602658359
rtt102_bre2,0.4546527803820832,0.4378988482990025
hst2_eaf3,0.2367171687755389,0.2490625382224508
swc5_sus1,0.3268557598274344,0.3280237124153394
hos2_dpd4,0.4017120040432706,0.3581122262142907
med4_nut2,0.8327520280811258,0.8008125028515171
sus1_gapdh,0.6156014294806571,0.5351383190598202
med4_DAM,0.7969350616524271,0.6680302748808571
tdh3_swd3,0.2069837125774685,0.24022579971315305
vps71_hos2,0.3578974702110837,0.36001014592026437
gapdh_cac2,0.1869139801388266,0.21745916301174628
spp1_hos2,0.2868327865541895,0.30534350720910347
ldb7_snf11,0.8011033820288325,0.7135547291331128
sfh1_tdh3,0.738540500231001,0.6668576992259863
btt1_nhp6a,0.2815379048061341,0.26890751521728684
btt1_esa1,0.2976850566455881,0.34260311283251743
hat2_esa1,0.2248301503289015,0.2868170440875763
med4_hmt2,0.6771599126786751,0.5804348811965936
pyk2_med4,0.2870453529807934,0.3533108051182648
btt1_sus1,0.4213101431128214,0.4104612664240566
ldb7_spp1,0.5908123587060932,0.4949359086836989
lge1_rpd3,0.5220331542511168,0.4488733374501819
hos1_mig1,0.2829670655618944,0.27728892292067153
sus1_pyk2,0.5897977317609921,0.5184767230764545
lge1_hos1,0.3387986486960556,0.36153277613479795
hda1_sir2,0.2167802384289969,0.2480293236284439
swd3_gapdh,0.3953520321740422,0.381509889816972
bre2_ies5,0.23679115427179,0.2747421994982487
swd3_nut2,0.5820643169292601,0.5795841029027661
hda1_swc5,0.2160026809475276,0.24376393534528273
nut2_swd3,0.4838793290137325,0.5246467717262943
snf11_eaf3,0.6504254509132859,0.6277758777732615
gcn5_htl1,0.4111922010279024,0.40200697244207867
nut2_spp1,0.6160278629077902,0.5588601961310812
vp16_spp1,0.8725808666610176,0.7320930445923609
htl1_nut2,0.4684689452929013,0.5137108549991436
srb7_hos1,0.4239950037225932,0.4445382739657313
ldb7_eaf3,0.5250141357765482,0.4723034123912885
arp9_arp9,0.2833934701760374,0.2917041957701631
sus1_srb7,0.6807938109632777,0.6401877474179086
med4_sfh1,0.7907496808426477,0.7235543711945782
med7_ies5,0.2714006932645694,0.3573422356042222
eaf3_htl1,0.4336068688866596,0.3991940607325251
dpd4_pyk1,0.1759597128169685,0.22352119833789585
arp6_DAM,0.3232172076194978,0.32452810920193187
hhf2_htl1,0.3290115105994788,0.33335451914825937
eaf3_nut2,0.1792502423887859,0.2889242892733314
btt1_med7,0.4397085884074166,0.42195976780481687
ada2_hst2,0.6553316305996773,0.5702508274498309
empty_sfh1,0.2565723296582275,0.4182311420621697
bre2_dpd4,0.2282987419918404,0.257576459851445
eaf3_srb7,0.2077770260125166,0.2671691131689495
rtt102_rpd3,0.4811237487120889,0.4363953416753845
sir2_mig1,0.1816142733974325,0.18787186533403097
rpd3_hmt2,0.4549083404353977,0.413784320818764
pyk2_ies5,0.3014414789953755,0.27585686605543974
ldb7_sfh1,0.6035262815094984,0.6129697451581252
hos1_nhp10,0.2220336742522499,0.2850799367976221
nut2_btt1,0.6109137108519196,0.6036576188230635
nhp10_swc5,0.2686776406603474,0.30480505199735464
sir2_ada2,0.2460440767769073,0.27207688147646136
gapdh_ldb7,0.2278746435738129,0.2213657251117707
rtt102_swd3,0.4791238716392063,0.4730827252362085
dpd4_med7,0.188178366673936,0.2485865158333686
dpd4_snf11,0.4195613530013197,0.4907620122520826
med7_vp16,0.6652905775983484,0.6300056420723352
rtt102_empty,0.4287130849792103,0.408431477681871
htl1_hhf2,0.3437830772804983,0.3516831542613765
nhp6a_empty,0.2459712049692024,0.2896478365210149
hat1_empty,0.2511996995061405,0.28388955452006004
gapdh_hat2,0.2175589464330052,0.2261835933105884
gapdh_eaf5,0.223127967553259,0.2768189639204861
hos2_mig1,0.3474169546412766,0.2762025926344197
hhf2_sfh1,0.2866957530334092,0.37640470313090996
hos1_sfh1,0.4248608578963425,0.48188148201308045
sir2_spp1,0.2214258010957817,0.2406356301299509
esa1_eaf5,0.5446002710085815,0.5368485025455815
dpd4_cdc36,0.2016544183556251,0.3100932075132768
spp1_sus1,0.2786742473228281,0.29177161722925526
cac2_empty,0.2401002317025764,0.2609251724209431
ies5_hos1,0.308555483671724,0.35543673273284293
btt1_tdh3,0.232653421126936,0.2410568587634144
lge1_empty,0.5605217291539764,0.5280623952075838
hhf2_esa1,0.2426225032667842,0.2894368834723789
btt1_hat2,0.2652889815220798,0.2779922364457103
hat2_hos2,0.1792585760420329,0.24929719336999834
hos2_spp1,0.3119358688440684,0.3211344935709362
btt1_vps71,0.2964864220433071,0.3367637474975265
ada2_ada2,0.6735114100476665,0.6511393517045525
dpd4_eaf3,0.1961118280196696,0.24265346200599566
sus1_hhf2,0.6243224504646601,0.5517732113019553
lge1_gcn5,0.6007222394917853,0.49738399590651866
rtt102_hat1,0.4494494658242995,0.4220363566640607
esa1_hat1,0.4256274845132543,0.4246131505934487
hst2_btt1,0.2330091612116936,0.24218014917990593
empty_eaf3,0.252365919161102,0.3050734464016275
med7_bre2,0.3962817687825485,0.3999036017216953
sus1_pyk1,0.4169939499174128,0.4059631244132869
hhf2_mig1,0.2694730954646713,0.23780903153270544
mig1_hst2,0.1769863891875072,0.18966480355748958
ies5_srb7,0.5016440216246304,0.527503893151346
hda1_med7,0.3352933272455069,0.29397998277647697
nhp6a_pyk2,0.3116310185233715,0.2683345771093195
gcn5_srb7,0.3445451702661338,0.38783529336916905
hhf2_srb7,0.2568703367730482,0.3033770018561324
snf11_cdc36,0.770984160864149,0.7509584683575568
hos2_snf11,0.7734651624919875,0.7156312340652665
arp6_hat1,0.3213802199849362,0.31127519310229884
med4_hhf2,0.7519546700330149,0.650591475684308
gcn5_sfh1,0.3701176346149426,0.4916267099978336
spp1_pyk2,0.2262904684915753,0.256373013149327
dpd4_sfh1,0.2036834294353841,0.350428837840518
spp1_ldb7,0.3191821812791239,0.3242115178774169
nhp6a_med7,0.2041223772248656,0.23256797502509127
nut2_sfh1,0.6584820310808144,0.6652291760061221
pyk1_hos1,0.255592783466431,0.2504296512402852
rpd3_gcn5,0.6069304877967244,0.48200235412453124
hmt2_sir2,0.1803622869086274,0.22175607967805114
DAM_hat2,0.2253620128871084,0.2649996606939132
rtt102_lge1,0.4508238892639071,0.4201067439610809
nut2_hst2,0.605194043676889,0.5557258162199651
dpd4_htl1,0.2551007767518827,0.2737890352358001
gapdh_tdh3,0.2053486928131461,0.20745460595571355
vp16_ies5,0.8449783810313016,0.8458120735204524
swd3_dpd4,0.4073848124322778,0.4020703817457541
eaf5_cac2,0.5812755546288424,0.5413019961457601
cac2_nhp6a,0.2831679982320257,0.28340725370779224
hst2_snf11,0.6367106204238587,0.5482592530448543
gcn5_rtt102,0.3144544453571718,0.3384377199413286
lge1_spp1,0.4370039112018467,0.4036918760560051
med7_sfh1,0.4790041020982586,0.4950360123271397
hat1_med4,0.3730199133474899,0.4332383595960108
rpd3_vp16,0.7242003100941197,0.6285116262174201
btt1_swd3,0.30683074558754,0.33465076796686416
pyk1_med4,0.2310774071336241,0.281806785460337
mig1_pyk1,0.1478840770324131,0.17871083303466664
gapdh_snf11,0.2788371947580089,0.3241991397424843
vp16_med7,0.8605757159473717,0.8431100080687256
bre2_med7,0.365340416899898,0.36627649171371407
nut2_rpd3,0.623961213922229,0.5843982386715806
cac2_hos2,0.2403009003496147,0.28993015931387034
rtt102_hos1,0.448891803258948,0.40865700537546223
swc5_hos1,0.2652744876476817,0.29128876871772486
hmt2_hst2,0.239122316455399,0.24562939646988613
nhp10_mig1,0.2628317300354965,0.29471395285252094
dpd4_ies5,0.157211206121074,0.21304220753678801
bre2_btt1,0.2731179766954499,0.2945498971239778
swc5_esa1,0.2834741870907361,0.2841169499193835
hmt2_dpd4,0.1900658041853107,0.226600956628409
hos1_swc5,0.3684511660621387,0.3484142216466979
med4_med7,0.7987470561802492,0.7662812557204802
mig1_hat2,0.1812873175741434,0.18684582140702677
gapdh_dpd4,0.1816573835358925,0.20043907331033572
ies5_arp9,0.4362249509263388,0.4118823514888291
rpd3_rpd3,0.4033158862303263,0.4158910144641667
nhp6a_hhf2,0.1681788157198595,0.20375556386953342
arp6_vps71,0.3959310682171821,0.36746073831258846
hos1_lge1,0.3478321385423994,0.37424818275341465
med7_eaf3,0.4570949698491507,0.4253261674993611
dpd4_lge1,0.1669419428733727,0.24279453691178288
esa1_lge1,0.4395085211447899,0.44881660141812046
hos2_pyk2,0.4525766105163828,0.418202492280201
hat2_nut2,0.1998479028926681,0.29514992783118166
hmt2_hos2,0.2352796437895425,0.27044032440380467
pyk1_gapdh,0.2269318661929115,0.23112135905309006
htl1_hat1,0.3755317616061984,0.39356408384266717
eaf5_eaf3,0.6181614645908188,0.5611399410821961
ies5_DAM,0.4690130021291897,0.4459645920140732
hos2_med4,0.6456401566872969,0.5785496975242025
arp6_med7,0.5178234526727603,0.436668103836565
ldb7_cac2,0.5914489646490035,0.5678998060074664
swc5_med4,0.4304600008387622,0.4275604659561434
swd3_sfh1,0.6128817402776849,0.6025261111614575
pyk1_pyk1,0.2005831911669675,0.23153814681298138
htl1_dpd4,0.3022493944967647,0.3131286728340129
empty_cac2,0.2354574182924353,0.2846757193985068
hst2_htl1,0.2657870954043647,0.27349061250479273
nhp6a_htl1,0.2906044179487603,0.29738370674192155
lge1_htl1,0.5502203027685492,0.5181482701621704
hmt2_cac2,0.1924649777903461,0.2158195464666425
med7_hos2,0.3734195380610485,0.38696351976338333
pyk1_srb7,0.244656650842567,0.26362735462860737
eaf5_empty,0.5968955645967859,0.5849746288177644
hat1_hmt2,0.2372768337184085,0.25530469879544326
med4_sir2,0.654306654530732,0.5621220268300774
arp6_gcn5,0.5219069174692109,0.4407944664036178
snf11_mig1,0.4436362955322381,0.4396028907286352
dpd4_hst2,0.1955825784214959,0.23712652463006545
DAM_sfh1,0.5232154444109448,0.5369725004376064
gapdh_hat1,0.2085030032564432,0.23087478348175303
srb7_sir2,0.2232281267678722,0.293735534751763
cac2_spp1,0.2740926299405334,0.27577611826353354
ies5_empty,0.4869585265684343,0.4675597787860748
pyk2_nhp6a,0.2538327266782433,0.24698959140270532
rtt102_hst2,0.4142368194809835,0.3244368021038455
gcn5_snf11,0.6294288212247052,0.5891807054252244
arp6_pyk2,0.3503427926579626,0.3052517723897582
spp1_nhp10,0.1991052713159396,0.2369107222162053
arp6_ies5,0.2499144331439151,0.2896831688804215
sir2_bre2,0.2415085050477294,0.25184459731620246
tdh3_swc5,0.204502794808041,0.23227420369842944
gapdh_mig1,0.1590973661832345,0.1893783477294689
DAM_dpd4,0.2213165861699982,0.27788888129974193
hos1_ies5,0.2364025202128654,0.29168478517823115
med4_htl1,0.7134555218727773,0.718196608444173
rtt102_hhf2,0.3660150782249119,0.33957985711854194
swd3_hst2,0.4508970803520483,0.4029847042313703
hat1_hos2,0.2198622403239813,0.2772708591857034
hos2_med7,0.6318744882884187,0.5444742232971757
cac2_ies5,0.1811093702756519,0.25306014553310746
gcn5_btt1,0.3691964579514603,0.35769154678042175
pyk2_pyk1,0.2441221285520646,0.24613964679493056
htl1_ada2,0.5904620069378159,0.5979749131722837
pyk1_eaf3,0.2845926299169756,0.2610683725192125
pyk2_ldb7,0.2791252457240027,0.26828913990874487
pyk1_pyk2,0.2548910226897204,0.24640673566272883
nhp10_nut2,0.2758059374730636,0.29636977215479726
vp16_nhp10,0.8263268611045849,0.748401391064296
ada2_snf11,0.7200259716752013,0.6819444610336458
bre2_nhp6a,0.2743100455414891,0.2825726191056211
empty_swd3,0.2523171896834312,0.3475290704018646
empty_arp6,0.2150360299779584,0.2868201385439759
swd3_eaf5,0.6831329722475736,0.6323224693440492
snf11_swc5,0.6026345924048296,0.5719936037387131
nhp10_hat2,0.2764667908422809,0.3027771370553017
btt1_eaf3,0.3290221190832418,0.34387906143896296
sus1_cdc36,0.7422965861074267,0.6668411510121678
med4_rpd3,0.7809166636067226,0.6304388405561326
spp1_gapdh,0.2249854145982918,0.24340624413611744
sir2_btt1,0.2121100024876956,0.22382747142018514
nhp10_snf11,0.3444997014730834,0.4136214310132207
mig1_esa1,0.207416843524707,0.2138791250067612
eaf5_srb7,0.5955573485937395,0.5877898708025266
vp16_eaf5,0.8694140477473522,0.8460671946916087
hos1_vp16,0.6451317124996219,0.5450035278524534
vps71_bre2,0.2430667061698148,0.2948975478332242
vp16_mig1,0.8532715992044198,0.6566354094390996
nut2_gcn5,0.6621009645587803,0.5917452971182343
ada2_lge1,0.6795920883255631,0.6119922082082385
dpd4_eaf5,0.3864694419237067,0.41732938941735026
htl1_arp6,0.394594123068936,0.3802398418202935
hst2_vp16,0.2631969092849955,0.312603247888352
hda1_nut2,0.2251818109345946,0.25398157023981194
mig1_dpd4,0.1765021359398308,0.1903944142376294
tdh3_nhp6a,0.2003171332428122,0.21301335843014915
htl1_hmt2,0.3436690939750689,0.361200623718348
ldb7_srb7,0.6393971816390926,0.6294955565386356
hmt2_gcn5,0.2568819899954009,0.25800406243533225
dpd4_arp6,0.1674724082707093,0.2377996483684596
mig1_swd3,0.1714542146426063,0.1807791945333106
hhf2_hat1,0.269143273194845,0.30806642816755864
med4_srb7,0.8259431748696959,0.7664173643305184
hst2_bre2,0.2589986211364944,0.2622339911957476
spp1_swc5,0.2241320808820532,0.2546253352193043
vp16_sfh1,0.8648229390852472,0.8140055829532187
mig1_sfh1,0.2329669005021342,0.265424855243606
swd3_med4,0.6916452771350303,0.6101770611438248
empty_hhf2,0.2135517566701508,0.26457288841592685
hst2_gcn5,0.314076699936522,0.2863392395917078
tdh3_mig1,0.1905418886669651,0.19150788321157738
esa1_hhf2,0.3465944893845064,0.3466804592201611
ies5_pyk2,0.4123740407623674,0.38979362912125237
empty_ada2,0.2791340169165622,0.4097080011199459
hda1_ies5,0.1644513019719542,0.22977974845691443
swc5_cdc36,0.2824944875184556,0.30092263481806386
sus1_rpd3,0.6538954598641094,0.586935009913457
hhf2_rpd3,0.2438583792863096,0.2965865213100117
empty_hos1,0.2234191525073051,0.28857590579005044
med4_tdh3,0.7067369793032166,0.6181760250300122
dpd4_rpd3,0.1941403378880128,0.24100454340087143
tdh3_hmt2,0.2074551332247277,0.22603937902985272
swc5_vp16,0.5979176690037551,0.5288323657925345
hos2_eaf5,0.5653002275237287,0.5349644074182952
nhp10_lge1,0.2691141192621444,0.33934855566724087
esa1_bre2,0.4452941834333382,0.41375285977896015
cac2_cac2,0.2627246120019225,0.2753273404205189
gcn5_pyk2,0.3431279497941418,0.30105615962163895
hos2_hos1,0.525099012999164,0.4741357573844236
hst2_arp9,0.1844734208948937,0.23069267368634264
esa1_btt1,0.4436591498067495,0.4424162694633938
