,flow_seq_score,flow_seq_score_pred,context
eaf5_pyk1_4,0.3571310680317139,0.30752978454850766,4
snf11_med4_4,0.5585996903475445,0.39284575284293055,4
hst2_pyk2_4,0.3373135613194578,0.30193303907875446,4
gapdh_tdh3_4,0.2329808778597074,0.2884536464385903,4
dpd4_hmt2_4,0.250908860448561,0.29325926526178936,4
ada2_hat2_4,0.253821574462932,0.374258592905214,4
nut2_hhf2_4,0.2406715721556313,0.38556828812960564,4
eaf3_hat2_4,0.2799523887371096,0.33229566437966174,4
nhp10_sir2_4,0.2418041570129153,0.3083691284917629,4
mig1_rtt102_4,0.2280034549554327,0.33607589787767456,4
cac2_hos1_4,0.3300430738370491,0.34847371426668516,4
nhp10_vp16_4,0.7196558821479218,0.5130596990525094,4
eaf5_spp1_4,0.3841135195453583,0.38504532472883923,4
pyk1_nut2_4,0.3895504541180217,0.3604267407941757,4
esa1_eaf5_4,0.4637431452980264,0.4100694037827104,4
rtt102_hst2_4,0.2392736164973692,0.2768951780234028,4
rtt102_eaf5_4,0.4501553592951059,0.3959426145039435,4
sir2_DAM_4,0.3102285277829698,0.3007197816748963,4
pyk1_pyk2_4,0.3250223424947879,0.29789073214884887,4
swc5_snf11_4,0.7163778893989791,0.6959196413618693,4
gcn5_srb7_4,0.3416103113759381,0.400971588615187,4
pyk2_hat1_4,0.3363868550974979,0.3722684933691154,4
pyk2_empty_4,0.3516977363004814,0.2662024401205436,4
vps71_hat2_4,0.2669750462717745,0.3670481091150526,4
arp6_srb7_4,0.3007458544179862,0.3756099168549243,4
med4_spp1_4,0.3302356154980656,0.3383815006343971,4
htl1_arp6_4,0.241502864688385,0.2893340236569939,4
ada2_htl1_4,0.4771286659697809,0.5041622795046559,4
ada2_vp16_4,0.6727052065595203,0.5280952092783311,4
esa1_sus1_4,0.4144635490244565,0.3693073444522019,4
sir2_srb7_4,0.2734935158169465,0.39134224497326553,4
htl1_empty_4,0.2821383324224706,0.32568112122997084,4
