,flow_seq_score,flow_seq_score_pred,context
hat1_arp6_1,0.2456089867892985,0.36864480154864676,1
esa1_hos1_1,0.4258568541819833,0.44542317596137604,1
hhf2_pyk2_1,0.243825739053234,0.15695842354247613,1
hos1_bre2_1,0.3079825538728427,0.4347207195608993,1
pyk2_hat2_1,0.2589156142585303,0.3685138137459054,1
hst2_srb7_1,0.2237812499295359,0.32618968370562396,1
tdh3_eaf3_1,0.2201616378195153,0.2271942242082785,1
arp9_nhp10_1,0.2015863624951035,0.3654374133988645,1
htl1_nhp6a_1,0.3679885291714969,0.4790872424026835,1
vp16_eaf3_1,0.8634815460113694,0.911232727972286,1
sir2_sir2_1,0.1436690082757068,0.32875995640992794,1
eaf5_cdc36_1,0.6782920767392269,0.4965038133618185,1
esa1_pyk1_1,0.3435692361155946,0.3824957614985278,1
hos2_bre2_1,0.4967256564889043,0.36830144866221115,1
esa1_rtt102_1,0.4713699500389092,0.4472765377770491,1
sir2_ies5_1,0.2232634914723092,0.3227146989320451,1
srb7_tdh3_1,0.3420507407662422,0.5192816368654247,1
sir2_bre2_1,0.2415085050477294,0.3378567809569608,1
rtt102_lge1_1,0.4508238892639071,0.36161780544326927,1
mig1_hat1_1,0.1794952612807441,0.2362242724298964,1
sir2_empty_1,0.2310991673964688,0.28922294593207454,1
nut2_pyk1_1,0.4928930242242259,0.5117742623524242,1
dpd4_tdh3_1,0.1866839267064076,0.3285090471628527,1
tdh3_DAM_1,0.1944136642247279,0.2403877450822689,1
btt1_nut2_1,0.3334727649719057,0.3290152635930417,1
hmt2_cdc36_1,0.2402365192569876,0.29955142884781605,1
med7_snf11_1,0.6594948176512919,0.6783722392239815,1
ies5_sus1_1,0.5560479247643026,0.452070516605505,1
nhp10_vps71_1,0.3470395697975899,0.3902661623802528,1
eaf5_hat1_1,0.5655966339507588,0.48359827385003396,1
bre2_hos2_1,0.2778145302846425,0.3286718498647536,1
snf11_DAM_1,0.6729785481235645,0.5855882971911255,1
tdh3_cac2_1,0.2070616896957391,0.23245459353225595,1
hos1_vp16_1,0.6451317124996219,0.5244767232216097,1
nhp10_eaf3_1,0.2878088341021423,0.37509255337885516,1
eaf5_dpd4_1,0.4801255577239267,0.49246678981553327,1
ies5_hat2_1,0.4367962783030413,0.44139218029018235,1
sir2_esa1_1,0.2372756958911695,0.35592220084492165,1
eaf5_cac2_1,0.5812755546288424,0.45342818548405983,1
hda1_esa1_1,0.3823888579341089,0.3682506744066272,1
nhp6a_nhp6a_1,0.1754236419583054,0.20316907202608103,1
ada2_snf11_1,0.7200259716752013,0.6957100341438531,1
vps71_empty_1,0.2520744967274816,0.36509951385654027,1
btt1_tdh3_1,0.232653421126936,0.2783343617934433,1
ldb7_spp1_1,0.5908123587060932,0.41429721170703093,1
srb7_empty_1,0.3727761202497605,0.563951478351874,1
sfh1_esa1_1,0.8285958394123453,0.7956514440332283,1
ada2_sir2_1,0.5551524813154649,0.48900083157533114,1
esa1_med4_1,0.5916640030943088,0.49339844894489016,1
eaf3_tdh3_1,0.2358663883648969,0.24780464371142497,1
lge1_bre2_1,0.3731723222922364,0.49671726382014025,1
mig1_bre2_1,0.1734283606641141,0.23175235726505772,1
pyk1_sus1_1,0.2556179987163644,0.2748024348829885,1
hda1_lge1_1,0.218445958752069,0.3401271688841083,1
swc5_ies5_1,0.2269065183028054,0.216869097031128,1
pyk1_ldb7_1,0.2757213566652577,0.2771835055488827,1
btt1_ldb7_1,0.4188796388521788,0.2911638703623245,1
nut2_dpd4_1,0.489841286049277,0.5662525905101417,1
vps71_DAM_1,0.2255092992991132,0.3976912890933084,1
med4_rpd3_1,0.7809166636067226,0.4898482961840136,1
med4_DAM_1,0.7969350616524271,0.5132521875350546,1
hat1_sus1_1,0.249246631209764,0.3875723251333083,1
eaf3_arp9_1,0.1587593565198638,0.2844069675665386,1
empty_sfh1_1,0.2565723296582276,0.31705404771326506,1
empty_med7_1,0.3069618482008689,0.2954212046537452,1
snf11_cac2_1,0.6592874065316999,0.5955010659590831,1
arp6_mig1_1,0.3439442224309994,0.19673385856739412,1
ldb7_med7_1,0.6927128551670594,0.45938938204492796,1
esa1_vp16_1,0.6695754285213523,0.5139115718658074,1
rpd3_htl1_1,0.5722211616870083,0.38534498214109103,1
btt1_swc5_1,0.2724918727908513,0.31297317065268526,1
lge1_ada2_1,0.6195678249935934,0.5058873449411108,1
cac2_lge1_1,0.2404415784112245,0.3470926083987065,1
ies5_sfh1_1,0.4932675115681406,0.5180785625545026,1
bre2_vp16_1,0.5478612888885779,0.4132679208064216,1
pyk2_pyk1_1,0.2441221285520647,0.338374156846295,1
tdh3_gcn5_1,0.235413739129432,0.2514243264294125,1
empty_pyk1_1,0.2253600214928413,0.2909622602320807,1
eaf3_hos2_1,0.1892973084343104,0.2730780059120894,1
esa1_hmt2_1,0.3699358210305029,0.41249070019227485,1
hos1_hat2_1,0.3242074201902358,0.43192965836419983,1
med4_srb7_1,0.8259431748696959,0.5742713206694772,1
pyk2_rpd3_1,0.2707906827533408,0.3509139356868962,1
nut2_empty_1,0.5805212399960105,0.5475924392769285,1
vp16_hos1_1,0.8805794603410697,0.9158411130303046,1
hos2_dpd4_1,0.4017120040432706,0.3869560126969551,1
arp9_sus1_1,0.2693665922484239,0.3312105377028933,1
pyk2_ies5_1,0.3014414789953755,0.35089131360574566,1
srb7_cac2_1,0.3836516235267228,0.5193491809473683,1
btt1_gapdh_1,0.2404212603754969,0.2688640823410777,1
arp9_ies5_1,0.3460609572989525,0.3144452331766834,1
hat1_swc5_1,0.3276878580369557,0.40097124706932785,1
arp9_DAM_1,0.2621928026757185,0.3134336626166663,1
arp9_hmt2_1,0.2318128448300611,0.3001546411762446,1
DAM_hat1_1,0.2895445676770922,0.3823600028895582,1
snf11_ldb7_1,0.7399769700847791,0.6072202420080854,1
hmt2_htl1_1,0.270754473029995,0.32385410236810497,1
ies5_ada2_1,0.6067398961901227,0.4751157035909541,1
sir2_cdc36_1,0.2044101182705195,0.366449928596718,1
hda1_sus1_1,0.3538160801100804,0.35930494392988077,1
mig1_hos1_1,0.1752433000193707,0.2523800489932837,1
htl1_hhf2_1,0.3437830772804983,0.5131200555063087,1
hos1_empty_1,0.3723482172559681,0.4005115931356533,1
swc5_med7_1,0.3473274743141386,0.2702494352648044,1
htl1_hst2_1,0.3562860694611361,0.4548113237902838,1
spp1_med4_1,0.3095614921349361,0.36742405459163674,1
sir2_hos2_1,0.2461315909152428,0.33948972563557955,1
esa1_sir2_1,0.2623636593287134,0.4233540677521068,1
med7_arp9_1,0.4046405222587944,0.46098247674919346,1
srb7_nut2_1,0.6535763441201456,0.5797876571733402,1
btt1_hat1_1,0.2782154965624981,0.30998577800976346,1
srb7_swc5_1,0.3832120964476209,0.5645905544297873,1
hat2_hos2_1,0.1792585760420329,0.3982898200581486,1
eaf5_empty_1,0.5968955645967859,0.42431618161963147,1
hat2_btt1_1,0.2494421533943418,0.4158403746299326,1
eaf3_empty_1,0.2197689240456742,0.2377838651941051,1
hat2_hos1_1,0.2252569615031118,0.4120912222223927,1
med7_eaf5_1,0.5466325407659791,0.49906708467193805,1
ldb7_ldb7_1,0.6461477173029218,0.42662168960946456,1
eaf5_DAM_1,0.5759673269096628,0.46181177313302424,1
hos2_rpd3_1,0.4930095519767548,0.33190655118339674,1
bre2_med7_1,0.3653404168998981,0.36667528080663825,1
esa1_tdh3_1,0.3328166768158526,0.3996060677317059,1
rpd3_snf11_1,0.755751452409716,0.4878462249930804,1
empty_swc5_1,0.2225428995199788,0.26714832008840217,1
arp9_bre2_1,0.2118075323718452,0.32682368958485863,1
pyk1_gcn5_1,0.2781828715774088,0.28775015773060186,1
rpd3_med4_1,0.6651529274540979,0.3851667734715205,1
spp1_mig1_1,0.1595683468601795,0.21980948003474676,1
hmt2_rpd3_1,0.2592365489201611,0.2745617496892292,1
dpd4_nhp6a_1,0.159542229842993,0.33258344072716906,1
hmt2_bre2_1,0.212974822723081,0.281913772447548,1
cac2_swc5_1,0.2527110524791096,0.36588741396833324,1
htl1_arp9_1,0.4145331066988991,0.4940851861933231,1
spp1_rtt102_1,0.2277474494743322,0.31788073463614364,1
DAM_sus1_1,0.3835168393462039,0.3732231765930605,1
arp6_empty_1,0.3645549598712428,0.2922886685573234,1
arp9_dpd4_1,0.2103432342489113,0.34865610775612677,1
htl1_swc5_1,0.3671399666439528,0.5241403729392742,1
pyk1_hmt2_1,0.2402243985955364,0.2803609497513362,1
snf11_htl1_1,0.7044609215036266,0.6697332708985781,1
srb7_hst2_1,0.3412965961982174,0.5244532056610671,1
hda1_DAM_1,0.3075256389415421,0.3444056638056052,1
rtt102_ldb7_1,0.4385826595117597,0.3568725658419778,1
srb7_vp16_1,0.7178864394940226,0.6376199635787723,1
rpd3_ldb7_1,0.6027458846989028,0.3413469198499248,1
nhp6a_sus1_1,0.2115129442455907,0.2134057143936401,1
gcn5_nut2_1,0.3660745129588371,0.3472962634159229,1
arp9_pyk1_1,0.2237532983643184,0.28071441822070664,1
rtt102_vps71_1,0.4413101994895629,0.3805562908816311,1
eaf3_vp16_1,0.4806337920058919,0.3628483542480536,1
hat2_hat1_1,0.2077044382822824,0.4148812704344662,1
hos2_hhf2_1,0.500666945569755,0.37930714976221136,1
med4_eaf3_1,0.7780563412716579,0.5224355740330742,1
sir2_sfh1_1,0.2081638494022795,0.4224867088210358,1
tdh3_htl1_1,0.216464891685326,0.2859424913960522,1
hat1_rtt102_1,0.3034682271658717,0.39165476202350913,1
tdh3_eaf5_1,0.244107393662419,0.2731101501595541,1
bre2_srb7_1,0.2957740889835166,0.3810968788014568,1
hst2_med4_1,0.2580810458031292,0.3264828041455514,1
vps71_lge1_1,0.2371915952507014,0.41400345943404826,1
hst2_eaf3_1,0.2367171687755389,0.2685775412596021,1
pyk2_tdh3_1,0.2382114763472363,0.3536243787774884,1
arp9_rpd3_1,0.1913912580848181,0.29355822317087554,1
dpd4_swc5_1,0.163075964999846,0.3524660406512927,1
empty_ldb7_1,0.3134601239641519,0.28674234990975656,1
empty_hhf2_1,0.2135517566701508,0.28230118810002613,1
hhf2_nut2_1,0.2207622111289587,0.20887388624151892,1
esa1_empty_1,0.4214642471122629,0.3656308616521988,1
hst2_eaf5_1,0.2065163803620746,0.3189579816845294,1
med4_empty_1,0.7830563701254825,0.46424040844333003,1
mig1_nut2_1,0.2152421758607334,0.21313156355981544,1
ada2_swd3_1,0.6876802870461286,0.5001081130530443,1
empty_cac2_1,0.2354574182924353,0.27768556509263,1
esa1_rpd3_1,0.4426690968052765,0.39823834619059095,1
cac2_sir2_1,0.2071804232511326,0.34027141534214334,1
nut2_cac2_1,0.5711660205333993,0.5278022735422736,1
bre2_pyk2_1,0.2874541037168601,0.30685175568086276,1
srb7_med4_1,0.679394982068952,0.6142544552372646,1
lge1_eaf3_1,0.4859714317361837,0.5071575480749742,1
snf11_pyk1_1,0.5675093600147767,0.5288140195126614,1
hda1_sir2_1,0.2167802384289969,0.3394501262514842,1
lge1_empty_1,0.5605217291539764,0.3878784364275676,1
cac2_rtt102_1,0.2669522008227307,0.3675361262045689,1
empty_DAM_1,0.1973327976452581,0.29258310700921575,1
nhp10_bre2_1,0.2877169092162275,0.3820474310414932,1
ada2_swc5_1,0.661541630372307,0.5003631741152601,1
bre2_ada2_1,0.4018792257268679,0.34906717785741836,1
bre2_hat2_1,0.2680066471147834,0.32835303070626676,1
hat2_lge1_1,0.2691605048429647,0.3981620577379621,1
pyk1_pyk1_1,0.2005831911669675,0.2700202279965742,1
rpd3_cdc36_1,0.6284062201747913,0.3647496589039205,1
arp6_vp16_1,0.6187600342109965,0.3898513514576978,1
srb7_dpd4_1,0.2986312861224029,0.5668845236927398,1
hhf2_snf11_1,0.3217959191895366,0.39199225189348663,1
pyk2_ada2_1,0.2187812913066393,0.379929988054557,1
ies5_vp16_1,0.6712030939478791,0.5467351777413052,1
htl1_empty_1,0.3605793849615359,0.5501611857518176,1
sir2_med4_1,0.2179324155605074,0.3958970635367498,1
sir2_hmt2_1,0.2233014242187058,0.32913251129421806,1
swd3_hat1_1,0.4562442799495959,0.4403359383043641,1
ada2_ies5_1,0.5731128035042325,0.4856776159335423,1
htl1_nut2_1,0.4684689452929013,0.5309925828923729,1
med4_vps71_1,0.8033110579136915,0.5389481591289949,1
eaf5_eaf5_1,0.5825981765610202,0.5133506424324308,1
cac2_hos1_1,0.2654393417872021,0.36258991033940813,1
vp16_empty_1,0.8691571728454568,0.8005947298149261,1
ldb7_hat1_1,0.6308488457021499,0.4433385601845279,1
srb7_hat2_1,0.3702025151053657,0.5420585939378837,1
dpd4_lge1_1,0.1669419428733727,0.3268807367254718,1
snf11_sus1_1,0.749097734536122,0.5925711274244838,1
sus1_nhp6a_1,0.6562215519063141,0.49990540292915053,1
gcn5_pyk2_1,0.3431279497941418,0.3127846105752772,1
ada2_vps71_1,0.6634538939655671,0.5042912448116157,1
vps71_med4_1,0.4530800480149895,0.4779828838171616,1
rpd3_hos1_1,0.5270743373936573,0.3486498782992795,1
hos2_hos1_1,0.5250990129991641,0.37557517340765667,1
snf11_btt1_1,0.70230852468648,0.626076597223487,1
hda1_srb7_1,0.1966727568460702,0.4014545333328696,1
hda1_htl1_1,0.1897862295497479,0.4181483144428588,1
rpd3_btt1_1,0.4929859449996729,0.35284752953273735,1
tdh3_dpd4_1,0.1843168018526835,0.2574621554598968,1
empty_ies5_1,0.2333750706753077,0.2841057680193675,1
rpd3_hat1_1,0.4699777602319162,0.35495058378577493,1
med4_rtt102_1,0.7719943836132315,0.5371460491482862,1
pyk2_hos2_1,0.1765705179593957,0.3613190400867863,1
nut2_med4_1,0.7138942467140121,0.6076577018274554,1
tdh3_hst2_1,0.2342904617621648,0.2413727354463786,1
gcn5_pyk1_1,0.242875954434375,0.29937979912191803,1
sus1_hos2_1,0.6780975688611147,0.491730373210685,1
lge1_eaf5_1,0.5915932347115058,0.5139269703255378,1
vp16_DAM_1,0.8626434644491559,0.8737906977511569,1
pyk1_nut2_1,0.2142966173696736,0.29082597539092436,1
pyk2_srb7_1,0.2301940158547443,0.39785211377038276,1
hat2_dpd4_1,0.1996325558577608,0.4232361444156245,1
bre2_arp9_1,0.2522020049175533,0.33818926550500716,1
nut2_hos2_1,0.5810174478714862,0.5458859683026729,1
nhp6a_htl1_1,0.2906044179487603,0.2516966262364546,1
rtt102_gapdh_1,0.3625833951209197,0.3141251016574236,1
vp16_rtt102_1,0.8729888700983284,0.8990338489232661,1
snf11_rtt102_1,0.6916035527404956,0.647514391528115,1
nhp10_cac2_1,0.2381071688168188,0.36043742384581545,1
tdh3_srb7_1,0.1977245686721853,0.2762058514983705,1
empty_esa1_1,0.2939786917212652,0.2704150923399258,1
pyk1_ies5_1,0.1790486466459556,0.2676031019781666,1
srb7_srb7_1,0.3958999954772569,0.6050508135763826,1
DAM_sfh1_1,0.5232154444109448,0.43986944260622973,1
dpd4_ada2_1,0.2053779430307054,0.36021979437933194,1
sir2_vp16_1,0.2196734160862656,0.4237224088351068,1
hda1_pyk1_1,0.2986668462713826,0.31265462970665236,1
ies5_eaf3_1,0.4676749015197057,0.4376251384639156,1
hat1_hat1_1,0.2663214997262653,0.3961095413463651,1
btt1_hmt2_1,0.2623365006962489,0.2734429634513864,1
snf11_vp16_1,0.8289356235885847,0.7300363407568531,1
htl1_hmt2_1,0.3436690939750689,0.42056511198591817,1
tdh3_swc5_1,0.204502794808041,0.24426525291243717,1
vps71_ies5_1,0.2125498952832359,0.39426254115018633,1
tdh3_sus1_1,0.2099668992077852,0.2403290867168577,1
mig1_pyk2_1,0.2302915358823731,0.20048947007165108,1
nut2_swc5_1,0.5758793651166519,0.562586479528048,1
ada2_ldb7_1,0.6986768709633844,0.49701148499400016,1
arp6_swc5_1,0.3563377932980306,0.3118290021038055,1
gapdh_empty_1,0.1804150336355761,0.24033429802368556,1
lge1_hat1_1,0.3860857867681924,0.49495170164179125,1
eaf5_htl1_1,0.6315818550688419,0.5311756622892814,1
DAM_hat2_1,0.2253620128871084,0.3648130308221118,1
arp6_tdh3_1,0.2921327132390858,0.27333036993543214,1
hos1_swc5_1,0.3684511660621387,0.44515268041943923,1
med4_gapdh_1,0.7082172946852565,0.4779710335635441,1
sus1_rpd3_1,0.6538954598641094,0.47390131347844555,1
empty_htl1_1,0.3243808706962696,0.33742870191479035,1
nut2_tdh3_1,0.5432069263709164,0.5272518404619637,1
hos2_cac2_1,0.3128997107631923,0.34648817053251246,1
swd3_hat2_1,0.5013491171705917,0.42435116506242476,1
hos2_rtt102_1,0.5909747120544031,0.3818402525656692,1
hda1_spp1_1,0.3148960986252139,0.34080440213001406,1
rtt102_cac2_1,0.4361318963835298,0.33844382084957925,1
bre2_mig1_1,0.1922268604600946,0.2340539305844649,1
ldb7_lge1_1,0.6131131711907994,0.40495191079253257,1
cac2_eaf3_1,0.2926151749059174,0.34901101991881145,1
swd3_hst2_1,0.4508970803520483,0.39212244529783913,1
mig1_vp16_1,0.2097487094654301,0.30002123176843565,1
pyk2_bre2_1,0.1857412335561143,0.3633779505289878,1
hmt2_hat2_1,0.2002078890010196,0.2938086736527792,1
ldb7_dpd4_1,0.5462484732017979,0.4453767413386336,1
cac2_cdc36_1,0.3346435211512494,0.3801783944987802,1
snf11_lge1_1,0.7000774055101877,0.6314816971185264,1
dpd4_rpd3_1,0.1941403378880128,0.3246486588803945,1
htl1_pyk2_1,0.3321726018983144,0.4378421546882221,1
ada2_pyk2_1,0.6365182933180065,0.48061451132126276,1
gapdh_ldb7_1,0.2278746435738129,0.21379546620135326,1
med4_nut2_1,0.8327520280811258,0.5426005049799896,1
eaf3_sus1_1,0.2827945631902548,0.2860924076030491,1
empty_eaf3_1,0.2523659191611021,0.26409085483389827,1
htl1_hat1_1,0.3755317616061984,0.5103937048044278,1
sus1_sus1_1,0.6799712633577772,0.5137553875981267,1
eaf5_med7_1,0.6601164935105726,0.5048042080663029,1
nhp6a_hat1_1,0.2605314573212293,0.20638580848529298,1
nhp6a_med7_1,0.2041223772248656,0.2141314010620965,1
mig1_gapdh_1,0.1812132584535009,0.18119792278499158,1
dpd4_ies5_1,0.157211206121074,0.3335785966450855,1
med4_hst2_1,0.7952332627516232,0.49558637801413763,1
vps71_pyk2_1,0.2797535736826305,0.3793443478266303,1
med7_pyk2_1,0.3575870958638822,0.4183994347941491,1
sus1_eaf3_1,0.6749940559962877,0.5000093663996301,1
pyk2_cdc36_1,0.2826970766940283,0.38512114218741456,1
btt1_ies5_1,0.219888643310266,0.2925171840918628,1
esa1_hos2_1,0.4317702132992903,0.431090047573341,1
dpd4_hst2_1,0.1955825784214959,0.32865409892125097,1
nhp10_pyk2_1,0.2754858994832672,0.365138314761249,1
htl1_bre2_1,0.3768395750643271,0.5030381861045035,1
eaf5_gcn5_1,0.5457303878912124,0.4806135742120583,1
hmt2_esa1_1,0.2165820044688364,0.2919561291948609,1
esa1_pyk2_1,0.3441739573357668,0.4030471147450134,1
esa1_eaf5_1,0.5446002710085815,0.47660920041317123,1
eaf3_snf11_1,0.6513198151594329,0.5213658501141571,1
nhp6a_spp1_1,0.1276827007960831,0.18400861799430235,1
rtt102_hst2_1,0.4142368194809836,0.33021144073322883,1
rtt102_rtt102_1,0.478555452815275,0.3804585068545405,1
rpd3_ada2_1,0.5493581905238031,0.3580323099458562,1
hat1_pyk1_1,0.229134033698197,0.3340362799653773,1
sus1_srb7_1,0.6807938109632777,0.5649108224006438,1
bre2_sir2_1,0.2351713206934941,0.31935582094876036,1
cac2_hst2_1,0.2322447502030045,0.3239977481391483,1
ies5_hos2_1,0.3763735526318869,0.4317436958936076,1
vp16_ies5_1,0.8449783810313016,0.8389901879251758,1
dpd4_med7_1,0.1881783666739361,0.37304478067944213,1
hmt2_med7_1,0.2238883191366606,0.29582843786951596,1
nut2_rtt102_1,0.6258207343373972,0.5531127268694709,1
hmt2_ies5_1,0.2177610536097449,0.2639666361909958,1
hmt2_btt1_1,0.2254244530007519,0.28921223730886947,1
hmt2_ldb7_1,0.3045680732381343,0.2776630583334905,1
sir2_ada2_1,0.2460440767769073,0.3551636147553401,1
hda1_swc5_1,0.2160026809475276,0.35968587121916595,1
swc5_pyk1_1,0.2048640029620296,0.19898124161405573,1
btt1_hhf2_1,0.2343158408535992,0.3149807330854726,1
eaf5_lge1_1,0.5807159525500867,0.45837843110167764,1
ies5_lge1_1,0.3922672846842578,0.41659360012518487,1
ldb7_vp16_1,0.7819537289810309,0.5063202664668909,1
hos1_lge1_1,0.3478321385423995,0.4248788796455534,1
ada2_pyk1_1,0.5989953254330742,0.46325547738820827,1
nhp10_snf11_1,0.3444997014730834,0.595600349685145,1
ies5_swc5_1,0.4057909948228002,0.4653915548354961,1
esa1_ldb7_1,0.5524200641550703,0.42849274873502363,1
gcn5_DAM_1,0.2872746316061873,0.32213137919209256,1
swc5_nhp10_1,0.2715155944035124,0.2654110763929074,1
rpd3_hst2_1,0.5265669247822612,0.3359108510471698,1
rtt102_hos2_1,0.4545662287565878,0.3563085699697295,1
sus1_hat1_1,0.6445026074260465,0.5254154999713583,1
empty_rtt102_1,0.2379923007766617,0.28020920342719524,1
empty_pyk2_1,0.2299580711658329,0.3062590109120187,1
sfh1_ldb7_1,0.7394726003643086,0.7548096600374867,1
rtt102_empty_1,0.4287130849792104,0.33324307217987936,1
gapdh_mig1_1,0.1590973661832345,0.09623921970686578,1
hos1_dpd4_1,0.2889537125697551,0.45254708911034225,1
pyk1_empty_1,0.2238728157706629,0.3015613014031153,1
srb7_DAM_1,0.3927619502643881,0.5428102517901428,1
hos1_spp1_1,0.3177917326862258,0.425315072390819,1
snf11_hhf2_1,0.5569359625713817,0.635531382187831,1
hst2_nut2_1,0.2390602120973881,0.3043551104273474,1
hmt2_swd3_1,0.181204099277311,0.30142949625194415,1
sir2_sus1_1,0.2040550960544561,0.3434455286654261,1
sfh1_sus1_1,0.8588191535776586,0.7407973319556502,1
htl1_sfh1_1,0.4847388892838669,0.5873568557230895,1
sus1_dpd4_1,0.6040688574390722,0.5302957825603007,1
