,flow_seq_score,flow_seq_score_pred,context
sfh1_dpd4_3,0.5074081446595872,0.5284038560833912,3
btt1_hos2_3,0.3439148280955786,0.3533475898700528,3
ada2_vp16_3,0.5899625379464937,0.4291503851256722,3
empty_snf11_3,0.5582590750360328,0.36597994900141906,3
hat2_cdc36_3,0.3619565905977511,0.4211956354742668,3
spp1_hat2_3,0.3803004432243125,0.3297334936979817,3
arp9_med7_3,0.3366965432001598,0.4001962590941819,3
gapdh_sfh1_3,0.2544689170798521,0.3074662919551376,3
hos2_nhp6a_3,0.4219153916469992,0.37215244564277294,3
arp9_sfh1_3,0.3616599756365504,0.41257556003099316,3
dpd4_ada2_3,0.3682160300911045,0.37598812581624924,3
hda1_sus1_3,0.3753478504183728,0.3743786295290595,3
eaf3_srb7_3,0.3697858927452333,0.3965451035431608,3
pyk2_eaf3_3,0.333310202021663,0.3396283889574353,3
esa1_hos1_3,0.3793166960770688,0.42510167936960486,3
spp1_hat1_3,0.3338801472407078,0.34229446084181236,3
hat2_cac2_3,0.297154285280983,0.39550414008546136,3
eaf5_gapdh_3,0.263018426848621,0.3717338454110767,3
btt1_snf11_3,0.5798770041993146,0.3969928264712927,3
lge1_vp16_3,0.4906685751064199,0.44283482738015917,3
lge1_sfh1_3,0.48327422790415,0.4506070226468416,3
rtt102_med4_3,0.5523302133957779,0.41691155245620193,3
mig1_sfh1_3,0.20860059090607,0.3513271979987227,3
bre2_esa1_3,0.2955431590272321,0.40915045711682696,3
arp6_mig1_3,0.2167264336718096,0.3664197148631206,3
vp16_sus1_3,0.7542584064565695,0.593151519144566,3
eaf5_cac2_3,0.3842028281032239,0.3970813958288278,3
vps71_gcn5_3,0.3726899213544276,0.4207418135583942,3
arp6_cdc36_3,0.4366560436218979,0.3839189133517156,3
dpd4_ldb7_3,0.4163582992342457,0.3574441759019402,3
eaf5_vp16_3,0.6328358821274845,0.43316291917027333,3
rtt102_cac2_3,0.413344535011028,0.38091309465533574,3
vp16_empty_3,0.7771558118537536,0.5790010030897125,3
sir2_hmt2_3,0.2600589458234736,0.3244722878588203,3
hat2_vp16_3,0.5748542004246229,0.4315856634269069,3
empty_ies5_3,0.2617414096044974,0.3382854175044742,3
bre2_gcn5_3,0.4141123850003621,0.39440920194202045,3
sir2_rpd3_3,0.3226897410335434,0.33048509890804234,3
ldb7_swd3_3,0.5498202789225641,0.3391899545078322,3
snf11_cdc36_3,0.5996422852245897,0.5229009046774512,3
hos1_srb7_3,0.3093623862919159,0.4318573685923865,3
arp9_med4_3,0.4007844930906314,0.40472029922373126,3
rtt102_empty_3,0.3488096059275845,0.3904088361186528,3
gapdh_vp16_3,0.5261909956118855,0.29969409668845515,3
nhp10_gapdh_3,0.3015459697865645,0.36556144803048185,3
sfh1_sfh1_3,0.6166591101905486,0.5513820129713328,3
srb7_nhp6a_3,0.348440311806424,0.4536033262398974,3
med4_rtt102_3,0.571372789028463,0.4523394240378373,3
esa1_eaf3_3,0.3752067012988921,0.4333587459937789,3
tdh3_bre2_3,0.2861676753325665,0.30587604272208907,3
spp1_rpd3_3,0.319555825602892,0.30383279150592024,3
spp1_med7_3,0.394732641763448,0.3538969727235863,3
htl1_arp9_3,0.4261726841951199,0.463017835673299,3
sus1_ies5_3,0.2830862969162477,0.4345846030653743,3
bre2_hos1_3,0.2602240283550933,0.3926366904483303,3
sir2_arp9_3,0.3048757101794975,0.36306446759427813,3
snf11_tdh3_3,0.3813584396828982,0.4787291301729805,3
sus1_rtt102_3,0.5301362798966098,0.4408883164685011,3
rtt102_nhp10_3,0.2521275104639894,0.41306645059084685,3
htl1_ldb7_3,0.4342944083702035,0.4568772931590518,3
cac2_esa1_3,0.2859845376310672,0.3897187580018837,3
eaf5_eaf3_3,0.4065993706722154,0.4216807478851856,3
cac2_gapdh_3,0.2607679240300127,0.33151515548345223,3
rtt102_med7_3,0.4834981872395288,0.4123875123266525,3
sus1_pyk1_3,0.2393226041682859,0.39257774572582105,3
snf11_hat2_3,0.5837922419771203,0.504520347934358,3
sir2_gapdh_3,0.269961310657937,0.3237273120366405,3
nut2_hos2_3,0.4993072128286644,0.4399475812054241,3
vp16_pyk2_3,0.5280196820102045,0.5547736269410241,3
snf11_mig1_3,0.4370527430173348,0.5054017061888563,3
ies5_hmt2_3,0.3340480497278886,0.37728707579930554,3
swd3_rpd3_3,0.426778258684389,0.35055649715739157,3
esa1_mig1_3,0.2766889145892562,0.41695169083763156,3
vps71_pyk1_3,0.2019812303050266,0.38101551851574056,3
hos2_dpd4_3,0.3220524136293838,0.3860384732409032,3
swc5_ada2_3,0.3317868450533197,0.37788977430657467,3
btt1_arp6_3,0.4203775183493189,0.3566298171220299,3
med4_btt1_3,0.5363308683409355,0.44250324735912994,3
nhp6a_pyk2_3,0.1429612447856178,0.2890996278764782,3
swc5_hos1_3,0.2648090231350961,0.36783904719881017,3
hos2_nut2_3,0.3754267800552318,0.39237441353159186,3
ies5_gapdh_3,0.3115861115866148,0.37654209997712573,3
sus1_hmt2_3,0.3001929694511198,0.3895866692470295,3
nhp10_hat1_3,0.3054149267365926,0.41078090423777575,3
pyk2_sfh1_3,0.3871752449787165,0.3588827555092055,3
dpd4_pyk1_3,0.2542720517595822,0.32798361515952124,3
tdh3_srb7_3,0.2190228526804642,0.3204523715013274,3
hst2_med4_3,0.2943523478197777,0.30964048212266415,3
hmt2_swd3_3,0.2357317962186629,0.25619167098935813,3
swd3_med4_3,0.5538378535546091,0.405144718504607,3
mig1_nut2_3,0.2656307119658021,0.3346849814014698,3
hhf2_mig1_3,0.3177688861028445,0.3110749409911654,3
vp16_pyk1_3,0.5207873592098355,0.5478937635096157,3
srb7_DAM_3,0.4028074956964564,0.45124197114775666,3
srb7_sus1_3,0.4934237056716586,0.47026004963601187,3
htl1_hos2_3,0.4274673821961864,0.45347288465189106,3
bre2_nut2_3,0.3527623954207554,0.40350590702702166,3
btt1_esa1_3,0.3769672046981746,0.3817589878522547,3
htl1_htl1_3,0.427603476139383,0.48477777017322443,3
pyk2_htl1_3,0.4150389028844042,0.35077857654088934,3
btt1_hat2_3,0.3332540242820816,0.3562138743972865,3
esa1_hat1_3,0.3827400755101385,0.4286312997269639,3
bre2_hmt2_3,0.2411806392390571,0.3516918304205753,3
sus1_gcn5_3,0.5847645609119578,0.4323040407684746,3
tdh3_dpd4_3,0.1753193771435444,0.30755577168324716,3
srb7_hhf2_3,0.2645234434028559,0.45742041935047567,3
ies5_swd3_3,0.4068005678607897,0.4005521967559462,3
dpd4_lge1_3,0.2392234903067255,0.36654075861681373,3
srb7_swd3_3,0.4083974843845041,0.4452763384789107,3
dpd4_hhf2_3,0.2667107521213116,0.36040174050893536,3
hst2_med7_3,0.3286250427894732,0.3051164419931148,3
rtt102_ies5_3,0.2656996598593837,0.40130845387810926,3
dpd4_hos1_3,0.3610864795164833,0.36593739870848474,3
eaf5_bre2_3,0.4300667268281191,0.4162772285878561,3
esa1_hos2_3,0.3979898060700497,0.4132040480558996,3
esa1_ada2_3,0.4491541357741032,0.4351524064773693,3
hos1_gapdh_3,0.249673383649318,0.3727376566363688,3
mig1_sus1_3,0.3239371688921799,0.3311197369087652,3
sir2_ada2_3,0.2821342024889919,0.37546787499433987,3
srb7_nut2_3,0.4845435399558834,0.4738252941287164,3
nhp10_hat2_3,0.3169551811911494,0.39821993709394515,3
gapdh_med4_3,0.4511434789160439,0.29961103114787574,3
med4_vp16_3,0.7021998317096771,0.46172187475338256,3
med4_rpd3_3,0.6479363109980201,0.40705058786558773,3
swc5_nhp6a_3,0.2831616082001763,0.3584862958886825,3
swd3_gcn5_3,0.5164968111856636,0.3872610576296147,3
sus1_rpd3_3,0.5661622557223863,0.3955994802962515,3
vp16_dpd4_3,0.6239855487041597,0.5903808233465819,3
rtt102_srb7_3,0.4408764685443358,0.41468525619360236,3
nhp6a_ada2_3,0.337769385996782,0.3302242751017979,3
hos1_med4_3,0.4685455386124714,0.43408366485498606,3
empty_vps71_3,0.3077462111030354,0.3470269186391278,3
snf11_DAM_3,0.4817090779152261,0.5018375883185611,3
bre2_hat2_3,0.35995338087081,0.3836053436618587,3
med4_vps71_3,0.4974090660250369,0.45477721176936403,3
eaf5_rtt102_3,0.5103995991437471,0.42378046845472805,3
nhp10_tdh3_3,0.2917389426400363,0.37242871933256766,3
pyk2_nhp6a_3,0.3256726753253722,0.32201857102313364,3
nhp10_sus1_3,0.3142515884827227,0.41455525596640347,3
swd3_sfh1_3,0.5490862483376394,0.4129999793118689,3
snf11_bre2_3,0.5063323448136203,0.5164052420476741,3
ldb7_arp9_3,0.4992719259264305,0.3545170132866493,3
hos2_btt1_3,0.4097179990278013,0.3820258074679097,3
tdh3_hst2_3,0.2458523621555229,0.27202715334385225,3
ada2_lge1_3,0.498313107957412,0.41001450712473936,3
med7_pyk1_3,0.2493087630866701,0.3892639033128276,3
hat2_hat2_3,0.2939800289619667,0.4028150787311735,3
pyk1_gcn5_3,0.4121426280347814,0.3011141115439927,3
tdh3_nut2_3,0.2550685226540462,0.31389171197393584,3
srb7_sfh1_3,0.4602769677740374,0.4904675107259693,3
sus1_mig1_3,0.2529502751800239,0.42238154074281126,3
mig1_med4_3,0.324282999006415,0.34347193719146085,3
DAM_gapdh_3,0.4199358944915742,0.34529931560511623,3
hos2_gapdh_3,0.3302083297054877,0.3398153611029657,3
hos2_eaf3_3,0.3302521193334374,0.3897622635770746,3
srb7_hat1_3,0.3813162340231366,0.46648569790738414,3
spp1_pyk1_3,0.2709774869533844,0.30081105693548976,3
eaf3_sus1_3,0.4358896003601277,0.38641919952306475,3
srb7_cac2_3,0.3549003875713401,0.44661379211784136,3
pyk2_snf11_3,0.5347939338455476,0.36311892762079584,3
empty_DAM_3,0.3341814115219952,0.3225182373116161,3
rtt102_hos1_3,0.4532876570442468,0.3972553800875195,3
gapdh_nhp10_3,0.1745359605958334,0.29576592928252066,3
ldb7_ies5_3,0.3057531184196555,0.3609227673695363,3
med4_hmt2_3,0.3502319219429546,0.40103777681636565,3
hat2_srb7_3,0.3452132732017752,0.42927630162372793,3
tdh3_sir2_3,0.3480218433046877,0.29966542092300474,3
arp6_ldb7_3,0.4161335727236588,0.36607648058854936,3
nut2_nhp6a_3,0.5038112659125197,0.44249246120900176,3
swc5_tdh3_3,0.2220598389201214,0.3330164826509611,3
cac2_hos2_3,0.3050270556406703,0.36130736001968183,3
pyk1_eaf3_3,0.3638616547296552,0.30759866667447666,3
nhp6a_nut2_3,0.2568871022357776,0.33104276457272475,3
hmt2_ies5_3,0.2032455134389435,0.2779244838510622,3
hos2_sir2_3,0.1046657365716808,0.37814812248066076,3
empty_hat2_3,0.3210714525679982,0.32520099692741294,3
srb7_med7_3,0.498171728000111,0.47808820978915806,3
lge1_hmt2_3,0.2560638360403069,0.3821507294431423,3
hmt2_sus1_3,0.4264682176944349,0.28117538214645926,3
btt1_vp16_3,0.6240874413883819,0.3849844590930199,3
lge1_hat2_3,0.3113360919193824,0.4140642426844258,3
ldb7_med7_3,0.5652785453187738,0.37200182581807956,3
hos2_hat1_3,0.3827483882578337,0.38503481731025957,3
spp1_nut2_3,0.3527715313523008,0.3496340570631446,3
empty_med4_3,0.4818459262197701,0.3538885160825669,3
rpd3_srb7_3,0.4288506693083991,0.3459660551276661,3
dpd4_med4_3,0.4409434421579566,0.38559357107716713,3
ada2_sus1_3,0.556530525385698,0.4167151193023972,3
esa1_arp6_3,0.422775495877547,0.4164862753078767,3
hmt2_htl1_3,0.3690752474464006,0.29327866426810056,3
ldb7_vp16_3,0.5304106323336066,0.37660893148820834,3
ies5_btt1_3,0.3922465626139657,0.41875254634206976,3
snf11_dpd4_3,0.4513215000141969,0.5180849710088322,3
ada2_swc5_3,0.5049784993866585,0.4205497722120024,3
lge1_med7_3,0.4598194883171108,0.4382277217100303,3
nut2_ada2_3,0.5469172275239982,0.4618959396268939,3
cac2_eaf3_3,0.3119346526996544,0.38146205795756116,3
snf11_arp6_3,0.5276067709422052,0.5049362906591013,3
sir2_nhp10_3,0.3340991024878949,0.3812282183899027,3
vp16_hst2_3,0.5992907332868465,0.5548522050071869,3
eaf3_vp16_3,0.5392359159663371,0.3988544653463397,3
hhf2_pyk2_3,0.3478405191497488,0.28815100940558347,3
btt1_rpd3_3,0.3038497060544034,0.3303131722052251,3
nut2_lge1_3,0.4274898342169606,0.4524485724274584,3
sir2_vps71_3,0.342717669712431,0.3782117228118187,3
srb7_ldb7_3,0.4529238693797683,0.4544628547434805,3
tdh3_esa1_3,0.2468497651744527,0.31953626206374114,3
hat2_hos1_3,0.2982034503068333,0.4118464255176451,3
med4_ldb7_3,0.5436369332513908,0.43348941403757624,3
tdh3_gapdh_3,0.1901064056939892,0.2613326595453097,3
srb7_rtt102_3,0.4124666985767357,0.4733128647437417,3
nhp6a_htl1_3,0.3250752146109137,0.3395808022016615,3
ies5_dpd4_3,0.3300033583176361,0.42276521211506324,3
hda1_pyk2_3,0.3736948535264094,0.3360007373255175,3
rpd3_dpd4_3,0.312513732397086,0.33306945530958587,3
swc5_snf11_3,0.542158453704481,0.39958665248634473,3
hmt2_hat1_3,0.3451022722115782,0.27740103041783154,3
hda1_btt1_3,0.2830885944972907,0.36759526795808184,3
esa1_swd3_3,0.3996145229391725,0.4074219402984905,3
swd3_hat2_3,0.4386065718517221,0.37645719934945304,3
empty_swc5_3,0.3132254066001354,0.3453709687094765,3
hmt2_swc5_3,0.2831885165212924,0.2850100350560645,3
spp1_nhp6a_3,0.2661709479430489,0.3294120891743257,3
dpd4_hat2_3,0.2324639134597184,0.3569060519220132,3
gcn5_empty_3,0.4203541702490698,0.3733026590914086,3
cac2_hat2_3,0.3404162465582937,0.36417364454691553,3
ies5_cac2_3,0.4205838757996514,0.4018896503948769,3
dpd4_dpd4_3,0.222057947818872,0.3704706749964874,3
hst2_btt1_3,0.2946690396960034,0.29050492026899094,3
pyk2_sus1_3,0.4594016945688879,0.33867529441924804,3
hat2_eaf3_3,0.2956971275273485,0.4201034921418192,3
vp16_vps71_3,0.6591089015387309,0.5986421219838225,3
hat1_hat1_3,0.2386656483758352,0.4300110999578607,3
