,flow_seq_score,flow_seq_score_pred,context
sir2_vp16_1,0.2196734160862656,0.33321875902025605,1
hda1_pyk1_1,0.2986668462713826,0.2415462765614565,1
ies5_eaf3_1,0.4676749015197057,0.43635814518678523,1
hat1_hat1_1,0.2663214997262653,0.27285773942798974,1
btt1_hmt2_1,0.2623365006962489,0.2751182095554812,1
snf11_vp16_1,0.8289356235885847,0.724503505028931,1
htl1_hmt2_1,0.3436690939750689,0.3561989826904911,1
tdh3_swc5_1,0.204502794808041,0.21249325507239347,1
vps71_ies5_1,0.2125498952832359,0.29526883324528774,1
tdh3_sus1_1,0.2099668992077852,0.2051371975110197,1
mig1_pyk2_1,0.2302915358823731,0.18195539435295027,1
nut2_swc5_1,0.5758793651166519,0.5497455793656684,1
ada2_ldb7_1,0.6986768709633844,0.6602186358290569,1
arp6_swc5_1,0.3563377932980306,0.3026207451173444,1
gapdh_empty_1,0.1804150336355761,0.20456837963143415,1
lge1_hat1_1,0.3860857867681924,0.4507563427877028,1
eaf5_htl1_1,0.6315818550688419,0.5685641324299793,1
DAM_hat2_1,0.2253620128871084,0.2617745674365846,1
arp6_tdh3_1,0.2921327132390858,0.2939249286480068,1
hos1_swc5_1,0.3684511660621387,0.3020675547464481,1
med4_gapdh_1,0.7082172946852565,0.7087758731492222,1
sus1_rpd3_1,0.6538954598641094,0.6608103200898229,1
empty_htl1_1,0.3243808706962696,0.3244113073267376,1
nut2_tdh3_1,0.5432069263709164,0.5525325853335359,1
hos2_cac2_1,0.3128997107631923,0.491320828921426,1
swd3_hat2_1,0.5013491171705917,0.4764931550240067,1
hos2_rtt102_1,0.5909747120544031,0.5282440395612746,1
hda1_spp1_1,0.3148960986252139,0.2541090629091818,1
rtt102_cac2_1,0.4361318963835298,0.4358552419728515,1
bre2_mig1_1,0.1922268604600946,0.24403524948419925,1
ldb7_lge1_1,0.6131131711907994,0.5904589520437952,1
cac2_eaf3_1,0.2926151749059174,0.3141741666820794,1
swd3_hst2_1,0.4508970803520483,0.46061453842274325,1
mig1_vp16_1,0.2097487094654301,0.3285539084738865,1
pyk2_bre2_1,0.1857412335561143,0.2503037713431004,1
hmt2_hat2_1,0.2002078890010196,0.22528439417324303,1
ldb7_dpd4_1,0.5462484732017979,0.5674231583240421,1
cac2_cdc36_1,0.3346435211512494,0.3702715734812324,1
snf11_lge1_1,0.7000774055101877,0.6508515812069681,1
dpd4_rpd3_1,0.1941403378880128,0.18683064033821054,1
htl1_pyk2_1,0.3321726018983144,0.3464975673682423,1
ada2_pyk2_1,0.6365182933180065,0.6078627725373407,1
gapdh_ldb7_1,0.2278746435738129,0.2250440743889227,1
med4_nut2_1,0.8327520280811258,0.7684081483021629,1
eaf3_sus1_1,0.2827945631902548,0.34914196265533,1
empty_eaf3_1,0.2523659191611021,0.2545399065936688,1
htl1_hat1_1,0.3755317616061984,0.4107463168989887,1
sus1_sus1_1,0.6799712633577772,0.6488183999190116,1
eaf5_med7_1,0.6601164935105726,0.6374941205963398,1
nhp6a_hat1_1,0.2605314573212293,0.24429129799719196,1
nhp6a_med7_1,0.2041223772248656,0.26508288922092144,1
mig1_gapdh_1,0.1812132584535009,0.1737942751560685,1
dpd4_ies5_1,0.157211206121074,0.18109010750420268,1
med4_hst2_1,0.7952332627516232,0.7579985102512772,1
vps71_pyk2_1,0.2797535736826305,0.2564983299142254,1
med7_pyk2_1,0.3575870958638822,0.32775079562206066,1
sus1_eaf3_1,0.6749940559962877,0.6566639594385265,1
pyk2_cdc36_1,0.2826970766940283,0.2159435093424076,1
btt1_ies5_1,0.219888643310266,0.2374988905752867,1
esa1_hos2_1,0.4317702132992903,0.41668902619572096,1
dpd4_hst2_1,0.1955825784214959,0.18296444985116722,1
nhp10_pyk2_1,0.2754858994832672,0.2705155722150562,1
htl1_bre2_1,0.3768395750643271,0.41095874248226544,1
eaf5_gcn5_1,0.5457303878912124,0.6184980918244154,1
hmt2_esa1_1,0.2165820044688364,0.27103020308768483,1
esa1_pyk2_1,0.3441739573357668,0.3325064694420079,1
esa1_eaf5_1,0.5446002710085815,0.5850518932899947,1
eaf3_snf11_1,0.6513198151594329,0.5979595953767861,1
nhp6a_spp1_1,0.1276827007960831,0.20503640816031748,1
rtt102_hst2_1,0.4142368194809836,0.40344453296946403,1
rtt102_rtt102_1,0.478555452815275,0.45999474335376944,1
rpd3_ada2_1,0.5493581905238031,0.5716435495063006,1
hat1_pyk1_1,0.229134033698197,0.23767375876885047,1
sus1_srb7_1,0.6807938109632777,0.6900474214948891,1
bre2_sir2_1,0.2351713206934941,0.2692050662112846,1
cac2_hst2_1,0.2322447502030045,0.23900527108597633,1
ies5_hos2_1,0.3763735526318869,0.4259920861825862,1
vp16_ies5_1,0.8449783810313016,0.8577179007504391,1
dpd4_med7_1,0.1881783666739361,0.2300604723121535,1
hmt2_med7_1,0.2238883191366606,0.24610645736661443,1
nut2_rtt102_1,0.6258207343373972,0.6183322591982836,1
hmt2_ies5_1,0.2177610536097449,0.21616979795571895,1
hmt2_btt1_1,0.2254244530007519,0.2210461529973289,1
hmt2_ldb7_1,0.3045680732381343,0.26399973916572217,1
sir2_ada2_1,0.2460440767769073,0.2606920205759844,1
hda1_swc5_1,0.2160026809475276,0.2387356388074033,1
swc5_pyk1_1,0.2048640029620296,0.23761278093769378,1
btt1_hhf2_1,0.2343158408535992,0.2516526205995133,1
eaf5_lge1_1,0.5807159525500867,0.5674924777007574,1
ies5_lge1_1,0.3922672846842578,0.42275001668382406,1
ldb7_vp16_1,0.7819537289810309,0.6911312626632793,1
hos1_lge1_1,0.3478321385423995,0.3018795363330436,1
ada2_pyk1_1,0.5989953254330742,0.5825599836088624,1
nhp10_snf11_1,0.3444997014730834,0.352499556984322,1
ies5_swc5_1,0.4057909948228002,0.4028653070463553,1
esa1_ldb7_1,0.5524200641550703,0.475104278314546,1
gcn5_DAM_1,0.2872746316061873,0.3678987668309081,1
swc5_nhp10_1,0.2715155944035124,0.2497639077554734,1
rpd3_hst2_1,0.5265669247822612,0.4429722265322923,1
rtt102_hos2_1,0.4545662287565878,0.4543807936799591,1
sus1_hat1_1,0.6445026074260465,0.6804993118497964,1
empty_rtt102_1,0.2379923007766617,0.2517828983689314,1
empty_pyk2_1,0.2299580711658329,0.22786244935316877,1
sfh1_ldb7_1,0.7394726003643086,0.7974319304052381,1
rtt102_empty_1,0.4287130849792104,0.42502662953000825,1
gapdh_mig1_1,0.1590973661832345,0.19655224225495932,1
hos1_dpd4_1,0.2889537125697551,0.2596984758397135,1
pyk1_empty_1,0.2238728157706629,0.24423890568675227,1
srb7_DAM_1,0.3927619502643881,0.39737822584982735,1
hos1_spp1_1,0.3177917326862258,0.3269181305471565,1
snf11_hhf2_1,0.5569359625713817,0.6115072111267318,1
hst2_nut2_1,0.2390602120973881,0.256279186421893,1
hmt2_swd3_1,0.181204099277311,0.23011205392002942,1
sir2_sus1_1,0.2040550960544561,0.21203157343914447,1
sfh1_sus1_1,0.8588191535776586,0.7649049884095669,1
htl1_sfh1_1,0.4847388892838669,0.4757764162132688,1
sus1_dpd4_1,0.6040688574390722,0.6210178913340054,1
