,y_train,y_pred_train
nut2_bre2,0.581008278108553,0.484101485758354
hat1_hat2,0.2278116703310285,0.31293017462127776
bre2_pyk2,0.2874541037168601,0.31293017462127776
hat2_eaf3,0.2755043721959483,0.38907407186914067
nhp10_swd3,0.2748702464691291,0.38907407186914067
btt1_hos2,0.2793874092100856,0.38907407186914067
hos1_med4,0.5358990118292482,0.38907407186914067
spp1_med4,0.3095614921349361,0.3158291733078743
srb7_nut2,0.6535763441201456,0.6101026049870171
esa1_hos2,0.4317702132992903,0.38907407186914067
btt1_nhp10,0.1895554129479446,0.3111680561857526
swd3_hmt2,0.4024963930693495,0.2597610280872578
bre2_mig1,0.1922268604600946,0.31293017462127776
htl1_med7,0.5108109992551729,0.6101026049870171
sfh1_vp16,0.8366625344234168,0.7120342468340736
hmt2_pyk2,0.2088613491927612,0.2597610280872578
hda1_esa1,0.3823888579341089,0.38907407186914067
swc5_hat2,0.2318619845392645,0.31293017462127776
nhp10_ies5,0.2500614989729787,0.3111680561857526
swd3_empty,0.5492874015979219,0.5489921554426388
pyk1_htl1,0.2418458013793436,0.2597610280872578
mig1_snf11,0.4484393244319359,0.2597610280872578
hos1_empty,0.3723482172559681,0.38907407186914067
pyk1_hat2,0.2557411152616936,0.2597610280872578
nhp10_gapdh,0.2719095440497079,0.38907407186914067
btt1_rpd3,0.2820079007340281,0.4992625670459359
rtt102_DAM,0.4425287852975218,0.38907407186914067
esa1_med7,0.5410298073663473,0.6101026049870171
hmt2_eaf5,0.3076284266214525,0.2597610280872578
vps71_sfh1,0.39239123602701,0.4455712858757031
empty_hst2,0.2105887354189753,0.2597610280872578
htl1_rpd3,0.4270299893090198,0.4992625670459359
hos2_swd3,0.4712844556521496,0.38907407186914067
eaf3_vp16,0.4806337920058918,0.38907407186914067
snf11_dpd4,0.5870098749689403,0.7120342468340736
med7_hat1,0.3932872425836561,0.484101485758354
sus1_ldb7,0.6770827428066726,0.38907407186914067
gapdh_hmt2,0.2083904051920073,0.2597610280872578
dpd4_cac2,0.1622329273797426,0.31293017462127776
esa1_nhp10,0.1923379469786924,0.3158291733078743
rtt102_hmt2,0.3794309500338877,0.2597610280872578
hos1_htl1,0.4767109054384599,0.38907407186914067
cac2_rpd3,0.2341854020289649,0.2597610280872578
rpd3_gapdh,0.404158084237589,0.26758462628573243
rtt102_sus1,0.6016654211469843,0.4455712858757031
pyk2_sfh1,0.2774790772179258,0.31293017462127776
bre2_hst2,0.2963768312073669,0.31293017462127776
htl1_htl1,0.4418543957942856,0.3111680561857526
esa1_hat2,0.3964006377916188,0.31293017462127776
rpd3_ada2,0.5493581905238031,0.38907407186914067
hda1_arp9,0.253925181313869,0.38907407186914067
pyk2_gcn5,0.2471024062542042,0.31293017462127776
sir2_esa1,0.2372756958911695,0.31293017462127776
med7_sus1,0.5128102427564744,0.484101485758354
snf11_rpd3,0.708216476729843,0.31293017462127776
rtt102_vp16,0.6972342049836608,0.31293017462127776
empty_bre2,0.2278641748859396,0.31293017462127776
tdh3_cac2,0.2070616896957391,0.2597610280872578
dpd4_vp16,0.3456030127597097,0.3111680561857526
mig1_cac2,0.1639099639810518,0.2597610280872578
snf11_lge1,0.7000774055101877,0.6732625052529346
rpd3_pyk2,0.3719799519877534,0.2597610280872578
hos1_DAM,0.3586020334027233,0.38907407186914067
btt1_DAM,0.2778486947093689,0.38907407186914067
snf11_DAM,0.6729785481235645,0.6732625052529346
htl1_esa1,0.4407919981499406,0.6101026049870171
ada2_hos1,0.643953775948232,0.38907407186914067
sir2_vp16,0.2196734160862656,0.31293017462127776
vps71_btt1,0.2687379986616766,0.3158291733078743
nhp10_hos1,0.2611216490310603,0.38907407186914067
ies5_snf11,0.6882826664725035,0.7120342468340736
pyk2_mig1,0.2165174704944131,0.2597610280872578
btt1_lge1,0.2606447155168291,0.31293017462127776
dpd4_tdh3,0.1866839267064076,0.31293017462127776
hos1_cac2,0.3633998283919776,0.38907407186914067
rtt102_ldb7,0.4385826595117597,0.38907407186914067
btt1_pyk1,0.2449702966938347,0.2597610280872578
hat2_btt1,0.2494421533943418,0.31293017462127776
tdh3_med7,0.2086421684342892,0.31293017462127776
rpd3_DAM,0.427396884119099,0.4992625670459359
rtt102_hat2,0.4402147432553063,0.5489921554426388
pyk1_vp16,0.2868143362614506,0.2597610280872578
nut2_htl1,0.5103978411785721,0.484101485758354
ada2_spp1,0.6769785084369183,0.6769785084369183
ies5_gcn5,0.4762899401524528,0.484101485758354
nut2_vp16,0.768939764325109,0.83091322726325
cac2_gapdh,0.2250417612377977,0.2597610280872578
hat2_srb7,0.1988483120115882,0.38907407186914067
nhp6a_srb7,0.2786694379241402,0.3111680561857526
swc5_spp1,0.2633261135024972,0.3111680561857526
snf11_ies5,0.5428864160819726,0.7120342468340736
rpd3_bre2,0.4873097565871446,0.31293017462127776
swc5_ldb7,0.3905506714070684,0.3111680561857526
eaf5_vp16,0.750023942733831,0.484101485758354
ldb7_ldb7,0.6461477173029218,0.38907407186914067
pyk2_vp16,0.2811854674838023,0.2597610280872578
srb7_med4,0.679394982068952,0.6101026049870171
rpd3_srb7,0.5581158480167264,0.4992625670459359
tdh3_hos2,0.2067927350075176,0.2597610280872578
nhp6a_bre2,0.2185379801955679,0.31293017462127776
vps71_swc5,0.3320525607296754,0.3111680561857526
snf11_rtt102,0.6916035527404956,0.7120342468340736
nhp6a_sfh1,0.3069672683851685,0.4455712858757031
rtt102_sfh1,0.4835920404004329,0.4455712858757031
arp6_hos1,0.3762716888529771,0.38907407186914067
hat1_hos1,0.2740461554867932,0.38907407186914067
hda1_hmt2,0.2392667353865666,0.2597610280872578
spp1_med7,0.2778509957046501,0.3158291733078743
hos2_rtt102,0.5909747120544031,0.38907407186914067
spp1_bre2,0.2411556025612176,0.3158291733078743
hat1_ldb7,0.4491744838453235,0.38907407186914067
arp6_swc5,0.3563377932980306,0.38907407186914067
mig1_eaf3,0.1595841297814364,0.31293017462127776
cac2_vp16,0.5908542044265542,0.6048370254265993
pyk2_bre2,0.1857412335561143,0.31293017462127776
hat2_pyk2,0.3706524283149275,0.2597610280872578
swc5_lge1,0.2200784356167832,0.38907407186914067
hos2_pyk1,0.437654707339504,0.2597610280872578
ada2_eaf3,0.6590605591965099,0.484101485758354
nhp10_eaf3,0.2878088341021423,0.3111680561857526
hhf2_dpd4,0.2140495069006827,0.31293017462127776
htl1_pyk2,0.3321726018983144,0.2597610280872578
nhp6a_eaf3,0.1712961534683719,0.31293017462127776
rtt102_rtt102,0.478555452815275,0.31293017462127776
dpd4_mig1,0.1499087078461966,0.2597610280872578
spp1_cac2,0.1614840544112439,0.38907407186914067
med7_hat2,0.3509364875841811,0.38907407186914067
esa1_med4,0.5916640030943088,0.6101026049870171
sfh1_dpd4,0.7307044938293061,0.7120342468340736
hos2_gcn5,0.6301695436341743,0.38907407186914067
tdh3_srb7,0.1977245686721853,0.2597610280872578
swd3_med7,0.6875201039248308,0.38907407186914067
sir2_swc5,0.2167394144461144,0.38907407186914067
cac2_dpd4,0.2514593941676183,0.31293017462127776
spp1_ies5,0.2656082649580127,0.3158291733078743
hhf2_snf11,0.3217959191895366,0.31293017462127776
hos2_swc5,0.4686311296959558,0.38907407186914067
tdh3_sfh1,0.2243580989165396,0.31293017462127776
rpd3_med4,0.6651529274540979,0.38907407186914067
esa1_vp16,0.6695754285213523,0.6101026049870171
empty_pyk1,0.2253600214928412,0.2597610280872578
lge1_hos2,0.4331335855316429,0.38907407186914067
rtt102_nhp10,0.2735396945164643,0.3111680561857526
vp16_arp9,0.8357248951744649,0.31293017462127776
eaf5_gapdh,0.5539511351434699,0.38907407186914067
med7_arp6,0.4002596829820515,0.38907407186914067
hos2_esa1,0.5338324400013366,0.38907407186914067
pyk2_rpd3,0.2707906827533408,0.2597610280872578
ldb7_rpd3,0.6295617351919094,0.2597610280872578
gapdh_hst2,0.1851849816369311,0.2597610280872578
DAM_tdh3,0.1978120280401696,0.26758462628573243
swd3_ada2,0.6277246727508806,0.38907407186914067
ldb7_hat1,0.6308488457021499,0.38907407186914067
med4_hat1,0.7862912383791105,0.6101026049870171
ada2_nut2,0.6926569112750787,0.6101026049870171
gapdh_bre2,0.2437817751134324,0.26758462628573243
nhp6a_ldb7,0.3274323283050677,0.31293017462127776
arp6_bre2,0.2731715210729073,0.31293017462127776
gapdh_htl1,0.2100657126831938,0.2597610280872578
rtt102_sir2,0.293786641714195,0.31293017462127776
med7_srb7,0.6390815429940888,0.6101026049870171
pyk2_eaf3,0.2471911333913999,0.2597610280872578
pyk1_gcn5,0.2781828715774088,0.31293017462127776
hst2_nhp10,0.2663379625079355,0.38907407186914067
rtt102_nut2,0.5294981883211418,0.4455712858757031
pyk1_lge1,0.2401065033426691,0.2597610280872578
rtt102_med4,0.6244252115058597,0.6435263592096646
eaf3_empty,0.2197689240456742,0.38907407186914067
rtt102_dpd4,0.3388495196589762,0.3111680561857526
nhp10_ldb7,0.3258185327126714,0.3111680561857526
med4_ada2,0.7975754980998842,0.6101026049870171
med4_hst2,0.7952332627516232,0.38907407186914067
empty_rtt102,0.2379923007766617,0.31293017462127776
rtt102_bre2,0.4546527803820832,0.4455712858757031
hst2_eaf3,0.2367171687755389,0.38907407186914067
swc5_sus1,0.3268557598274344,0.3111680561857526
hos2_dpd4,0.4017120040432706,0.38907407186914067
med4_nut2,0.8327520280811258,0.6101026049870171
sus1_gapdh,0.6156014294806571,0.2597610280872578
med4_DAM,0.7969350616524271,0.484101485758354
tdh3_swd3,0.2069837125774685,0.2597610280872578
vps71_hos2,0.3578974702110837,0.38907407186914067
gapdh_cac2,0.1869139801388266,0.2597610280872578
spp1_hos2,0.2868327865541895,0.38907407186914067
ldb7_snf11,0.8011033820288325,0.31293017462127776
sfh1_tdh3,0.738540500231001,0.6732625052529346
btt1_nhp6a,0.2815379048061341,0.31293017462127776
btt1_esa1,0.2976850566455881,0.484101485758354
hat2_esa1,0.2248301503289015,0.31293017462127776
med4_hmt2,0.6771599126786751,0.38907407186914067
pyk2_med4,0.2870453529807934,0.38907407186914067
btt1_sus1,0.4213101431128214,0.38907407186914067
ldb7_spp1,0.5908123587060932,0.38907407186914067
lge1_rpd3,0.5220331542511168,0.31293017462127776
hos1_mig1,0.2829670655618944,0.31293017462127776
sus1_pyk2,0.5897977317609921,0.2597610280872578
lge1_hos1,0.3387986486960556,0.38907407186914067
hda1_sir2,0.2167802384289969,0.38907407186914067
swd3_gapdh,0.3953520321740422,0.2597610280872578
bre2_ies5,0.23679115427179,0.31293017462127776
swd3_nut2,0.5820643169292601,0.6048370254265993
hda1_swc5,0.2160026809475276,0.38907407186914067
nut2_swd3,0.4838793290137325,0.38907407186914067
snf11_eaf3,0.6504254509132859,0.775809388017422
gcn5_htl1,0.4111922010279024,0.484101485758354
nut2_spp1,0.6160278629077902,0.484101485758354
vp16_spp1,0.8725808666610176,0.484101485758354
htl1_nut2,0.4684689452929013,0.6101026049870171
srb7_hos1,0.4239950037225932,0.38907407186914067
ldb7_eaf3,0.5250141357765482,0.38907407186914067
arp9_arp9,0.2833934701760374,0.38907407186914067
sus1_srb7,0.6807938109632777,0.6101026049870171
med4_sfh1,0.7907496808426477,0.775809388017422
med7_ies5,0.2714006932645694,0.484101485758354
eaf3_htl1,0.4336068688866596,0.3111680561857526
dpd4_pyk1,0.1759597128169685,0.31293017462127776
arp6_DAM,0.3232172076194978,0.38907407186914067
hhf2_htl1,0.3290115105994788,0.38907407186914067
eaf3_nut2,0.1792502423887859,0.3111680561857526
btt1_med7,0.4397085884074166,0.38907407186914067
ada2_hst2,0.6553316305996773,0.38907407186914067
empty_sfh1,0.2565723296582275,0.4455712858757031
bre2_dpd4,0.2282987419918404,0.31293017462127776
eaf3_srb7,0.2077770260125166,0.3111680561857526
rtt102_rpd3,0.4811237487120889,0.31293017462127776
sir2_mig1,0.1816142733974325,0.2597610280872578
rpd3_hmt2,0.4549083404353977,0.2597610280872578
pyk2_ies5,0.3014414789953755,0.2597610280872578
ldb7_sfh1,0.6035262815094984,0.83091322726325
hos1_nhp10,0.2220336742522499,0.38907407186914067
nut2_btt1,0.6109137108519196,0.484101485758354
nhp10_swc5,0.2686776406603474,0.3111680561857526
sir2_ada2,0.2460440767769073,0.31293017462127776
gapdh_ldb7,0.2278746435738129,0.2597610280872578
rtt102_swd3,0.4791238716392063,0.5489921554426388
dpd4_med7,0.188178366673936,0.484101485758354
dpd4_snf11,0.4195613530013197,0.7120342468340736
med7_vp16,0.6652905775983484,0.4455712858757031
rtt102_empty,0.4287130849792103,0.31293017462127776
htl1_hhf2,0.3437830772804983,0.3111680561857526
nhp6a_empty,0.2459712049692024,0.31293017462127776
hat1_empty,0.2511996995061405,0.38907407186914067
gapdh_hat2,0.2175589464330052,0.2597610280872578
gapdh_eaf5,0.223127967553259,0.2597610280872578
hos2_mig1,0.3474169546412766,0.2597610280872578
hhf2_sfh1,0.2866957530334092,0.4455712858757031
hos1_sfh1,0.4248608578963425,0.4455712858757031
sir2_spp1,0.2214258010957817,0.31293017462127776
esa1_eaf5,0.5446002710085815,0.6101026049870171
dpd4_cdc36,0.2016544183556251,0.484101485758354
spp1_sus1,0.2786742473228281,0.3158291733078743
cac2_empty,0.2401002317025764,0.2597610280872578
ies5_hos1,0.308555483671724,0.38907407186914067
btt1_tdh3,0.232653421126936,0.2597610280872578
lge1_empty,0.5605217291539764,0.31293017462127776
hhf2_esa1,0.2426225032667842,0.3111680561857526
btt1_hat2,0.2652889815220798,0.31293017462127776
hat2_hos2,0.1792585760420329,0.31293017462127776
hos2_spp1,0.3119358688440684,0.38907407186914067
btt1_vps71,0.2964864220433071,0.484101485758354
ada2_ada2,0.6735114100476665,0.6101026049870171
dpd4_eaf3,0.1961118280196696,0.38907407186914067
sus1_hhf2,0.6243224504646601,0.5735356943789837
lge1_gcn5,0.6007222394917853,0.31293017462127776
rtt102_hat1,0.4494494658242995,0.38907407186914067
esa1_hat1,0.4256274845132543,0.484101485758354
hst2_btt1,0.2330091612116936,0.2597610280872578
empty_eaf3,0.252365919161102,0.38907407186914067
med7_bre2,0.3962817687825485,0.484101485758354
sus1_pyk1,0.4169939499174128,0.2597610280872578
hhf2_mig1,0.2694730954646713,0.2597610280872578
mig1_hst2,0.1769863891875072,0.2597610280872578
ies5_srb7,0.5016440216246304,0.6101026049870171
hda1_med7,0.3352933272455069,0.38907407186914067
nhp6a_pyk2,0.3116310185233715,0.2597610280872578
gcn5_srb7,0.3445451702661338,0.484101485758354
hhf2_srb7,0.2568703367730482,0.3111680561857526
snf11_cdc36,0.770984160864149,0.83091322726325
hos2_snf11,0.7734651624919875,0.7347219230600812
arp6_hat1,0.3213802199849362,0.38907407186914067
med4_hhf2,0.7519546700330149,0.6435263592096646
gcn5_sfh1,0.3701176346149426,0.7120342468340736
spp1_pyk2,0.2262904684915753,0.38907407186914067
dpd4_sfh1,0.2036834294353841,0.4455712858757031
spp1_ldb7,0.3191821812791239,0.38907407186914067
nhp6a_med7,0.2041223772248656,0.31293017462127776
nut2_sfh1,0.6584820310808144,0.7120342468340736
pyk1_hos1,0.255592783466431,0.2597610280872578
rpd3_gcn5,0.6069304877967244,0.31293017462127776
hmt2_sir2,0.1803622869086274,0.2597610280872578
DAM_hat2,0.2253620128871084,0.31293017462127776
rtt102_lge1,0.4508238892639071,0.31293017462127776
nut2_hst2,0.605194043676889,0.38907407186914067
dpd4_htl1,0.2551007767518827,0.3111680561857526
gapdh_tdh3,0.2053486928131461,0.2597610280872578
vp16_ies5,0.8449783810313016,0.83091322726325
swd3_dpd4,0.4073848124322778,0.31293017462127776
eaf5_cac2,0.5812755546288424,0.38907407186914067
cac2_nhp6a,0.2831679982320257,0.31293017462127776
hst2_snf11,0.6367106204238587,0.2597610280872578
gcn5_rtt102,0.3144544453571718,0.484101485758354
lge1_spp1,0.4370039112018467,0.38907407186914067
med7_sfh1,0.4790041020982586,0.4455712858757031
hat1_med4,0.3730199133474899,0.484101485758354
rpd3_vp16,0.7242003100941197,0.4992625670459359
btt1_swd3,0.30683074558754,0.35927718357887484
pyk1_med4,0.2310774071336241,0.38907407186914067
mig1_pyk1,0.1478840770324131,0.2597610280872578
gapdh_snf11,0.2788371947580089,0.2597610280872578
vp16_med7,0.8605757159473717,0.83091322726325
bre2_med7,0.365340416899898,0.484101485758354
nut2_rpd3,0.623961213922229,0.38907407186914067
cac2_hos2,0.2403009003496147,0.2597610280872578
rtt102_hos1,0.448891803258948,0.38907407186914067
swc5_hos1,0.2652744876476817,0.38907407186914067
hmt2_hst2,0.239122316455399,0.2597610280872578
nhp10_mig1,0.2628317300354965,0.38907407186914067
dpd4_ies5,0.157211206121074,0.484101485758354
bre2_btt1,0.2731179766954499,0.31293017462127776
swc5_esa1,0.2834741870907361,0.3111680561857526
hmt2_dpd4,0.1900658041853107,0.2597610280872578
hos1_swc5,0.3684511660621387,0.38907407186914067
med4_med7,0.7987470561802492,0.6101026049870171
mig1_hat2,0.1812873175741434,0.2597610280872578
gapdh_dpd4,0.1816573835358925,0.2597610280872578
ies5_arp9,0.4362249509263388,0.38907407186914067
rpd3_rpd3,0.4033158862303263,0.4992625670459359
nhp6a_hhf2,0.1681788157198595,0.31293017462127776
arp6_vps71,0.3959310682171821,0.31293017462127776
hos1_lge1,0.3478321385423994,0.38907407186914067
med7_eaf3,0.4570949698491507,0.484101485758354
dpd4_lge1,0.1669419428733727,0.31293017462127776
esa1_lge1,0.4395085211447899,0.31293017462127776
hos2_pyk2,0.4525766105163828,0.2597610280872578
hat2_nut2,0.1998479028926681,0.31293017462127776
hmt2_hos2,0.2352796437895425,0.2597610280872578
pyk1_gapdh,0.2269318661929115,0.2597610280872578
htl1_hat1,0.3755317616061984,0.484101485758354
eaf5_eaf3,0.6181614645908188,0.484101485758354
ies5_DAM,0.4690130021291897,0.38907407186914067
hos2_med4,0.6456401566872969,0.38907407186914067
arp6_med7,0.5178234526727603,0.38907407186914067
ldb7_cac2,0.5914489646490035,0.6048370254265993
swc5_med4,0.4304600008387622,0.2943707206784073
swd3_sfh1,0.6128817402776849,0.7282777043761958
pyk1_pyk1,0.2005831911669675,0.2597610280872578
htl1_dpd4,0.3022493944967647,0.3111680561857526
empty_cac2,0.2354574182924353,0.2597610280872578
hst2_htl1,0.2657870954043647,0.2597610280872578
nhp6a_htl1,0.2906044179487603,0.31293017462127776
lge1_htl1,0.5502203027685492,0.38907407186914067
hmt2_cac2,0.1924649777903461,0.2597610280872578
med7_hos2,0.3734195380610485,0.38907407186914067
pyk1_srb7,0.244656650842567,0.2597610280872578
eaf5_empty,0.5968955645967859,0.484101485758354
hat1_hmt2,0.2372768337184085,0.2597610280872578
med4_sir2,0.654306654530732,0.38907407186914067
arp6_gcn5,0.5219069174692109,0.31293017462127776
snf11_mig1,0.4436362955322381,0.2597610280872578
dpd4_hst2,0.1955825784214959,0.31293017462127776
DAM_sfh1,0.5232154444109448,0.5232154444109448
gapdh_hat1,0.2085030032564432,0.2597610280872578
srb7_sir2,0.2232281267678722,0.38907407186914067
cac2_spp1,0.2740926299405334,0.38907407186914067
ies5_empty,0.4869585265684343,0.38907407186914067
pyk2_nhp6a,0.2538327266782433,0.2597610280872578
rtt102_hst2,0.4142368194809835,0.31293017462127776
gcn5_snf11,0.6294288212247052,0.7120342468340736
arp6_pyk2,0.3503427926579626,0.2597610280872578
spp1_nhp10,0.1991052713159396,0.3111680561857526
arp6_ies5,0.2499144331439151,0.38907407186914067
sir2_bre2,0.2415085050477294,0.31293017462127776
tdh3_swc5,0.204502794808041,0.31293017462127776
gapdh_mig1,0.1590973661832345,0.2597610280872578
DAM_dpd4,0.2213165861699982,0.31293017462127776
hos1_ies5,0.2364025202128654,0.38907407186914067
med4_htl1,0.7134555218727773,0.6101026049870171
rtt102_hhf2,0.3660150782249119,0.31293017462127776
swd3_hst2,0.4508970803520483,0.2597610280872578
hat1_hos2,0.2198622403239813,0.38907407186914067
hos2_med7,0.6318744882884187,0.38907407186914067
cac2_ies5,0.1811093702756519,0.31293017462127776
gcn5_btt1,0.3691964579514603,0.31293017462127776
pyk2_pyk1,0.2441221285520646,0.2597610280872578
htl1_ada2,0.5904620069378159,0.6101026049870171
pyk1_eaf3,0.2845926299169756,0.2597610280872578
pyk2_ldb7,0.2791252457240027,0.2597610280872578
pyk1_pyk2,0.2548910226897204,0.2597610280872578
nhp10_nut2,0.2758059374730636,0.3111680561857526
vp16_nhp10,0.8263268611045849,0.83091322726325
ada2_snf11,0.7200259716752013,0.484101485758354
bre2_nhp6a,0.2743100455414891,0.31293017462127776
empty_swd3,0.2523171896834312,0.35927718357887484
empty_arp6,0.2150360299779584,0.31293017462127776
swd3_eaf5,0.6831329722475736,0.5489921554426388
snf11_swc5,0.6026345924048296,0.4991113939944521
nhp10_hat2,0.2764667908422809,0.38907407186914067
btt1_eaf3,0.3290221190832418,0.38907407186914067
sus1_cdc36,0.7422965861074267,0.484101485758354
med4_rpd3,0.7809166636067226,0.38907407186914067
spp1_gapdh,0.2249854145982918,0.38907407186914067
sir2_btt1,0.2121100024876956,0.31293017462127776
nhp10_snf11,0.3444997014730834,0.4991113939944521
mig1_esa1,0.207416843524707,0.31293017462127776
eaf5_srb7,0.5955573485937395,0.6101026049870171
vp16_eaf5,0.8694140477473522,0.83091322726325
hos1_vp16,0.6451317124996219,0.38907407186914067
vps71_bre2,0.2430667061698148,0.3158291733078743
vp16_mig1,0.8532715992044198,0.8532715992044198
nut2_gcn5,0.6621009645587803,0.484101485758354
ada2_lge1,0.6795920883255631,0.31293017462127776
dpd4_eaf5,0.3864694419237067,0.484101485758354
htl1_arp6,0.394594123068936,0.38907407186914067
hst2_vp16,0.2631969092849955,0.2597610280872578
hda1_nut2,0.2251818109345946,0.38907407186914067
mig1_dpd4,0.1765021359398308,0.2597610280872578
tdh3_nhp6a,0.2003171332428122,0.2597610280872578
htl1_hmt2,0.3436690939750689,0.2597610280872578
ldb7_srb7,0.6393971816390926,0.38907407186914067
hmt2_gcn5,0.2568819899954009,0.2597610280872578
dpd4_arp6,0.1674724082707093,0.31293017462127776
mig1_swd3,0.1714542146426063,0.2597610280872578
hhf2_hat1,0.269143273194845,0.38907407186914067
med4_srb7,0.8259431748696959,0.6101026049870171
hst2_bre2,0.2589986211364944,0.31293017462127776
spp1_swc5,0.2241320808820532,0.3111680561857526
vp16_sfh1,0.8648229390852472,0.83091322726325
mig1_sfh1,0.2329669005021342,0.31293017462127776
swd3_med4,0.6916452771350303,0.38907407186914067
empty_hhf2,0.2135517566701508,0.31293017462127776
hst2_gcn5,0.314076699936522,0.31293017462127776
tdh3_mig1,0.1905418886669651,0.2597610280872578
esa1_hhf2,0.3465944893845064,0.6101026049870171
ies5_pyk2,0.4123740407623674,0.2597610280872578
empty_ada2,0.2791340169165622,0.6101026049870171
hda1_ies5,0.1644513019719542,0.38907407186914067
swc5_cdc36,0.2824944875184556,0.3111680561857526
sus1_rpd3,0.6538954598641094,0.4992625670459359
hhf2_rpd3,0.2438583792863096,0.26758462628573243
empty_hos1,0.2234191525073051,0.38907407186914067
med4_tdh3,0.7067369793032166,0.38907407186914067
dpd4_rpd3,0.1941403378880128,0.31293017462127776
tdh3_hmt2,0.2074551332247277,0.2597610280872578
swc5_vp16,0.5979176690037551,0.4991113939944521
hos2_eaf5,0.5653002275237287,0.38907407186914067
nhp10_lge1,0.2691141192621444,0.38907407186914067
esa1_bre2,0.4452941834333382,0.3158291733078743
cac2_cac2,0.2627246120019225,0.2597610280872578
gcn5_pyk2,0.3431279497941418,0.31293017462127776
hos2_hos1,0.525099012999164,0.38907407186914067
hst2_arp9,0.1844734208948937,0.38907407186914067
esa1_btt1,0.4436591498067495,0.6101026049870171
hhf2_hmt2,0.2785889451438692,0.2597610280872578
