,y_train,y_pred_train
esa1_hos1,0.3277503500796082,0.3277502745531019
nhp10_ies5,0.2699158491354121,0.26991600298102864
ldb7_bre2,0.2369303117203093,0.2369305405452743
ada2_arp9,0.2629414505276244,0.2629415123690653
hos2_spp1,0.3586812858400482,0.3586812858400482
ldb7_lge1,0.2295490933646434,0.22954916297703018
dpd4_hat1,0.275647560432099,0.27564766386472256
esa1_sus1,0.4144635490244565,0.4144635160673243
rtt102_DAM,0.3085129773730916,0.30851293941716285
hos2_eaf5,0.4535694139310306,0.45356923665115745
eaf5_bre2,0.3137920652791122,0.31379216338848764
cac2_arp6,0.3511888072216802,0.3511887139536251
ldb7_cac2,0.2948759260981337,0.29487593732382344
hos2_hat1,0.3029875836521332,0.3029875976125451
cac2_hhf2,0.2706794380341508,0.27067948570212685
sus1_esa1,0.3830067379685653,0.38300685111132177
spp1_cdc36,0.4347123585325001,0.43471216402976665
tdh3_hmt2,0.2428961108071884,0.24289610421220884
med4_mig1,0.2220172091971768,0.22201725771907693
nut2_bre2,0.2963220145143395,0.2963222627727974
hat1_gapdh,0.1955500345778119,0.19555029278777625
dpd4_htl1,0.4743372201171005,0.47433711514928073
sir2_hmt2,0.2775071823778166,0.2775071936750735
dpd4_hmt2,0.250908860448561,0.2509089124611644
tdh3_nut2,0.3317023702460713,0.3317024267814836
swc5_sfh1,0.4711758353247154,0.4711757728575793
ada2_rpd3,0.2518030906827847,0.2518031010280507
empty_med7,0.4663802666873162,0.46638002419692576
rpd3_hat2,0.2607460555101468,0.2607460638868866
htl1_lge1,0.3130098312864542,0.3130098070538733
tdh3_hat1,0.2895965329616826,0.28959653159394894
hmt2_ies5,0.2808972836851152,0.2808973598560177
nhp6a_med4,0.2987004582481313,0.29870056325649985
rtt102_med7,0.4515884583011554,0.4515884583011554
srb7_arp6,0.2469787918201277,0.2469791149733369
DAM_hat2,0.3822952721584557,0.3822950140461594
rtt102_hhf2,0.2238615748544434,0.22386171650158776
vp16_cdc36,0.3904225376032164,0.3904224755218054
btt1_nhp10,0.2717968491937532,0.27179697242909634
htl1_rpd3,0.277071316335408,0.2770712478366555
mig1_med7,0.4045856115916981,0.4045854578495324
srb7_hmt2,0.2282513302744731,0.22825145107987635
cac2_arp9,0.2464611196959585,0.24646126795113682
swc5_med4,0.5401568062336009,0.5401566258460154
empty_esa1,0.3439512383354459,0.34395126239385493
vps71_snf11,0.7545310037559237,0.7545309730456844
vp16_btt1,0.3478489179971709,0.3478489179971709
gapdh_bre2,0.3201077057699256,0.32010780374545755
empty_pyk2,0.2560297482111738,0.2560297721276405
ada2_swc5,0.3229907093365739,0.3229906971778602
gapdh_pyk1,0.231313368313432,0.23131342333286511
eaf5_hat1,0.3601701710425552,0.3601701572537494
eaf3_lge1,0.2840147709310814,0.28401476653245394
htl1_bre2,0.29385646869854,0.29385650301249694
dpd4_hst2,0.2137064049559296,0.213706481812291
hhf2_hmt2,0.2665459539943166,0.26654599070150314
ies5_dpd4,0.2967426264955808,0.29674269030114203
hmt2_gapdh,0.218545973306003,0.2185462359516069
swc5_med7,0.4442862798775287,0.4442862798775287
hos2_ldb7,0.4789981920320213,0.47899811863596703
eaf5_ldb7,0.5021463111209248,0.5021461118162021
med4_eaf5,0.4187856269857929,0.4187856332371167
arp6_empty,0.2704319810772618,0.2704320142498712
cac2_rpd3,0.2758315570496774,0.27583147440713834
med4_spp1,0.3302356154980656,0.3302356154980656
hat2_srb7,0.2697654327502468,0.2697654598055238
pyk1_lge1,0.2707097467536278,0.2707097457378699
tdh3_ies5,0.2365569998945167,0.2365573430501132
sus1_empty,0.3442169341393572,0.3442168706723407
swd3_dpd4,0.2507203141174246,0.2507204748666298
htl1_pyk1,0.215388174767496,0.21538835160014497
hst2_spp1,0.3361891008262821,0.3361891265324238
tdh3_spp1,0.3017674415860372,0.3017674415860372
nhp10_arp6,0.3280664924702253,0.3280664369024926
vp16_cac2,0.4215562998055064,0.4215561907540688
hat1_rtt102,0.3602793777863078,0.36027931339157887
vp16_gcn5,0.4437197033999998,0.4437194727079305
DAM_gapdh,0.4360107673014443,0.4360103522130574
esa1_eaf3,0.3032550542986884,0.3032551444909774
lge1_ies5,0.2369487785803985,0.23694897162973588
hat2_tdh3,0.2019797085503512,0.20197980723178957
dpd4_cac2,0.3461952673339198,0.34619517241408
vps71_ldb7,0.4396164664731037,0.43961647127768844
hos1_hmt2,0.4328231544649782,0.4328225317977277
nhp10_sfh1,0.4332639404267165,0.4332638778698064
hos2_pyk1,0.2217549291795946,0.22175522967022288
hos2_sus1,0.3998324172603033,0.399832332807077
rtt102_swc5,0.2693259809489812,0.26932605641651436
dpd4_eaf3,0.3238719134833141,0.3238720074900791
eaf3_tdh3,0.4412235072417641,0.44122310389369196
rpd3_vp16,0.557931294790891,0.5579314417843552
vps71_btt1,0.420046803198748,0.420046803198748
empty_gapdh,0.2496417789156128,0.24964181126688428
eaf5_dpd4,0.2232435782549342,0.22324371577659066
sir2_ada2,0.395061851979293,0.3950618203422111
hos2_btt1,0.3460867941183756,0.3460868012235053
sir2_hat2,0.2929082550417032,0.29290838873209196
cac2_pyk2,0.2904135404135467,0.29041345441264116
tdh3_ldb7,0.4480198184242927,0.44801982815023805
bre2_pyk1,0.2282206400892322,0.22822076140900405
nhp10_mig1,0.2544640050370567,0.2544639188029123
nhp6a_empty,0.2987039945797463,0.2987039945797463
med7_eaf3,0.3382952412121872,0.33829511745254087
med7_rpd3,0.2846239715255046,0.28462395071514945
med4_btt1,0.3558602109939446,0.35586021377729116
nhp10_hst2,0.3485494270651096,0.3485492589682038
hos2_lge1,0.241013457520305,0.2410135326642818
sus1_cdc36,0.4958806102123778,0.49588054410019056
gapdh_sfh1,0.469730932769343,0.46973088104395977
hos2_cdc36,0.4487125129322089,0.448712516290746
rtt102_nhp6a,0.350868608208833,0.35086859844528223
swc5_rtt102,0.3836737060341216,0.38367369589004646
ies5_lge1,0.3297159329982605,0.329715834965688
bre2_spp1,0.3212136204572788,0.3212136204572788
pyk1_mig1,0.4069887775282594,0.40698842887187275
vps71_hmt2,0.2811246595097078,0.2811246595097078
ies5_med7,0.478561517990622,0.478561447982683
sus1_rtt102,0.4203468856756144,0.4203468080275282
eaf5_htl1,0.4919533167815111,0.49195319078015687
spp1_sus1,0.3938917424688066,0.3938916790754513
btt1_sir2,0.3792743851094505,0.3792743851094505
med4_arp6,0.3356911003885933,0.3356909465427646
gapdh_hmt2,0.2248993892797664,0.22489944736897152
ies5_bre2,0.3253501971559669,0.32535025263261536
gapdh_dpd4,0.2200999778092854,0.2201000827157563
nhp6a_swd3,0.3312492116902301,0.33124908130395514
arp6_hos1,0.346753440754706,0.34675329356581647
hat2_arp9,0.3527759170715397,0.3527759170715397
ies5_pyk2,0.3091827794071053,0.30918275106709886
bre2_dpd4,0.3100960547025919,0.31009589837183066
cac2_ies5,0.2357855968240747,0.2357857732279289
sus1_pyk1,0.2711317115965967,0.27113173528490525
