,y_train,y_pred_train
pyk1_hhf2_3,0.2661182604647068,0.330388229731418
sus1_htl1_3,0.5830632080933675,0.5091669184696332
hmt2_arp9_1,0.3049508800138887,0.28046722473515384
hst2_nut2_2,0.1698627134821351,0.2522625604461606
ada2_eaf3_4,0.2499022046141702,0.35010992350548964
dpd4_htl1_2,0.2103418575500975,0.3739093311407897
dpd4_hos2_3,0.2300528972648271,0.3520823327614915
cac2_ldb7_4,0.4726355017744984,0.3244453290413949
swd3_sus1_2,0.6998401266153597,0.5936717688442625
nhp6a_ldb7_1,0.3274323283050677,0.18620860476914824
sir2_sus1_4,0.3520305527654736,0.34625532718824736
pyk2_nut2_1,0.307703473008836,0.3756676690279077
hos1_hos2_2,0.4798522117295691,0.5782382683998684
med7_hos1_1,0.4032717817991261,0.4655067966537514
arp6_sfh1_4,0.4393204556964745,0.47848289870339134
mig1_gcn5_3,0.3382961611154372,0.2485418224399396
nhp6a_dpd4_4,0.2311866769423833,0.3740931154433689
empty_vps71_4,0.2974905898160402,0.3800083410341648
swd3_sus1_4,0.4389944315028197,0.37407140094005964
rtt102_nhp6a_3,0.3754976025272997,0.3548272897052742
vps71_sfh1_2,0.4394231719489265,0.5090052900515891
bre2_vps71_2,0.5502906901073756,0.44300504769429416
rtt102_arp9_2,0.5721065367162848,0.461014071007404
bre2_sus1_3,0.3939846628303929,0.3455390844671413
esa1_htl1_1,0.416722588978837,0.499519272266439
pyk1_hos2_4,0.228135733010399,0.32784885761374216
sus1_empty_4,0.3442169341393572,0.33652162531719365
nhp10_hos1_1,0.2611216490310603,0.3914606922919317
tdh3_ldb7_1,0.2191904908663497,0.2412452885968177
med4_hos1_1,0.7897646538684414,0.5374867901246523
gcn5_swc5_1,0.3696763936215184,0.33716864103632016
nut2_gapdh_4,0.296874770522842,0.25678055336116934
med7_hos1_4,0.2619403486410647,0.3589928362224599
vp16_hat1_1,0.8326464851011391,0.900264791013119
esa1_eaf3_4,0.3032550542986884,0.33571079896036427
mig1_med7_4,0.4045856115916981,0.3224148188159859
gapdh_btt1_1,0.2028451150697062,0.2241750914784708
bre2_hos1_4,0.2120297133855486,0.3355329422072346
arp9_gapdh_1,0.2146579720228845,0.28582876060333273
pyk1_srb7_3,0.3085057463420919,0.3503340229131382
nhp10_ies5_4,0.2699158491354121,0.3318914491823932
empty_eaf5_2,0.3582778951726844,0.31656565946583487
hos2_srb7_3,0.4568921191043963,0.3957131348104088
eaf5_cdc36_3,0.5314113088400648,0.4797576338126017
pyk1_htl1_2,0.3331896163131033,0.23303270918461738
DAM_pyk2_2,0.3082330683348716,0.4462502776151007
pyk1_cdc36_3,0.4114928156480179,0.35390373188762414
hst2_pyk2_1,0.2233964974735713,0.2878016422299181
swc5_bre2_2,0.4516156604395694,0.3102232022308957
hat1_ies5_2,0.3704281138869915,0.49992285506197565
cac2_snf11_3,0.5892301120637928,0.5079967009209492
hos2_swc5_1,0.4686311296959558,0.3788328563173584
htl1_med7_4,0.3867824975317451,0.38430823939997083
lge1_vp16_1,0.7262604941091118,0.553398054911745
nut2_btt1_4,0.4439799309376314,0.39129341791900174
med4_pyk2_3,0.3674161239077542,0.40069918907985613
htl1_lge1_1,0.3817552351313021,0.47495985761118487
nhp10_esa1_3,0.3138806837764357,0.40704675486221564
tdh3_nhp6a_1,0.2003171332428122,0.23640793557793227
htl1_eaf3_3,0.4536268524797698,0.44143320110070405
vp16_arp9_1,0.8357248951744649,0.9051203446233833
hat2_htl1_3,0.4335545894579729,0.4322756718741756
btt1_esa1_1,0.2976850566455881,0.31538641015568825
srb7_gapdh_3,0.1988119102597117,0.36041419904024696
swc5_dpd4_3,0.325407530774675,0.3153669836422015
vp16_ldb7_2,0.8883600665080265,0.9552874784671586
pyk1_DAM_4,0.2816309053224902,0.3176102092737585
esa1_DAM_4,0.3298633637541696,0.32468252365172834
empty_dpd4_2,0.2910340595665374,0.3145046197650297
htl1_rpd3_1,0.4270299893090198,0.44184680720770597
dpd4_mig1_2,0.1396516669779469,0.29320532425463863
med7_ldb7_2,0.4641921007241913,0.5843717885724686
swc5_vps71_2,0.2720772867379533,0.301845468880904
hmt2_dpd4_4,0.2177036187667273,0.3994634773636667
hos1_bre2_3,0.2823898892923448,0.3935861302740644
dpd4_hos1_1,0.1819864263965518,0.3503463185367428
hmt2_eaf5_4,0.5195575095647549,0.40007451849623266
swc5_swc5_4,0.2840587325349488,0.34631768111089833
nhp10_htl1_2,0.2228058698035414,0.4688220954348523
vp16_ada2_3,0.6396188527306546,0.6748518616458279
dpd4_vp16_4,0.7744774653178125,0.5063191646498275
srb7_spp1_3,0.3860899634203418,0.4656074699735857
vps71_med7_1,0.401369869752877,0.4561656089488677
nut2_sir2_3,0.2885099999416332,0.46466192705877507
hat2_tdh3_1,0.2356045298388537,0.36830624393212386
gapdh_swc5_3,0.2393179280674212,0.2805573386768039
sus1_hat1_3,0.5106419205399517,0.4748076910615264
empty_snf11_1,0.521236584537824,0.43474369891389175
med7_arp9_3,0.3555886873380687,0.4201501978999467
mig1_gcn5_4,0.3997341815829829,0.28684750023384176
nhp10_cdc36_3,0.2963742814770459,0.416543122293767
hat2_cac2_1,0.2316648763595989,0.3830318723979955
nhp6a_pyk1_4,0.2248817939294517,0.22816782901595367
hst2_hmt2_1,0.2978635466811901,0.3007536003419373
swd3_lge1_3,0.4782359024737077,0.40858892572438155
nhp10_hat2_1,0.2764667908422809,0.3794831673854935
esa1_dpd4_1,0.3223986641739327,0.45368238582678355
snf11_sir2_4,0.173979277257348,0.2797683977928136
gapdh_nut2_2,0.1653071577483201,0.18689722593156155
dpd4_tdh3_3,0.2932961534661457,0.30520748282213805
swc5_btt1_1,0.2538844786192221,0.25409491601550993
hos2_arp9_1,0.494667348813746,0.3719406964234784
hda1_mig1_3,0.2255409255474189,0.249940402775219
hos2_empty_1,0.542168917528554,0.35593511332149674
tdh3_med4_2,0.1883061624121464,0.26267788102804346
btt1_sus1_2,0.493501354970187,0.3649876391983211
hst2_hat1_1,0.2547150678663224,0.29997013290494134
arp9_hmt2_4,0.2172678316252116,0.28637975313363295
nhp6a_vp16_1,0.4944584242877855,0.29872455700813116
eaf3_vp16_4,0.5601034226811337,0.4935808654970364
vp16_lge1_2,0.8783120984292552,0.9190420767894008
hat1_hat2_1,0.2278116703310285,0.3760572873264243
nhp10_gcn5_3,0.3326856755742214,0.38552444700129485
hat1_DAM_2,0.4194840776719382,0.5194153886818391
arp9_snf11_2,0.2664280250895324,0.4751495623052717
tdh3_htl1_3,0.3090336566096531,0.3464261441540959
swc5_med7_3,0.3751907933919577,0.33231870770923155
cac2_tdh3_3,0.2286330929841591,0.3115056942836478
hos2_ldb7_1,0.6438843365248286,0.36092986583098874
nhp6a_med4_4,0.2987004582481313,0.4019124058959136
ies5_hst2_1,0.3718142224879006,0.42728236768991135
hda1_vps71_1,0.2471321960911086,0.36459359645463163
gapdh_sfh1_4,0.469730932769343,0.5046360468854854
vp16_empty_2,0.8991409235556138,0.8234796684575825
sfh1_spp1_2,0.8521987622806994,0.8817267813776235
mig1_sus1_1,0.200989493666596,0.2076507911989891
eaf5_hat2_1,0.5539515496941742,0.4724060822268461
esa1_mig1_2,0.490231103035284,0.4700154605595692
mig1_cac2_3,0.1816937086893834,0.2521409926868534
ldb7_hat1_3,0.488087416674505,0.4284654686171985
hat1_bre2_4,0.2642387379756421,0.3217215390965604
med7_rpd3_3,0.4427416396447257,0.36076409604702775
hos1_gapdh_2,0.4977357177276297,0.5362223893117202
med4_mig1_3,0.4484567557370965,0.35876940545124025
hhf2_spp1_1,0.2261115921549857,0.14926001262973987
hhf2_hat1_3,0.334219502897588,0.27331249271922786
vps71_med4_2,0.4279554191894682,0.535827761071408
eaf5_snf11_2,0.6667415216084756,0.5879729540329013
ada2_arp9_1,0.6913462978915954,0.507613787070567
mig1_btt1_3,0.2474324304275559,0.2705751236161875
nhp10_nut2_3,0.326737140536441,0.39357498964259285
rtt102_htl1_3,0.42388850876494,0.4436809317173802
hat2_DAM_2,0.3675672638659498,0.5220009291606242
sfh1_empty_4,0.3173356150534474,0.35026371842973303
dpd4_ies5_2,0.2225541578028836,0.3617461488120428
hda1_hmt2_3,0.2849036841024421,0.303628350687986
hmt2_dpd4_2,0.1861873661589194,0.18861868992064412
cac2_arp6_3,0.3120171181313832,0.3497769966152475
sus1_pyk2_1,0.5897977317609921,0.46752245434389206
pyk2_hos2_3,0.3583235771536559,0.36612915218614983
hst2_pyk2_3,0.3313363455304293,0.2789729081541523
snf11_hos1_1,0.6839970588529873,0.626067004531154
hhf2_med4_4,0.568621410325918,0.37522218785351225
dpd4_mig1_3,0.180428028676243,0.25398761160373784
gapdh_hos2_3,0.2238118214974636,0.283816859234455
hat2_nut2_2,0.3280371334767958,0.5225896316795415
eaf3_mig1_1,0.2020555696547079,0.19232740649693536
med7_hhf2_3,0.3518458888686118,0.42537348732806546
med4_ies5_4,0.2463633644954341,0.3488086729202866
htl1_vp16_2,0.5370963608843669,0.664660424678206
ada2_gcn5_3,0.4530967884521405,0.4416113360134455
spp1_hat1_4,0.2693956818918662,0.35184014125989993
gapdh_arp9_3,0.1919356974315003,0.2866652088082482
hda1_rtt102_2,0.2289849735674091,0.432592030640385
swc5_rpd3_1,0.2549831600218349,0.21145036847809262
eaf3_sus1_2,0.5112285342652195,0.38813159705557165
cac2_btt1_4,0.2958440882961392,0.3704767287731192
eaf5_hmt2_2,0.7287085589579642,0.5600376016908539
lge1_sus1_1,0.4579394985020648,0.4501242838286741
lge1_swc5_1,0.4897543600939169,0.4989430007470004
hos1_vp16_2,0.5323950916064791,0.5779446671697723
btt1_arp6_4,0.3374367427480578,0.2929422175217784
vp16_nhp6a_2,0.897631360143556,0.9015518942667011
sir2_eaf3_2,0.1698722831556036,0.42154310517966476
pyk2_eaf3_2,0.2330915274610886,0.36655218814745005
med4_tdh3_4,0.2423496439416311,0.293859586871136
swc5_vp16_1,0.5979176690037551,0.31551310673642075
empty_nhp10_4,0.340813861039459,0.3830069860659456
arp6_srb7_3,0.391459005326796,0.3592505247549065
sfh1_cdc36_4,0.3502380761201652,0.44354524244878135
rtt102_vp16_3,0.6394425029741198,0.46191428578796145
eaf5_bre2_1,0.5640701619760461,0.4723946934087939
med7_dpd4_1,0.2912612130554906,0.4755389071185965
vp16_cdc36_1,0.8677308282292571,0.9274935534603648
hat2_hhf2_1,0.1912300839545974,0.4159507237802087
gcn5_swc5_2,0.5050589363110874,0.4062959595977773
hhf2_gcn5_1,0.2777722649820071,0.17957301118571944
nut2_esa1_1,0.6427240824501474,0.5718326729759537
med7_nut2_2,0.6253316745646393,0.5676782718959439
rtt102_dpd4_2,0.5509654756189716,0.4479826916230021
sus1_vps71_1,0.6540007623094043,0.5220931422338024
bre2_rpd3_1,0.2912566542866655,0.30295652013895147
gapdh_swc5_1,0.2169253867255793,0.21274679963202825
sus1_nut2_2,0.7092707871036135,0.6036796891794687
med7_vp16_4,0.6551384793514139,0.5309570116909104
eaf3_swc5_1,0.2465675684780728,0.2898513372250635
cac2_dpd4_2,0.4280963696611733,0.4955760284716231
nhp6a_hat1_4,0.242861262653225,0.3427538889763797
rpd3_ada2_4,0.3721330714390377,0.35818657219431405
bre2_snf11_1,0.6690363305768654,0.5471821147463585
vps71_hos2_2,0.400845672500272,0.5337066710699574
med4_nut2_2,0.8302555314780866,0.6082949216286009
med4_eaf3_4,0.3054311054669912,0.341926513830372
eaf5_mig1_4,0.328496296465747,0.3002623408227887
btt1_ldb7_2,0.4110656629902224,0.3859113256227342
rpd3_hat2_3,0.3730829259918669,0.35518112175857564
vp16_btt1_1,0.8542302932626875,0.8914658632910983
med4_hos2_2,0.8143583341926013,0.6432220905532287
med7_nhp10_4,0.2750534776800911,0.3916591722191436
hmt2_srb7_2,0.1959967896265966,0.195395162946574
ldb7_gcn5_2,0.7519338781267767,0.4684948074773212
hos1_rtt102_4,0.402692803078521,0.37919057324742145
dpd4_hat1_3,0.2351967180177173,0.37306023102566854
srb7_snf11_4,0.7911780139041753,0.6740596788412416
ldb7_btt1_2,0.717322286669716,0.469532797570432
nut2_srb7_3,0.6096336538227098,0.504547492083919
esa1_btt1_2,0.5757489181412401,0.5523632424613076
snf11_snf11_3,0.6065568806313001,0.6115843815536133
nhp10_hos1_2,0.2225967631060148,0.49032431305421564
rpd3_pyk1_3,0.4122460724984515,0.2845470448200489
sfh1_hst2_2,0.5749687447529042,0.8767860770124924
gapdh_eaf5_4,0.4331167082993705,0.39329058240508985
srb7_cdc36_3,0.5060947362216408,0.5035018250120498
vps71_gapdh_3,0.2326859592245201,0.33456630410680965
hos2_swd3_2,0.6453112499847549,0.48222290750322205
lge1_hat2_4,0.2992154656294539,0.34460417056302184
eaf5_bre2_2,0.7012950992750693,0.5761573967188554
swc5_btt1_3,0.3716480129264554,0.3175335764183034
ldb7_srb7_1,0.6393971816390926,0.4791155598476804
sir2_med7_3,0.3105300774112003,0.375659633990038
spp1_ies5_1,0.2656082649580127,0.3135706522388473
eaf5_DAM_4,0.4272046822337915,0.3666508758615512
vp16_hos1_4,0.4295003320520986,0.38478538692237585
cac2_dpd4_3,0.2818676889120483,0.3658975043784798
pyk2_nut2_2,0.2129584161453517,0.3645023028308083
cac2_sfh1_4,0.5213961713457564,0.49429681431833217
hhf2_snf11_2,0.2424894071126301,0.2850805568848349
snf11_rpd3_1,0.708216476729843,0.552066972992054
sir2_empty_2,0.1532055805703764,0.39147671994231814
srb7_cac2_4,0.2647118027398382,0.2707546148461146
cac2_gapdh_1,0.2250417612377977,0.30849108015973936
ies5_mig1_1,0.3391495512352945,0.308546719637536
vp16_esa1_1,0.832462630781978,0.9248650667607832
sir2_hos1_1,0.250038460426558,0.3521024108280413
hda1_med7_2,0.2292993590534911,0.45871884118355233
hos1_hhf2_1,0.1966759688463816,0.44386470066702
rtt102_hos1_2,0.5597219224570428,0.4596838579447109
srb7_arp9_4,0.311558911265163,0.32349730817902067
ldb7_gcn5_3,0.4882734600485073,0.4061122767612071
hat2_vp16_2,0.3667292275135964,0.5313736658881956
spp1_arp6_1,0.2384577581387107,0.3051449738077947
eaf3_med7_3,0.4294194866330858,0.34573748936499715
snf11_gapdh_1,0.5565309361115607,0.5352545163643212
sus1_med4_3,0.6078145254782648,0.5200770830494292
hmt2_empty_1,0.1934606802946756,0.29358247107214464
hos1_cdc36_1,0.4326393622544169,0.4624717708849273
swc5_hos2_4,0.2703090657621722,0.3095093773093458
hmt2_sus1_1,0.2230898594528154,0.2703567138916432
sir2_arp9_2,0.1900736454792307,0.43170050308646246
nut2_srb7_1,0.6869212563405878,0.5948850269851738
med4_ies5_3,0.4102682201589629,0.44812314472522186
snf11_bre2_2,0.7400849171848813,0.763525800145807
btt1_ada2_4,0.4242643213734469,0.3562801993935727
med7_cac2_4,0.279744498992367,0.31164597214478107
arp6_ies5_1,0.2499144331439151,0.28658148134747474
med4_eaf3_3,0.5772620960804524,0.46176695661457856
nut2_gcn5_1,0.6621009645587803,0.5638534530826673
nut2_empty_3,0.4716295745152192,0.4662637064318981
arp6_rpd3_1,0.4115957621455941,0.26985951620515447
nut2_snf11_1,0.7307534253417071,0.704160850009397
cac2_eaf5_2,0.3615688321649577,0.5214066537831981
swc5_mig1_4,0.20226646872634,0.24934537070909357
snf11_vp16_4,0.6815891191004164,0.5236899859099697
eaf5_ada2_4,0.4423142267810011,0.430663138037521
btt1_arp9_1,0.2786362325864083,0.29991221696975057
btt1_DAM_1,0.2778486947093689,0.28701852850095744
nhp6a_hos2_3,0.2222953373416461,0.2611670066093943
esa1_swc5_2,0.5367859932102697,0.5503607306201941
empty_ada2_4,0.3961453896796573,0.37418278524112997
med4_hat2_4,0.2565104635944826,0.36751160433314567
cac2_arp9_3,0.2610131350307622,0.36221677589458956
eaf5_eaf3_4,0.3302537909039931,0.3861504948825649
htl1_srb7_3,0.442291183578643,0.48009266212143853
sir2_vp16_3,0.3139844570824899,0.4275075857985682
rtt102_ldb7_2,0.4521185496337683,0.4569973701467731
hat2_arp9_1,0.1991123526126836,0.4089037930956705
dpd4_gcn5_2,0.2962198598060323,0.3859415876948118
vps71_ies5_2,0.3929677245538866,0.49443501484588026
nhp6a_arp9_1,0.2038207840149099,0.19117623467555855
rtt102_hat2_1,0.4402147432553063,0.35847781657950417
hmt2_eaf3_1,0.2626415707272344,0.2628117531788403
swc5_ada2_1,0.3116205918538807,0.25210693595978295
pyk2_sus1_1,0.2589668119560677,0.3587621210424805
sir2_dpd4_1,0.202852253882717,0.3597789940981242
esa1_hhf2_3,0.4178860496550095,0.41679948601568384
gcn5_sfh1_3,0.4404175382575791,0.4106218824669101
gapdh_empty_3,0.2077436346441906,0.2867353297917996
hmt2_gcn5_1,0.2568819899954009,0.29145802366847473
pyk2_mig1_2,0.1570413822384822,0.26342880019834425
hos2_ada2_2,0.6388069548552887,0.48810371241613204
gapdh_spp1_1,0.2377649025544138,0.2039482674583839
esa1_ada2_2,0.5916529224273887,0.5582387518627208
swd3_srb7_1,0.5880724455512003,0.4783188778151297
med4_arp6_3,0.5760181461224962,0.45495925625287104
hst2_btt1_4,0.3673603772798818,0.382952408093872
eaf5_hat2_3,0.4033801690900958,0.44604313754070635
hmt2_rtt102_3,0.3061446387415176,0.34300563472983114
sir2_cac2_4,0.3456959154336716,0.29632538427181565
nhp10_gcn5_4,0.4142565119072737,0.35108353968046035
pyk1_gapdh_1,0.2269318661929115,0.2785265436907798
vp16_htl1_2,0.8440670420069794,0.9285568047157984
swc5_ies5_3,0.4061482153688162,0.2998543964299323
med4_DAM_4,0.4521804391577521,0.32668633696895544
hat1_esa1_4,0.4581201735238639,0.35740506621185997
dpd4_sus1_3,0.4010012714130683,0.3574548634391004
snf11_eaf3_1,0.6504254509132859,0.631642638096177
hat1_hat2_2,0.3639160594063888,0.5161994212588201
btt1_gcn5_4,0.4604415031277021,0.33643273833874066
vp16_dpd4_2,0.8752596648497597,0.9248224891040486
gapdh_ldb7_4,0.4551262526493421,0.3348299056066564
ada2_hat2_3,0.5201700752271896,0.4464828909666707
spp1_gcn5_1,0.3102204423007514,0.31817764277537197
nhp10_dpd4_2,0.1868779247620083,0.4754560468031128
sir2_srb7_3,0.2856162679596288,0.3856519036473198
dpd4_btt1_1,0.1784031659324434,0.3596394100755118
arp6_lge1_4,0.2274486884715796,0.28765670790254205
nhp6a_ada2_4,0.3640503801225354,0.3548373385733852
ies5_rpd3_3,0.3720047565955812,0.3509647335610673
med7_nut2_3,0.5530308052177235,0.42574423733774847
tdh3_hos1_3,0.2472981637542904,0.30456613890492434
nut2_cdc36_4,0.4405723327956421,0.4167063716166748
hhf2_hmt2_4,0.2665459539943166,0.26160590122410454
hos2_sfh1_2,0.6658960443068167,0.47432894009114257
swc5_gapdh_2,0.3981106151215561,0.3150708021681554
lge1_spp1_2,0.5517000650905406,0.5703766683248155
nut2_hmt2_1,0.5492294022950801,0.5114268529535329
med7_mig1_4,0.2865874959487766,0.24877675583582537
srb7_rtt102_1,0.4485718111667425,0.5511451208825919
gapdh_ies5_1,0.1928921044460003,0.20336044539044362
med4_hst2_3,0.6322047494385462,0.41366746140742805
hos2_DAM_3,0.3021755501742129,0.34284615212332614
tdh3_dpd4_4,0.2278861111926634,0.37437911068441476
hat2_hat1_3,0.3443291852075213,0.3924370196592841
tdh3_hhf2_4,0.2331095703237519,0.3594502847528238
nut2_ies5_1,0.3929694202084387,0.5406968790510325
rtt102_htl1_1,0.4363205665676856,0.4301501518654218
hat2_arp9_4,0.3527759170715397,0.310221523600533
DAM_pyk2_1,0.215870241859594,0.3366602609313274
med7_tdh3_2,0.5046396934694932,0.5687166354479585
lge1_esa1_2,0.6987576581097102,0.5786182865622269
spp1_hhf2_1,0.2237391256751293,0.32231984546040504
vps71_hmt2_1,0.2538882554916714,0.3871533350373708
vp16_gcn5_1,0.8719862108874964,0.8843983821697252
gcn5_nhp6a_2,0.4605857281197751,0.3854186696316253
nhp6a_cdc36_3,0.2824120943802286,0.3076109880664166
pyk1_eaf3_1,0.2845926299169756,0.26089683082272064
srb7_mig1_2,0.4723787843138827,0.5723147997571649
nhp10_ldb7_3,0.3741190087867737,0.37444961772753693
dpd4_med7_3,0.3716749717329119,0.38781179127605636
vp16_vp16_1,0.8755205311544311,0.9235116680894526
hmt2_vps71_1,0.3136757006558805,0.2946208793555618
empty_pyk1_2,0.2854342274142665,0.36142189931403795
pyk2_arp9_4,0.2441130894663311,0.35270905076640435
med4_hat2_1,0.782345039950783,0.5206815978029864
hda1_vp16_3,0.4985680461207661,0.4337564368749751
cac2_rpd3_4,0.2758315570496774,0.2793290937808903
lge1_arp6_2,0.6026835312615124,0.588585876730435
empty_rtt102_4,0.3300297144495046,0.38766486623083785
gcn5_hmt2_1,0.3183525941602987,0.3218507188691282
mig1_hmt2_2,0.1056250023553811,0.20598167299759407
hos1_gcn5_4,0.4936709637514729,0.3312572910847642
med7_dpd4_2,0.5182307365598409,0.5730049327747517
mig1_ada2_1,0.3618635574829673,0.24158929102578508
med4_sfh1_3,0.6191654465862824,0.5355524481756042
swd3_med4_1,0.6916452771350303,0.49119341907628833
arp9_nhp10_4,0.2476112259029372,0.3581699099506528
sir2_snf11_1,0.458237737426067,0.5627361668315265
btt1_mig1_3,0.2347376636484596,0.21628970676352033
btt1_bre2_4,0.2721308110876239,0.3291579003603129
mig1_ldb7_1,0.2201350730546989,0.23186290468300452
empty_gapdh_2,0.265229741377005,0.36517112012995046
spp1_DAM_4,0.3173171695658741,0.30173202364697715
rtt102_vp16_2,0.5605647380568324,0.4729638655938624
sus1_ada2_4,0.4815816620730906,0.40646118636113293
srb7_pyk1_3,0.2374357000376289,0.3600471563513592
ada2_eaf3_2,0.6827674875818657,0.5784391411402954
nut2_mig1_4,0.2301208230591384,0.2525584893317978
sir2_sus1_2,0.1725079230276823,0.4062704779316242
swd3_hhf2_4,0.1458413427138739,0.3839835762313353
tdh3_swc5_4,0.2762411684038893,0.3366441461073908
eaf3_lge1_1,0.1984162416525594,0.2715191702050239
arp9_hos1_4,0.3607480223866401,0.32784580955822573
hhf2_med7_1,0.2672399093681132,0.18817041339101248
tdh3_rpd3_1,0.2103080740867425,0.23928472597818295
nhp10_sus1_4,0.3666446381670685,0.353489293640985
rtt102_hat2_2,0.5340839672006128,0.4520124699791026
srb7_pyk2_4,0.236058684868522,0.24291149066495965
hst2_DAM_4,0.4382804681929764,0.31982999511566224
swd3_vp16_1,0.7872166092400383,0.5248539192399369
hmt2_eaf5_1,0.3076284266214525,0.307840260367672
nhp10_nhp6a_3,0.3312773387800973,0.3572778807445278
sus1_sfh1_1,0.6883569095556763,0.5819566184066955
sfh1_mig1_2,0.8579021843760922,0.7813851490016228
hos1_dpd4_4,0.252950269147403,0.3733513498686447
hat2_ada2_2,0.4732921248473692,0.5254138029830981
swc5_dpd4_1,0.1907082134535828,0.2593450036061631
pyk1_arp9_4,0.2490994099101119,0.35173479473547875
pyk2_hat1_2,0.2162420406454583,0.37040053877694046
sus1_lge1_3,0.5965252557745626,0.47092492539870445
hhf2_pyk2_2,0.1929829448162544,0.24243405030781418
btt1_empty_3,0.2865128287035866,0.3557439921366672
med7_sir2_3,0.34964980580989,0.40322590578067885
med7_hst2_1,0.3242289303574307,0.4208597988520806
cac2_empty_2,0.4441702795763285,0.5259858048539613
cac2_esa1_1,0.2624223988217904,0.37469537673879305
htl1_gapdh_4,0.2271456328287741,0.21585807410649593
lge1_ies5_2,0.6643398873191151,0.5428971012283723
ada2_gapdh_3,0.2862702136474041,0.3699332763690011
hat1_dpd4_3,0.2306862172017309,0.3786256350176034
btt1_empty_2,0.4182075872762674,0.3752632718547504
sus1_nhp10_3,0.3074749049488223,0.5114868690789693
arp6_bre2_3,0.3088510296457864,0.3167861108921741
snf11_srb7_2,0.7239667978048339,0.7619168094567303
esa1_ldb7_4,0.4928215258329949,0.34236751035367874
nhp10_sir2_1,0.2585124171135148,0.37019493973967865
mig1_swd3_3,0.1807713984266812,0.28509127517312205
srb7_rpd3_2,0.5766748248698023,0.6493295176022897
esa1_nhp6a_3,0.407064649665311,0.38411808458209507
nhp10_hmt2_1,0.2680541335738864,0.3696723045538688
swc5_esa1_3,0.2475838161906679,0.3192395170871123
hst2_med4_4,0.3946951057210672,0.4182373230347318
med7_vp16_2,0.5182389741164403,0.5959120143344485
eaf5_med7_4,0.5343690211657172,0.4530253266650268
nhp6a_dpd4_3,0.2041551044251115,0.29413209939250606
nhp10_ldb7_1,0.3258185327126715,0.3804687011592156
med4_hhf2_1,0.7519546700330149,0.5306855770317496
bre2_btt1_4,0.2841157378209019,0.35760432240355033
nut2_hat2_4,0.2874788579442082,0.36486864285657017
DAM_gapdh_2,0.2846762466581563,0.4515407143725403
hst2_pyk1_4,0.3197903693348031,0.2629192202326882
pyk1_dpd4_1,0.2482995746727389,0.2913372066633473
swd3_gapdh_2,0.6733407140171905,0.5775918268727533
btt1_htl1_2,0.4204140591323457,0.37603466139777453
sir2_gcn5_2,0.1672880387025822,0.4236990880664173
mig1_hmt2_3,0.2123409622513229,0.24089984611645132
rtt102_snf11_4,0.7397661081612645,0.7142040598898829
bre2_htl1_1,0.4370335247855329,0.39567496074521014
sfh1_med7_1,0.8562276321458205,0.810274543893029
srb7_eaf5_4,0.4786452456655489,0.38871107703972996
hat2_empty_3,0.3211086442200552,0.3869579513148962
rtt102_rpd3_4,0.2829965371474792,0.2763554666468915
