,y_train,y_pred_train
vp16_hat1_1,0.8326464851011391,0.8326465325945464
esa1_eaf3_4,0.3032550542986884,0.3032550888364534
mig1_med7_4,0.4045856115916981,0.4045855553617009
gapdh_btt1_1,0.2028451150697062,0.20284512899003687
bre2_hos1_4,0.2120297133855486,0.21202999199009226
arp9_gapdh_1,0.2146579720228845,0.21465814199296215
pyk1_srb7_3,0.3085057463420919,0.30850570658026516
nhp10_ies5_4,0.2699158491354121,0.2699159424437365
empty_eaf5_2,0.3582778951726844,0.3582778951726844
hos2_srb7_3,0.4568921191043963,0.45689196637370605
eaf5_cdc36_3,0.5314113088400648,0.5314112055241608
pyk1_htl1_2,0.3331896163131033,0.3331896163131033
DAM_pyk2_2,0.3082330683348716,0.308233100816581
pyk1_cdc36_3,0.4114928156480179,0.4114927133712478
hst2_pyk2_1,0.2233964974735713,0.2233965354079306
swc5_bre2_2,0.4516156604395694,0.4516155983654989
hat1_ies5_2,0.3704281138869915,0.3704282431747615
cac2_snf11_3,0.5892301120637928,0.5892299366195644
hos2_swc5_1,0.4686311296959558,0.46863074922421416
htl1_med7_4,0.3867824975317451,0.38678254689274977
lge1_vp16_1,0.7262604941091118,0.7262603750872593
nut2_btt1_4,0.4439799309376314,0.4439798963701764
med4_pyk2_3,0.3674161239077542,0.3674160637351806
htl1_lge1_1,0.3817552351313021,0.38175538316883856
nhp10_esa1_3,0.3138806837764357,0.31388081427554987
tdh3_nhp6a_1,0.2003171332428122,0.20031731978589382
htl1_eaf3_3,0.4536268524797698,0.4536268385137263
vp16_arp9_1,0.8357248951744649,0.8357248951744649
hat2_htl1_3,0.4335545894579729,0.4335546296002082
btt1_esa1_1,0.2976850566455881,0.29768511592940256
srb7_gapdh_3,0.1988119102597117,0.19881209528509192
swc5_dpd4_3,0.325407530774675,0.32540759018108145
vp16_ldb7_2,0.8883600665080265,0.8883600738218465
pyk1_DAM_4,0.2816309053224902,0.2816309053224902
esa1_DAM_4,0.3298633637541696,0.32986331239671074
empty_dpd4_2,0.2910340595665374,0.29103406645049157
htl1_rpd3_1,0.4270299893090198,0.42702992781957333
dpd4_mig1_2,0.1396516669779469,0.139651955389331
med7_ldb7_2,0.4641921007241913,0.4641920388805282
swc5_vps71_2,0.2720772867379533,0.2720774479258561
hmt2_dpd4_4,0.2177036187667273,0.2177038512920764
hos1_bre2_3,0.2823898892923448,0.2823900549030345
dpd4_hos1_1,0.1819864263965518,0.1819864386496948
hmt2_eaf5_4,0.5195575095647549,0.5195572678370524
swc5_swc5_4,0.2840587325349488,0.2840587658978037
nhp10_htl1_2,0.2228058698035414,0.22280599604038917
vp16_ada2_3,0.6396188527306546,0.6396188527306546
dpd4_vp16_4,0.7744774653178125,0.7744773341470786
srb7_spp1_3,0.3860899634203418,0.3860899634203418
vps71_med7_1,0.401369869752877,0.401369871389235
nut2_sir2_3,0.2885099999416332,0.2885099999416332
hat2_tdh3_1,0.2356045298388537,0.23560455693104107
gapdh_swc5_3,0.2393179280674212,0.23931810469194825
sus1_hat1_3,0.5106419205399517,0.5106416996018284
empty_snf11_1,0.521236584537824,0.521236584537824
med7_arp9_3,0.3555886873380687,0.3555886873380687
mig1_gcn5_4,0.3997341815829829,0.39973405672106554
nhp10_cdc36_3,0.2963742814770459,0.2963744809459028
hat2_cac2_1,0.2316648763595989,0.23166493908990274
nhp6a_pyk1_4,0.2248817939294517,0.22488178081377644
hst2_hmt2_1,0.2978635466811901,0.2978635031321654
swd3_lge1_3,0.4782359024737077,0.4782356666448372
nhp10_hat2_1,0.2764667908422809,0.27646695549739353
esa1_dpd4_1,0.3223986641739327,0.32239867653441096
snf11_sir2_4,0.173979277257348,0.17397950082101687
gapdh_nut2_2,0.1653071577483201,0.16530723457429253
dpd4_tdh3_3,0.2932961534661457,0.2932960975162938
swc5_btt1_1,0.2538844786192221,0.2538844786192221
hos2_arp9_1,0.494667348813746,0.494667348813746
hda1_mig1_3,0.2255409255474189,0.22554106354301814
hos2_empty_1,0.542168917528554,0.542168917528554
tdh3_med4_2,0.1883061624121464,0.18830613560807571
btt1_sus1_2,0.493501354970187,0.49350129989862673
hst2_hat1_1,0.2547150678663224,0.25471502232564386
arp9_hmt2_4,0.2172678316252116,0.2172680525282302
nhp6a_vp16_1,0.4944584242877855,0.4944584245833308
eaf3_vp16_4,0.5601034226811337,0.5601034760180383
vp16_lge1_2,0.8783120984292552,0.8783118177466359
hat1_hat2_1,0.2278116703310285,0.22781176663953473
nhp10_gcn5_3,0.3326856755742214,0.3326857278423137
hat1_DAM_2,0.4194840776719382,0.41948408268434556
arp9_snf11_2,0.2664280250895324,0.26642843162393004
tdh3_htl1_3,0.3090336566096531,0.30903373748205976
swc5_med7_3,0.3751907933919577,0.3751907933919577
cac2_tdh3_3,0.2286330929841591,0.2286331139919347
hos2_ldb7_1,0.6438843365248286,0.6438840668779359
nhp6a_med4_4,0.2987004582481313,0.298700472904028
ies5_hst2_1,0.3718142224879006,0.3718146076127402
hda1_vps71_1,0.2471321960911086,0.24713247075543388
gapdh_sfh1_4,0.469730932769343,0.4697308998312997
vp16_empty_2,0.8991409235556138,0.8991409235556138
sfh1_spp1_2,0.8521987622806994,0.8521987622806994
mig1_sus1_1,0.200989493666596,0.20098951699081402
eaf5_hat2_1,0.5539515496941742,0.5539514472357239
esa1_mig1_2,0.490231103035284,0.49023098487784755
mig1_cac2_3,0.1816937086893834,0.1816938160529203
ldb7_hat1_3,0.488087416674505,0.4880873615805484
hat1_bre2_4,0.2642387379756421,0.264238949964257
med7_rpd3_3,0.4427416396447257,0.4427414448690705
hos1_gapdh_2,0.4977357177276297,0.4977357289485925
med4_mig1_3,0.4484567557370965,0.44845652856908613
hhf2_spp1_1,0.2261115921549857,0.2261115921549857
hhf2_hat1_3,0.334219502897588,0.3342195282752587
vps71_med4_2,0.4279554191894682,0.4279554995005148
eaf5_snf11_2,0.6667415216084756,0.6667413538220188
ada2_arp9_1,0.6913462978915954,0.6913462978915954
mig1_btt1_3,0.2474324304275559,0.24743251326620844
nhp10_nut2_3,0.326737140536441,0.32673719650110783
rtt102_htl1_3,0.42388850876494,0.42388854011933075
hat2_DAM_2,0.3675672638659498,0.367567472348304
sfh1_empty_4,0.3173356150534474,0.317335598527323
dpd4_ies5_2,0.2225541578028836,0.22255410508199788
hda1_hmt2_3,0.2849036841024421,0.28490359018468137
hmt2_dpd4_2,0.1861873661589194,0.18618737796271037
cac2_arp6_3,0.3120171181313832,0.3120171152640777
sus1_pyk2_1,0.5897977317609921,0.5897975413616043
pyk2_hos2_3,0.3583235771536559,0.35832343661291033
hst2_pyk2_3,0.3313363455304293,0.3313362814298143
snf11_hos1_1,0.6839970588529873,0.683997065054664
hhf2_med4_4,0.568621410325918,0.5686212445498461
dpd4_mig1_3,0.180428028676243,0.1804282956756822
gapdh_hos2_3,0.2238118214974636,0.22381187398535957
hat2_nut2_2,0.3280371334767958,0.32803738523526843
eaf3_mig1_1,0.2020555696547079,0.20205573376326594
med7_hhf2_3,0.3518458888686118,0.35184588271835776
med4_ies5_4,0.2463633644954341,0.24636353653239887
htl1_vp16_2,0.5370963608843669,0.5370963373405019
ada2_gcn5_3,0.4530967884521405,0.45309686045652564
spp1_hat1_4,0.2693956818918662,0.2693957273293373
gapdh_arp9_3,0.1919356974315003,0.1919358120936653
hda1_rtt102_2,0.2289849735674091,0.22898561804218334
swc5_rpd3_1,0.2549831600218349,0.2549831666270672
eaf3_sus1_2,0.5112285342652195,0.5112285516865397
cac2_btt1_4,0.2958440882961392,0.295844148247831
eaf5_hmt2_2,0.7287085589579642,0.7287082370305225
lge1_sus1_1,0.4579394985020648,0.45793951154111423
lge1_swc5_1,0.4897543600939169,0.48975431876907194
hos1_vp16_2,0.5323950916064791,0.5323949823520677
btt1_arp6_4,0.3374367427480578,0.3374366325613006
vp16_nhp6a_2,0.897631360143556,0.8976312678663764
sir2_eaf3_2,0.1698722831556036,0.1698725257923652
pyk2_eaf3_2,0.2330915274610886,0.23309143675787053
med4_tdh3_4,0.2423496439416311,0.2423496117029878
swc5_vp16_1,0.5979176690037551,0.5979175963727406
empty_nhp10_4,0.340813861039459,0.3408139176729604
arp6_srb7_3,0.391459005326796,0.3914588823521348
sfh1_cdc36_4,0.3502380761201652,0.3502381371969785
rtt102_vp16_3,0.6394425029741198,0.6394424156298306
eaf5_bre2_1,0.5640701619760461,0.5640701427830495
med7_dpd4_1,0.2912612130554906,0.2912613425950872
vp16_cdc36_1,0.8677308282292571,0.8677308099568823
hat2_hhf2_1,0.1912300839545974,0.19123016124214745
gcn5_swc5_2,0.5050589363110874,0.5050588832756534
hhf2_gcn5_1,0.2777722649820071,0.27777222246342004
nut2_esa1_1,0.6427240824501474,0.6427238097656627
med7_nut2_2,0.6253316745646393,0.6253315425725641
rtt102_dpd4_2,0.5509654756189716,0.5509653971909861
sus1_vps71_1,0.6540007623094043,0.6540005900317718
bre2_rpd3_1,0.2912566542866655,0.291256723728233
gapdh_swc5_1,0.2169253867255793,0.21692557263544893
sus1_nut2_2,0.7092707871036135,0.7092705801945628
med7_vp16_4,0.6551384793514139,0.6551384600136146
eaf3_swc5_1,0.2465675684780728,0.24656798023963525
cac2_dpd4_2,0.4280963696611733,0.4280966016243519
nhp6a_hat1_4,0.242861262653225,0.24286135509642365
rpd3_ada2_4,0.3721330714390377,0.3721331133518657
bre2_snf11_1,0.6690363305768654,0.6690362557858667
vps71_hos2_2,0.400845672500272,0.400845867625702
med4_nut2_2,0.8302555314780866,0.8302551705658772
med4_eaf3_4,0.3054311054669912,0.30543121088960884
eaf5_mig1_4,0.328496296465747,0.32849614028627905
btt1_ldb7_2,0.4110656629902224,0.41106575851888
rpd3_hat2_3,0.3730829259918669,0.3730827553706225
vp16_btt1_1,0.8542302932626875,0.8542302932626875
med4_hos2_2,0.8143583341926013,0.8143583125511707
med7_nhp10_4,0.2750534776800911,0.2750535581650515
hmt2_srb7_2,0.1959967896265966,0.19599681748147593
ldb7_gcn5_2,0.7519338781267767,0.7519338448503018
hos1_rtt102_4,0.402692803078521,0.40269274069833066
dpd4_hat1_3,0.2351967180177173,0.23519677482005422
srb7_snf11_4,0.7911780139041753,0.791177991335538
ldb7_btt1_2,0.717322286669716,0.7173222120737521
nut2_srb7_3,0.6096336538227098,0.6096334437560407
esa1_btt1_2,0.5757489181412401,0.5757487906769331
snf11_snf11_3,0.6065568806313001,0.6065569049022946
nhp10_hos1_2,0.2225967631060148,0.2225969386001723
rpd3_pyk1_3,0.4122460724984515,0.41224559906755553
sfh1_hst2_2,0.5749687447529042,0.5749691541341573
gapdh_eaf5_4,0.4331167082993705,0.43311672599147083
srb7_cdc36_3,0.5060947362216408,0.5060947359467585
vps71_gapdh_3,0.2326859592245201,0.2326860193190629
hos2_swd3_2,0.6453112499847549,0.6453110430416791
lge1_hat2_4,0.2992154656294539,0.29921559556077576
eaf5_bre2_2,0.7012950992750693,0.701295118642572
swc5_btt1_3,0.3716480129264554,0.37164802874065195
ldb7_srb7_1,0.6393971816390926,0.6393971684232063
sir2_med7_3,0.3105300774112003,0.3105300774112003
spp1_ies5_1,0.2656082649580127,0.2656084333854803
eaf5_DAM_4,0.4272046822337915,0.4272045671889951
vp16_hos1_4,0.4295003320520986,0.4295002614740019
cac2_dpd4_3,0.2818676889120483,0.2818676966243059
pyk2_nut2_2,0.2129584161453517,0.21295835303646587
cac2_sfh1_4,0.5213961713457564,0.5213959965565221
hhf2_snf11_2,0.2424894071126301,0.24248960264130376
snf11_rpd3_1,0.708216476729843,0.7082163001649758
sir2_empty_2,0.1532055805703764,0.15320575954827234
srb7_cac2_4,0.2647118027398382,0.26471184261190805
cac2_gapdh_1,0.2250417612377977,0.22504192722771668
ies5_mig1_1,0.3391495512352945,0.3391494751140042
vp16_esa1_1,0.832462630781978,0.8324627051021677
sir2_hos1_1,0.250038460426558,0.2500384838020605
hda1_med7_2,0.2292993590534911,0.2292993590534911
hos1_hhf2_1,0.1966759688463816,0.19667601950057306
rtt102_hos1_2,0.5597219224570428,0.5597219031385824
srb7_arp9_4,0.311558911265163,0.311558911265163
ldb7_gcn5_3,0.4882734600485073,0.48827346512134506
hat2_vp16_2,0.3667292275135964,0.3667294111366837
spp1_arp6_1,0.2384577581387107,0.23845782217119052
eaf3_med7_3,0.4294194866330858,0.42941951049893906
snf11_gapdh_1,0.5565309361115607,0.5565310237407641
sus1_med4_3,0.6078145254782648,0.6078144880924149
hmt2_empty_1,0.1934606802946756,0.1934606802946756
hos1_cdc36_1,0.4326393622544169,0.4326396029268353
swc5_hos2_4,0.2703090657621722,0.27030909013709004
hmt2_sus1_1,0.2230898594528154,0.22308989490287431
sir2_arp9_2,0.1900736454792307,0.1900736187712877
nut2_srb7_1,0.6869212563405878,0.6869210475214784
med4_ies5_3,0.4102682201589629,0.410268406986513
snf11_bre2_2,0.7400849171848813,0.7400848359178271
btt1_ada2_4,0.4242643213734469,0.4242642627537213
med7_cac2_4,0.279744498992367,0.2797445175830856
arp6_ies5_1,0.2499144331439151,0.24991438916786005
med4_eaf3_3,0.5772620960804524,0.5772619411033802
nut2_gcn5_1,0.6621009645587803,0.6621007396509225
nut2_empty_3,0.4716295745152192,0.47162951082560667
arp6_rpd3_1,0.4115957621455941,0.4115954449377491
nut2_snf11_1,0.7307534253417071,0.7307533709305344
cac2_eaf5_2,0.3615688321649577,0.3615692913022406
swc5_mig1_4,0.20226646872634,0.2022664722105268
snf11_vp16_4,0.6815891191004164,0.6815890049104327
eaf5_ada2_4,0.4423142267810011,0.4423141840657823
btt1_arp9_1,0.2786362325864083,0.27863621991116583
btt1_DAM_1,0.2778486947093689,0.2778487934079106
nhp6a_hos2_3,0.2222953373416461,0.2222953080849188
esa1_swc5_2,0.5367859932102697,0.5367857829916884
empty_ada2_4,0.3961453896796573,0.3961453896796573
med4_hat2_4,0.2565104635944826,0.25651054606756324
cac2_arp9_3,0.2610131350307622,0.2610132572881324
eaf5_eaf3_4,0.3302537909039931,0.3302539765409784
htl1_srb7_3,0.442291183578643,0.44229120899250274
sir2_vp16_3,0.3139844570824899,0.31398470106781623
rtt102_ldb7_2,0.4521185496337683,0.4521185716489924
hat2_arp9_1,0.1991123526126836,0.1991123526126836
dpd4_gcn5_2,0.2962198598060323,0.2962196863353389
vps71_ies5_2,0.3929677245538866,0.39296789363483386
nhp6a_arp9_1,0.2038207840149099,0.2038207840149099
rtt102_hat2_1,0.4402147432553063,0.4402146947848727
hmt2_eaf3_1,0.2626415707272344,0.26264153056632195
swc5_ada2_1,0.3116205918538807,0.3116205700857421
pyk2_sus1_1,0.2589668119560677,0.258966863567538
sir2_dpd4_1,0.202852253882717,0.20285233905022837
esa1_hhf2_3,0.4178860496550095,0.4178859131777494
gcn5_sfh1_3,0.4404175382575791,0.4404175571203613
gapdh_empty_3,0.2077436346441906,0.20774367939754368
hmt2_gcn5_1,0.2568819899954009,0.2568819899954009
pyk2_mig1_2,0.1570413822384822,0.1570416105997509
hos2_ada2_2,0.6388069548552887,0.6388069548552887
gapdh_spp1_1,0.2377649025544138,0.23776499484660896
esa1_ada2_2,0.5916529224273887,0.5916528345749887
swd3_srb7_1,0.5880724455512003,0.5880723170240331
med4_arp6_3,0.5760181461224962,0.5760182219326856
hst2_btt1_4,0.3673603772798818,0.3673603833826293
eaf5_hat2_3,0.4033801690900958,0.4033801355753707
hmt2_rtt102_3,0.3061446387415176,0.3061446221324063
sir2_cac2_4,0.3456959154336716,0.3456958927573695
nhp10_gcn5_4,0.4142565119072737,0.4142565073874197
pyk1_gapdh_1,0.2269318661929115,0.2269318754684985
vp16_htl1_2,0.8440670420069794,0.8440670597762744
swc5_ies5_3,0.4061482153688162,0.4061482026079113
med4_DAM_4,0.4521804391577521,0.45218025267230744
hat1_esa1_4,0.4581201735238639,0.45811998798132586
dpd4_sus1_3,0.4010012714130683,0.4010011267330353
snf11_eaf3_1,0.6504254509132859,0.6504254008228529
hat1_hat2_2,0.3639160594063888,0.36391612415888136
btt1_gcn5_4,0.4604415031277021,0.46044131246508974
vp16_dpd4_2,0.8752596648497597,0.8752596814574573
gapdh_ldb7_4,0.4551262526493421,0.4551262587723179
ada2_hat2_3,0.5201700752271896,0.5201699956276593
spp1_gcn5_1,0.3102204423007514,0.3102204893337907
nhp10_dpd4_2,0.1868779247620083,0.1868780830641504
sir2_srb7_3,0.2856162679596288,0.2856163700354484
dpd4_btt1_1,0.1784031659324434,0.17840325369701523
arp6_lge1_4,0.2274486884715796,0.22744893401928754
nhp6a_ada2_4,0.3640503801225354,0.36405032208888627
ies5_rpd3_3,0.3720047565955812,0.3720047903859147
med7_nut2_3,0.5530308052177235,0.5530305677220917
tdh3_hos1_3,0.2472981637542904,0.24729815837628988
nut2_cdc36_4,0.4405723327956421,0.44057238580433994
hhf2_hmt2_4,0.2665459539943166,0.26654595178595336
hos2_sfh1_2,0.6658960443068167,0.6658953985707888
swc5_gapdh_2,0.3981106151215561,0.39811062477039233
lge1_spp1_2,0.5517000650905406,0.5517001429195301
nut2_hmt2_1,0.5492294022950801,0.5492292604424072
med7_mig1_4,0.2865874959487766,0.28658733978939654
srb7_rtt102_1,0.4485718111667425,0.4485718723678078
gapdh_ies5_1,0.1928921044460003,0.1928921102007764
med4_hst2_3,0.6322047494385462,0.6322043563741002
hos2_DAM_3,0.3021755501742129,0.3021755900800355
tdh3_dpd4_4,0.2278861111926634,0.22788611573000334
hat2_hat1_3,0.3443291852075213,0.3443291450328213
tdh3_hhf2_4,0.2331095703237519,0.2331095703237519
nut2_ies5_1,0.3929694202084387,0.39296975542232615
rtt102_htl1_1,0.4363205665676856,0.436320547420582
hat2_arp9_4,0.3527759170715397,0.3527759170715397
DAM_pyk2_1,0.215870241859594,0.21587030118920508
med7_tdh3_2,0.5046396934694932,0.5046396547108373
lge1_esa1_2,0.6987576581097102,0.6987575282786923
spp1_hhf2_1,0.2237391256751293,0.22373927964317233
vps71_hmt2_1,0.2538882554916714,0.25388831445908694
vp16_gcn5_1,0.8719862108874964,0.8719861804557532
gcn5_nhp6a_2,0.4605857281197751,0.4605853706756451
nhp6a_cdc36_3,0.2824120943802286,0.282412037534101
pyk1_eaf3_1,0.2845926299169756,0.2845926011590548
srb7_mig1_2,0.4723787843138827,0.4723788673016402
nhp10_ldb7_3,0.3741190087867737,0.37411898304931407
dpd4_med7_3,0.3716749717329119,0.3716749591530742
vp16_vp16_1,0.8755205311544311,0.8755204450230253
hmt2_vps71_1,0.3136757006558805,0.31367552713335034
empty_pyk1_2,0.2854342274142665,0.2854342274142665
pyk2_arp9_4,0.2441130894663311,0.2441130894663311
med4_hat2_1,0.782345039950783,0.7823448480017112
hda1_vp16_3,0.4985680461207661,0.49856809880837405
cac2_rpd3_4,0.2758315570496774,0.27583154847296437
lge1_arp6_2,0.6026835312615124,0.602683536017194
empty_rtt102_4,0.3300297144495046,0.3300297099356627
gcn5_hmt2_1,0.3183525941602987,0.3183527260181085
mig1_hmt2_2,0.1056250023553811,0.10562503347346477
hos1_gcn5_4,0.4936709637514729,0.49367070020935155
med7_dpd4_2,0.5182307365598409,0.5182306356798743
mig1_ada2_1,0.3618635574829673,0.36186338922378114
med4_sfh1_3,0.6191654465862824,0.6191651076448763
swd3_med4_1,0.6916452771350303,0.6916449213963148
arp9_nhp10_4,0.2476112259029372,0.2476112556818902
sir2_snf11_1,0.458237737426067,0.45823812295934896
btt1_mig1_3,0.2347376636484596,0.2347377345958939
btt1_bre2_4,0.2721308110876239,0.27213099770101595
mig1_ldb7_1,0.2201350730546989,0.2201350854091162
empty_gapdh_2,0.265229741377005,0.2652297649537678
spp1_DAM_4,0.3173171695658741,0.3173171288977745
rtt102_vp16_2,0.5605647380568324,0.5605645714018997
sus1_ada2_4,0.4815816620730906,0.48158150112339454
srb7_pyk1_3,0.2374357000376289,0.23743583737389481
ada2_eaf3_2,0.6827674875818657,0.6827672098400718
nut2_mig1_4,0.2301208230591384,0.2301208241638424
sir2_sus1_2,0.1725079230276823,0.17250811752879355
swd3_hhf2_4,0.1458413427138739,0.1458414868131707
tdh3_swc5_4,0.2762411684038893,0.2762412242135074
eaf3_lge1_1,0.1984162416525594,0.19841662940095614
arp9_hos1_4,0.3607480223866401,0.3607478174706422
hhf2_med7_1,0.2672399093681132,0.26723986914327996
tdh3_rpd3_1,0.2103080740867425,0.21030806331425075
nhp10_sus1_4,0.3666446381670685,0.36664462698950234
rtt102_hat2_2,0.5340839672006128,0.5340838658062774
srb7_pyk2_4,0.236058684868522,0.236058684868522
hst2_DAM_4,0.4382804681929764,0.4382803379736346
swd3_vp16_1,0.7872166092400383,0.7872163629702458
hmt2_eaf5_1,0.3076284266214525,0.30762832251365285
nhp10_nhp6a_3,0.3312773387800973,0.3312774760715172
sus1_sfh1_1,0.6883569095556763,0.6883568006299129
sfh1_mig1_2,0.8579021843760922,0.857901758943296
hos1_dpd4_4,0.252950269147403,0.2529502313099751
hat2_ada2_2,0.4732921248473692,0.4732921248473692
swc5_dpd4_1,0.1907082134535828,0.19070837347841346
pyk1_arp9_4,0.2490994099101119,0.2490994099101119
pyk2_hat1_2,0.2162420406454583,0.21624197263017428
sus1_lge1_3,0.5965252557745626,0.596524829767985
hhf2_pyk2_2,0.1929829448162544,0.19298308332459627
btt1_empty_3,0.2865128287035866,0.28651291296270587
med7_sir2_3,0.34964980580989,0.3496499118357047
med7_hst2_1,0.3242289303574307,0.32422898186005505
cac2_empty_2,0.4441702795763285,0.4441704281156383
cac2_esa1_1,0.2624223988217904,0.2624225799390379
htl1_gapdh_4,0.2271456328287741,0.22714566402812797
lge1_ies5_2,0.6643398873191151,0.6643397048774499
ada2_gapdh_3,0.2862702136474041,0.2862703560465027
hat1_dpd4_3,0.2306862172017309,0.23068629054866643
btt1_empty_2,0.4182075872762674,0.4182077269999609
sus1_nhp10_3,0.3074749049488223,0.30747515339611864
arp6_bre2_3,0.3088510296457864,0.30885100378387986
snf11_srb7_2,0.7239667978048339,0.7239668096741875
esa1_ldb7_4,0.4928215258329949,0.49282146632463875
nhp10_sir2_1,0.2585124171135148,0.25851250916581525
mig1_swd3_3,0.1807713984266812,0.1807714811311478
srb7_rpd3_2,0.5766748248698023,0.5766748754584136
esa1_nhp6a_3,0.407064649665311,0.4070645559460776
nhp10_hmt2_1,0.2680541335738864,0.2680544630728371
swc5_esa1_3,0.2475838161906679,0.24758399759945518
hst2_med4_4,0.3946951057210672,0.3946950974884135
med7_vp16_2,0.5182389741164403,0.518238786293532
eaf5_med7_4,0.5343690211657172,0.5343689322366845
nhp6a_dpd4_3,0.2041551044251115,0.2041551559259885
nhp10_ldb7_1,0.3258185327126715,0.3258186324488821
med4_hhf2_1,0.7519546700330149,0.7519546700330149
bre2_btt1_4,0.2841157378209019,0.28411576428681884
nut2_hat2_4,0.2874788579442082,0.2874788715845326
DAM_gapdh_2,0.2846762466581563,0.28467641976734126
hst2_pyk1_4,0.3197903693348031,0.31979008790052016
pyk1_dpd4_1,0.2482995746727389,0.24829954611695876
swd3_gapdh_2,0.6733407140171905,0.673340393384603
btt1_htl1_2,0.4204140591323457,0.4204142205899161
sir2_gcn5_2,0.1672880387025822,0.1672882611728912
mig1_hmt2_3,0.2123409622513229,0.21234097855794046
rtt102_snf11_4,0.7397661081612645,0.73976608684672
bre2_htl1_1,0.4370335247855329,0.4370335443503572
sfh1_med7_1,0.8562276321458205,0.8562275437600778
srb7_eaf5_4,0.4786452456655489,0.4786450476396818
hat2_empty_3,0.3211086442200552,0.3211086720376947
rtt102_rpd3_4,0.2829965371474792,0.2829964727358488
