,y_train,y_pred_train
lge1_hat2,0.4067892169420382,0.4067893876303775
eaf5_hhf2,0.4871243083359124,0.4871243083359124
nhp6a_hos2,0.2064544582999809,0.20645451972319928
ada2_med7,0.6754289990305602,0.6754289990305602
mig1_sfh1,0.2329669005021342,0.2329668553872897
btt1_DAM,0.2778486947093689,0.2778488276546308
hat2_arp9,0.1991123526126836,0.1991123526126836
spp1_cdc36,0.340566936947078,0.34056699868858137
gcn5_btt1,0.3691964579514603,0.36919644612274294
btt1_ldb7,0.4188796388521788,0.4188796054984992
med7_sus1,0.5128102427564744,0.5128103851838556
rpd3_nhp6a,0.5059695516115427,0.5059690335340611
ldb7_htl1,0.6301879693053618,0.6301878934290615
btt1_pyk2,0.2501095763308553,0.2501097310053377
nhp6a_tdh3,0.1813707338819149,0.18137097777491215
dpd4_sus1,0.1983679035722931,0.1983681231827749
ldb7_arp9,0.6082947248236517,0.6082947248236517
sfh1_arp9,0.824669038990753,0.8246688594309624
sus1_nhp6a,0.6562215519063141,0.6562210558985634
snf11_ies5,0.5428864160819726,0.5428866155504443
ldb7_ada2,0.59514483679256,0.59514483679256
nhp6a_cdc36,0.163059721399207,0.16305985532999728
tdh3_bre2,0.208756287514602,0.2087563581304694
med4_vp16,0.8434062129904949,0.8434056839343564
vp16_ies5,0.8449783810313016,0.8449783985273671
htl1_hat2,0.3853979171406565,0.3853980087286421
htl1_bre2,0.3768395750643271,0.3768397386673844
htl1_sus1,0.5528220353139106,0.5528218963452336
cac2_pyk2,0.2369147501078919,0.23691479611264912
hhf2_hmt2,0.2785889451438692,0.27858896238286796
nhp10_vp16,0.288135316336534,0.2881358254141486
empty_hos2,0.2102807744857376,0.2102807744857376
rpd3_nut2,0.5892873948319313,0.5892867886137597
vp16_sir2,0.8975190815102663,0.8975190815102663
gapdh_ada2,0.1997222705472854,0.19972246037635857
srb7_bre2,0.3909490442193391,0.3909492734826667
swd3_sfh1,0.6128817402776849,0.6128815201406022
sus1_btt1,0.6909986729730033,0.6909984375618993
hos1_sus1,0.4796429096772312,0.4796426654718711
rtt102_vp16,0.6972342049836608,0.6972340356579779
med4_hat2,0.782345039950783,0.7823446692660692
eaf5_arp9,0.5560303867855021,0.5560303867855021
gcn5_eaf5,0.473574222931273,0.4735742864173543
hos1_htl1,0.4767109054384599,0.47671081249984804
nut2_gapdh,0.523235868667701,0.5232355178651751
eaf5_eaf5,0.5825981765610202,0.5825980957445778
vp16_srb7,0.84636454479324,0.846364545979077
snf11_med4,0.7593916959052346,0.7593915423205712
ies5_rpd3,0.4823084349268122,0.48230839331619885
ada2_lge1,0.6795920883255631,0.6795910577601728
hos1_gcn5,0.5394999319899294,0.5394996274576843
rtt102_snf11,0.6333710874763956,0.6333710872543027
empty_sfh1,0.2565723296582276,0.25657233978760624
rpd3_gcn5,0.6069304877967244,0.6069299011015082
hos1_ies5,0.2364025202128654,0.23640276094505697
snf11_hos2,0.7106107244453163,0.7106106336468295
htl1_srb7,0.4265003364266471,0.4265003674491776
med7_nhp10,0.2407955385525185,0.2407958904231349
tdh3_hhf2,0.18630267130787,0.18630267130787
rpd3_bre2,0.4873097565871446,0.48730943899489104
pyk1_tdh3,0.3101454039047918,0.31014509343114827
hos1_sfh1,0.4248608578963425,0.4248606839432431
med4_nhp10,0.6611221004239509,0.6611218201236297
esa1_gapdh,0.352773611584479,0.3527733808402472
esa1_esa1,0.4404096082325668,0.44040958608784747
ies5_tdh3,0.4175324463835749,0.4175327221044749
snf11_pyk1,0.5675093600147767,0.5675095417189242
htl1_sfh1,0.4847388892838669,0.4847389763733791
vps71_hmt2,0.2538882554916714,0.2538883443991305
bre2_med4,0.4122250538786766,0.41222498037351396
ies5_eaf3,0.4676749015197057,0.4676751774042608
bre2_cdc36,0.4482239078739849,0.44822391781251303
rtt102_pyk2,0.3607428505270353,0.3607428023562184
hat2_rpd3,0.2122170037072166,0.2122171200020102
nhp10_esa1,0.2990225987720599,0.2990227010467691
swd3_nhp6a,0.5059883326078342,0.5059881009315697
nut2_mig1,0.3123399754706639,0.31233995589131414
ada2_tdh3,0.6254881239954445,0.6254877853865115
hmt2_hat1,0.2298303938691387,0.2298304276371047
srb7_mig1,0.1783074088256321,0.17830772553286614
sir2_eaf3,0.2208342243529626,0.22083444033951866
sus1_ada2,0.7586021808689641,0.758601867535138
hst2_swc5,0.2588762157184371,0.258876380596076
empty_swd3,0.2523171896834312,0.2523171896834312
dpd4_cdc36,0.2016544183556251,0.2016548604497527
snf11_eaf5,0.7624120066462193,0.7624118208740683
hda1_sir2,0.2167802384289969,0.2167802384289969
rpd3_hst2,0.5265669247822612,0.5265665028756421
nhp6a_spp1,0.1276827007960831,0.1276827007960831
dpd4_nut2,0.1760395083392375,0.17603985583932416
snf11_ldb7,0.7399769700847791,0.7399769117325675
nut2_tdh3,0.5432069263709164,0.5432065604594422
hda1_pyk2,0.3243590617999231,0.32435912990674803
bre2_ies5,0.23679115427179,0.23679130030197956
rtt102_pyk1,0.3412444907459379,0.34124441886347034
snf11_gcn5,0.7203128986590159,0.7203128531370168
nhp10_nhp6a,0.2518191686055524,0.2518196530255333
hat2_hos1,0.2252569615031118,0.22525703562890015
nut2_eaf3,0.5850634486646711,0.5850634785329099
empty_rtt102,0.2379923007766617,0.2379923007766617
pyk2_gcn5,0.2471024062542043,0.2471025820683958
swd3_srb7,0.5880724455512003,0.5880724455512003
mig1_hos2,0.1873524947842174,0.1873524947842174
pyk1_hos2,0.2225698015283429,0.2225698015283429
vp16_sfh1,0.8648229390852472,0.8648229350979069
hat1_hhf2,0.2576834117708614,0.2576834891434357
srb7_spp1,0.4244953397055661,0.4244953397055661
hat1_hmt2,0.2372768337184085,0.23727702521609811
ies5_srb7,0.5016440216246304,0.5016440881355545
nhp6a_ldb7,0.3274323283050677,0.3274321231093701
swc5_nut2,0.3033740486197109,0.3033740114030703
eaf5_med7,0.6601164935105726,0.6601164165023907
pyk1_mig1,0.2550637769872682,0.2550636445470385
hat1_rtt102,0.3034682271658717,0.3034683383562047
htl1_hst2,0.3562860694611361,0.3562860417202859
gapdh_btt1,0.2028451150697062,0.2028452475748355
pyk2_rtt102,0.2140220966465416,0.21402222919683558
gapdh_cdc36,0.2364539974693474,0.23645412826081116
cac2_esa1,0.2624223988217904,0.26242263613264455
empty_nhp6a,0.2153842435267456,0.2153842435267456
hos2_med7,0.6318744882884187,0.6318744882884187
hmt2_cac2,0.1924649777903461,0.19246511476625128
ada2_hhf2,0.5822165359742644,0.5822165359742644
sus1_bre2,0.6521606659392714,0.6521603338300234
med4_htl1,0.7134555218727773,0.7134553949799294
hmt2_sfh1,0.2300171840754951,0.23001720572433101
arp9_empty,0.2622628611897961,0.26226295322990484
ldb7_empty,0.4770748876284304,0.4770748876284304
hos2_dpd4,0.4017120040432706,0.4017117352126384
nhp6a_arp9,0.2038207840149099,0.2038207840149099
mig1_ldb7,0.2201350730546989,0.22013509891949076
eaf5_srb7,0.5955573485937395,0.5955570270526923
tdh3_med7,0.2086421684342892,0.20864234966622033
rtt102_ies5,0.3246132142468239,0.3246131904446486
gcn5_med7,0.4128901979658796,0.4128902260177825
swd3_mig1,0.25252136334909,0.2525213184145854
ada2_cac2,0.6809182142348951,0.6809176078692876
arp6_cdc36,0.5113096807365418,0.5113094855521965
rtt102_nhp10,0.2735396945164643,0.273539901053919
swc5_eaf5,0.4171067237562156,0.41710646500316173
spp1_ldb7,0.3191821812791239,0.31918220416712534
rtt102_arp9,0.4711853644535404,0.4711853644535404
ies5_hat1,0.4363286438700289,0.4363287855976097
ies5_pyk2,0.4123740407623674,0.4123741690385311
srb7_cac2,0.3836516235267228,0.38365193304706546
spp1_arp9,0.2471036945459267,0.2471036945459267
nhp10_snf11,0.3444997014730834,0.3445004985022034
hst2_DAM,0.2585156954937557,0.25851570254465295
mig1_pyk2,0.2302915358823731,0.23029145235968712
vp16_cac2,0.8436736684747066,0.8436736925713642
hat1_bre2,0.3189897392116625,0.3189895662818298
snf11_cdc36,0.770984160864149,0.7709839992835271
srb7_empty,0.3727761202497605,0.3727761202497605
pyk2_rpd3,0.2707906827533408,0.27079065060847524
med4_srb7,0.8259431748696959,0.825942605464508
btt1_srb7,0.2922654247228557,0.2922658246860731
dpd4_eaf5,0.3864694419237067,0.38646929263735147
nut2_hos2,0.5810174478714862,0.5810173122124053
snf11_rpd3,0.708216476729843,0.7082163092711324
esa1_cdc36,0.4934416688376324,0.49344160100156764
rtt102_gapdh,0.3625833951209197,0.36258331369533925
dpd4_empty,0.1788894521164278,0.17888965434179574
empty_sus1,0.2789980347695815,0.27899801608339675
hst2_htl1,0.2657870954043647,0.26578714508998696
dpd4_med4,0.2226161577990103,0.22261648224961367
gapdh_tdh3,0.2053486928131461,0.20534883191983158
cac2_hat2,0.2820552085817805,0.2820555219113318
hhf2_tdh3,0.3855079841585103,0.3855075832504076
eaf5_tdh3,0.5272121440663013,0.5272121503859043
hhf2_hat2,0.250921754529475,0.250921742082324
hat2_hhf2,0.1912300839545974,0.19123018002360076
hat1_mig1,0.1659713291298265,0.16597145940674105
lge1_cdc36,0.6306318203048575,0.6306316351635481
hmt2_cdc36,0.2402365192569876,0.24023654699004288
hat1_gapdh,0.2366767006791922,0.236676764362529
sfh1_rtt102,0.7837774076793627,0.7837770347140666
lge1_gapdh,0.3832516087310076,0.38325173175773747
hmt2_hst2,0.239122316455399,0.239122385053438
swc5_bre2,0.2516182916961244,0.2516183757214438
rtt102_eaf3,0.4891415319542365,0.4891414010877748
gcn5_htl1,0.4111922010279024,0.41119223352527223
gapdh_vps71,0.2769084776487646,0.2769083276920664
pyk2_nut2,0.307703473008836,0.30770334983106246
med7_med4,0.6762515863342438,0.6762509889758198
cac2_hat1,0.2556337453242886,0.25563398417243
hst2_hat1,0.2547150678663224,0.25471501178113853
btt1_hmt2,0.2623365006962489,0.2623368512332108
sfh1_ldb7,0.7394726003643086,0.73947249865835
tdh3_empty,0.1855922069801316,0.1855922069801316
lge1_eaf5,0.5915932347115058,0.5915931892457199
nut2_hat2,0.57598677819012,0.575986687988754
srb7_lge1,0.3929135073671369,0.3929136942825991
sir2_gcn5,0.2235243527638328,0.2235245360361093
arp6_srb7,0.3913384465162437,0.39133821832979565
vps71_sus1,0.3716717938477606,0.371671790085369
hda1_sfh1,0.2576577666768905,0.25765806531235186
pyk1_DAM,0.2557405565972476,0.2557405565972476
spp1_spp1,0.2480417133087405,0.2480417133087405
DAM_dpd4,0.2213165861699982,0.2213167719280207
med7_gcn5,0.4754282911922562,0.47542823830005365
rtt102_btt1,0.4656345314995188,0.4656343786881346
snf11_cac2,0.6592874065316999,0.6592874867051703
nhp10_swc5,0.2686776406603474,0.26867806413705037
rpd3_mig1,0.3377765767373697,0.3377762439436637
empty_bre2,0.2278641748859396,0.2278641748859396
eaf5_sus1,0.6561220011025388,0.6561217861298535
ada2_bre2,0.6436704766647818,0.6436703283290091
spp1_med7,0.2778509957046501,0.2778510502072588
sir2_pyk1,0.2155333287420897,0.21553345920071243
swd3_eaf3,0.5087352027856145,0.5087349523950361
sir2_cac2,0.2219290376179035,0.2219292248126528
med4_sfh1,0.7907496808426477,0.7907491142670148
arp6_hat2,0.342485574103572,0.342485509676194
nut2_swc5,0.5758793651166519,0.5758790069269158
nhp10_hat1,0.2732429568419781,0.2732431290630255
swd3_vp16,0.7872166092400383,0.7872163564532926
btt1_sfh1,0.3793862543961518,0.37938635827080414
med7_btt1,0.3712395346464906,0.37123963449834174
hos2_hmt2,0.5036855890401539,0.5036848696815901
bre2_hos1,0.2416943284207334,0.24169460217290936
DAM_pyk2,0.215870241859594,0.21587035171836078
sus1_mig1,0.4509998960641533,0.4509993067484309
sus1_eaf3,0.6749940559962877,0.6749936936810875
med7_spp1,0.4124562417772321,0.4124562572301611
swc5_pyk1,0.2048640029620296,0.20486421796022483
sfh1_nut2,0.7903576901054105,0.7903573301545056
swd3_eaf5,0.6831329722475736,0.6831326635229915
spp1_sus1,0.2786742473228281,0.27867450194433224
arp6_hmt2,0.4009825193047653,0.40098207177340456
lge1_eaf3,0.4859714317361837,0.485971527292452
dpd4_gcn5,0.2282981321650461,0.228298026603103
empty_hhf2,0.2135517566701508,0.2135517566701508
sfh1_tdh3,0.7385405002310009,0.7385402158604796
hos1_DAM,0.3586020334027233,0.35860196907420067
med7_mig1,0.1857270055989786,0.1857274015834887
arp6_snf11,0.7568061676554351,0.7568058033688824
nhp10_arp6,0.2359138025218807,0.23591394318602926
ada2_eaf3,0.6590605591965099,0.6590601162188628
ada2_hat2,0.6665352099276032,0.6665347609647435
spp1_snf11,0.5270337009277528,0.527033924081736
ada2_arp6,0.6539706760411121,0.6539705151637372
swc5_hmt2,0.2289854254597555,0.22898546185090293
esa1_swc5,0.4202325132656183,0.42023229216415053
hos1_cdc36,0.4326393622544169,0.4326395003223623
cac2_sfh1,0.3356157093982124,0.3356159718089328
pyk2_snf11,0.3514114968629078,0.3514116851641816
snf11_ada2,0.7327171267524142,0.7327170099388773
vp16_arp6,0.8690715659115977,0.8690715468140141
hmt2_ies5,0.2177610536097449,0.2177611206329253
pyk1_gcn5,0.2781828715774088,0.27818289884266034
swd3_snf11,0.7709514598470582,0.7709512686382975
sir2_gapdh,0.1995484791359522,0.1995486626148084
spp1_mig1,0.1595683468601795,0.1595685356127028
hmt2_hmt2,0.2071939270297376,0.20719404340337771
ldb7_btt1,0.5358148213815086,0.5358148752301629
srb7_hhf2,0.3144487110293231,0.31444881530393326
hst2_cdc36,0.1680850572240272,0.16808523426255095
nhp10_hos2,0.2727397746795251,0.27273988229704826
hhf2_ies5,0.2395727583328057,0.23957283340909805
hhf2_hat1,0.269143273194845,0.2691432399517221
btt1_nhp6a,0.2815379048061341,0.2815381537188697
hmt2_bre2,0.212974822723081,0.21297489933087943
hst2_tdh3,0.2544974328810885,0.2544973744231932
pyk2_swc5,0.2261474929362577,0.22614764582678865
vps71_gapdh,0.2595066650180696,0.2595067492305327
cac2_hos2,0.2403009003496148,0.24030117861792155
gapdh_bre2,0.2437817751134324,0.24378185451756823
nhp6a_hmt2,0.2582336732843013,0.2582337213844807
arp9_mig1,0.180830385346722,0.18083048344944816
tdh3_hat2,0.198829248773201,0.19882939975372477
nut2_hst2,0.605194043676889,0.6051937595516501
hst2_gapdh,0.2129374489176789,0.21293757766776764
gapdh_cac2,0.1869139801388266,0.1869144036321523
DAM_sus1,0.3835168393462039,0.3835166769952918
swc5_hos1,0.2652744876476817,0.2652744523762968
spp1_sfh1,0.2607133412758019,0.260713593970681
mig1_sus1,0.200989493666596,0.20098951660170233
vp16_ada2,0.8554510761399989,0.8554510761399989
hmt2_esa1,0.2165820044688364,0.21658206588964954
swc5_esa1,0.2834741870907361,0.2834742050453225
vp16_med7,0.8605757159473717,0.8605757054670998
nut2_ies5,0.3929694202084387,0.39296974788793065
hos1_srb7,0.3687773801287883,0.3687773160102186
cac2_snf11,0.6491628486867471,0.6491629805616509
lge1_ies5,0.3149044259043581,0.314904750892569
sfh1_spp1,0.8436757718370583,0.8436757718370583
hat1_ldb7,0.4491744838453236,0.4491745071377289
pyk1_pyk1,0.2005831911669675,0.20058340242252706
hos2_hos1,0.5250990129991641,0.5250987907050575
hat1_sus1,0.249246631209764,0.24924678732884442
eaf3_nut2,0.1792502423887859,0.17925082514260315
spp1_rtt102,0.2277474494743322,0.2277477404610325
gapdh_vp16,0.2305469535740886,0.23054725756396285
eaf3_hmt2,0.2659015370419084,0.2659017152805836
hat2_cdc36,0.3473118049751699,0.3473119608019321
hos1_cac2,0.3633998283919776,0.36339959553340223
arp9_DAM,0.2621928026757185,0.26219302656183135
spp1_hat1,0.2382238685333742,0.2382241291766382
rpd3_swc5,0.5191319877151477,0.5191311925404588
sus1_hat1,0.6445026074260465,0.644502145585346
ldb7_hmt2,0.5512963524623105,0.5512960088488954
mig1_cdc36,0.2253513249977766,0.22535132290181178
hat1_med7,0.3598645441170511,0.35986457420651213
hst2_spp1,0.2973117986997918,0.297311760276265
med7_cdc36,0.5096687105448314,0.5096685456030735
nut2_hos1,0.5573117804720953,0.5573115992396743
rtt102_hhf2,0.366015078224912,0.36601495807077217
eaf3_arp9,0.1587593565198638,0.1587593565198638
gcn5_snf11,0.6294288212247052,0.6294288177951479
dpd4_ies5,0.157211206121074,0.15721169591952452
hat1_pyk2,0.2431008975910539,0.24310092139729617
sir2_sir2,0.1436690082757068,0.1436690082757068
med4_mig1,0.6930375464311926,0.6930366128371098
dpd4_vps71,0.1585105506036604,0.1585110310339218
hst2_hmt2,0.2978635466811901,0.29786355564180655
srb7_pyk2,0.3200487069017346,0.3200487069017346
vps71_spp1,0.3411783457206537,0.3411783457206537
rtt102_rtt102,0.478555452815275,0.47855533596192285
arp9_ies5,0.3460609572989525,0.34606047533854173
empty_DAM,0.1973327976452581,0.19733281543461825
med4_cdc36,0.8000446891657802,0.8000442619900617
nut2_sfh1,0.6584820310808144,0.6584817525656069
hos1_arp9,0.3693999288844961,0.3693998651071209
empty_eaf3,0.2523659191611021,0.2523659191611021
hos1_nhp10,0.2220336742522499,0.2220339941870383
tdh3_esa1,0.1920982211644525,0.19209839750020735
eaf3_swc5,0.2465675684780728,0.24656793763570733
DAM_lge1,0.2742032263994077,0.2742033306973194
rtt102_spp1,0.4590024659406014,0.4590024370399557
tdh3_snf11,0.2810791081363061,0.2810795892978506
lge1_bre2,0.3731723222922364,0.3731726686155118
mig1_gapdh,0.1812132584535009,0.1812132956969121
eaf3_gapdh,0.2911002258888013,0.2911001613918566
nhp6a_snf11,0.5038154496972793,0.5038156111784965
pyk2_hos2,0.1765705179593957,0.17657059807483055
hos2_esa1,0.5338324400013366,0.5338321496487413
pyk2_pyk2,0.2430080713008108,0.24300804928549868
swc5_ldb7,0.3905506714070685,0.39055052107403093
sus1_esa1,0.6329348329111745,0.6329347295013138
htl1_lge1,0.3817552351313021,0.38175530623514164
vp16_swd3,0.809949804876592,0.8099498866297822
nhp10_pyk2,0.2754858994832672,0.2754861652318247
sus1_hmt2,0.6247984130273803,0.6247980270597897
sfh1_pyk1,0.6937374360947636,0.6937372697023362
sfh1_dpd4,0.7307044938293061,0.7307044655114305
swd3_hat2,0.5013491171705917,0.5013489244366202
spp1_nhp10,0.1991052713159396,0.19910548338081963
tdh3_hos1,0.2253958018783292,0.22539578274822783
gcn5_pyk1,0.242875954434375,0.24287627778315285
med4_ies5,0.7035389892875058,0.7035386955660594
mig1_med7,0.2787256046319235,0.27872543710010467
htl1_htl1,0.4418543957942857,0.44185448562149127
arp9_hat2,0.305733936018521,0.305733990379461
gcn5_swc5,0.3696763936215184,0.369676372623713
spp1_rpd3,0.2297975059614833,0.22979783255742425
nhp6a_nhp6a,0.1754236419583054,0.17542382559116665
esa1_btt1,0.4436591498067495,0.443659025722298
eaf5_gapdh,0.5539511351434699,0.5539511351434699
rpd3_cac2,0.4750677094719883,0.47506739279322174
med7_arp9,0.4046405222587944,0.4046404643626271
nhp6a_eaf3,0.1712961534683719,0.17129626850892754
snf11_vp16,0.8289356235885847,0.8289355342423085
hmt2_hos2,0.2352796437895425,0.2352796635722689
rtt102_hos2,0.4545662287565878,0.4545661984140844
hda1_swc5,0.2160026809475276,0.21600310344083526
lge1_hmt2,0.5119886801735316,0.5119884723757964
btt1_vp16,0.6518581194771266,0.6518580619266059
ldb7_sus1,0.7170351493189198,0.7170351493189198
hos2_DAM,0.5196024500492784,0.5196019064253132
hos1_med7,0.4919854763189857,0.4919853666031871
rpd3_pyk1,0.4230004564474125,0.4229999182453105
gapdh_nhp6a,0.2314354790997932,0.23143561132283336
pyk2_mig1,0.2165174704944132,0.21651753562328369
hmt2_dpd4,0.1900658041853108,0.19006587087248422
gcn5_tdh3,0.3013489398939594,0.3013489724603066
