,y_train,y_pred_train
vp16_ada2_3,0.6396188527306546,0.6143191802983309
dpd4_vp16_4,0.7744774653178125,0.7050896499016962
srb7_spp1_3,0.3860899634203418,0.39093039676301256
vps71_med7_1,0.401369869752877,0.27004587075891956
nut2_sir2_3,0.2885099999416332,0.6043624215408446
hat2_tdh3_1,0.2356045298388537,0.3915075370704769
gapdh_swc5_3,0.2393179280674212,0.22771568100021372
sus1_hat1_3,0.5106419205399517,0.6043624215408446
empty_snf11_1,0.521236584537824,0.5733566076530814
med7_arp9_3,0.3555886873380687,0.39093039676301256
mig1_gcn5_4,0.3997341815829829,0.31600432339398443
nhp10_cdc36_3,0.2963742814770459,0.32971948507656285
hat2_cac2_1,0.2316648763595989,0.3915075370704769
nhp6a_pyk1_4,0.2248817939294517,0.31600432339398443
hst2_hmt2_1,0.2978635466811901,0.2910548750231868
swd3_lge1_3,0.4782359024737077,0.34745507558880334
nhp10_hat2_1,0.2764667908422809,0.27004587075891956
esa1_dpd4_1,0.3223986641739327,0.39093039676301256
snf11_sir2_4,0.173979277257348,0.3082252078063163
gapdh_nut2_2,0.1653071577483201,0.22771568100021372
dpd4_tdh3_3,0.2932961534661457,0.22771568100021372
swc5_btt1_1,0.2538844786192221,0.27004587075891956
hos2_arp9_1,0.494667348813746,0.4474748677543879
hda1_mig1_3,0.2255409255474189,0.2910548750231868
hos2_empty_1,0.542168917528554,0.4474748677543879
tdh3_med4_2,0.1883061624121464,0.22771568100021372
btt1_sus1_2,0.493501354970187,0.3915075370704769
hst2_hat1_1,0.2547150678663224,0.2910548750231868
arp9_hmt2_4,0.2172678316252116,0.2910548750231868
nhp6a_vp16_1,0.4944584242877855,0.4849734591222687
eaf3_vp16_4,0.5601034226811337,0.6086618305561068
vp16_lge1_2,0.8783120984292552,0.8222201682535233
hat1_hat2_1,0.2278116703310285,0.2910548750231868
nhp10_gcn5_3,0.3326856755742214,0.32971948507656285
hat1_DAM_2,0.4194840776719382,0.2910548750231868
arp9_snf11_2,0.2664280250895324,0.324825912467003
tdh3_htl1_3,0.3090336566096531,0.22771568100021372
swc5_med7_3,0.3751907933919577,0.32971948507656285
cac2_tdh3_3,0.2286330929841591,0.34745507558880334
hos2_ldb7_1,0.6438843365248286,0.4474748677543879
nhp6a_med4_4,0.2987004582481313,0.31600432339398443
ies5_hst2_1,0.3718142224879006,0.4541061563389989
hda1_vps71_1,0.2471321960911086,0.2910548750231868
gapdh_sfh1_4,0.469730932769343,0.31600432339398443
vp16_empty_2,0.8991409235556138,0.8222201682535233
sfh1_spp1_2,0.8521987622806994,0.8222201682535233
mig1_sus1_1,0.200989493666596,0.22771568100021372
eaf5_hat2_1,0.5539515496941742,0.6043624215408446
esa1_mig1_2,0.490231103035284,0.5274671407628974
mig1_cac2_3,0.1816937086893834,0.22771568100021372
ldb7_hat1_3,0.488087416674505,0.3915075370704769
hat1_bre2_4,0.2642387379756421,0.2910548750231868
med7_rpd3_3,0.4427416396447257,0.39093039676301256
hos1_gapdh_2,0.4977357177276297,0.3915075370704769
med4_mig1_3,0.4484567557370965,0.6143191802983309
hhf2_spp1_1,0.2261115921549857,0.22771568100021372
hhf2_hat1_3,0.334219502897588,0.22771568100021372
vps71_med4_2,0.4279554191894682,0.32971948507656285
eaf5_snf11_2,0.6667415216084756,0.6043624215408446
ada2_arp9_1,0.6913462978915954,0.39093039676301256
mig1_btt1_3,0.2474324304275559,0.22771568100021372
nhp10_nut2_3,0.326737140536441,0.32971948507656285
rtt102_htl1_3,0.42388850876494,0.4541061563389989
hat2_DAM_2,0.3675672638659498,0.3915075370704769
sfh1_empty_4,0.3173356150534474,0.3929128889514956
dpd4_ies5_2,0.2225541578028836,0.22771568100021372
hda1_hmt2_3,0.2849036841024421,0.2910548750231868
hmt2_dpd4_2,0.1861873661589194,0.2910548750231868
cac2_arp6_3,0.3120171181313832,0.34745507558880334
sus1_pyk2_1,0.5897977317609921,0.6043624215408446
pyk2_hos2_3,0.3583235771536559,0.2910548750231868
hst2_pyk2_3,0.3313363455304293,0.2910548750231868
snf11_hos1_1,0.6839970588529873,0.6043624215408446
hhf2_med4_4,0.568621410325918,0.31600432339398443
dpd4_mig1_3,0.180428028676243,0.22771568100021372
gapdh_hos2_3,0.2238118214974636,0.22771568100021372
hat2_nut2_2,0.3280371334767958,0.3915075370704769
eaf3_mig1_1,0.2020555696547079,0.39093039676301256
med7_hhf2_3,0.3518458888686118,0.39093039676301256
med4_ies5_4,0.2463633644954341,0.3082252078063163
htl1_vp16_2,0.5370963608843669,0.4541061563389989
ada2_gcn5_3,0.4530967884521405,0.39093039676301256
spp1_hat1_4,0.2693956818918662,0.2910548750231868
gapdh_arp9_3,0.1919356974315003,0.22771568100021372
hda1_rtt102_2,0.2289849735674091,0.2910548750231868
swc5_rpd3_1,0.2549831600218349,0.27004587075891956
eaf3_sus1_2,0.5112285342652195,0.5274671407628974
cac2_btt1_4,0.2958440882961392,0.34745507558880334
eaf5_hmt2_2,0.7287085589579642,0.6043624215408446
lge1_sus1_1,0.4579394985020648,0.4474748677543879
lge1_swc5_1,0.4897543600939169,0.4474748677543879
hos1_vp16_2,0.5323950916064791,0.324825912467003
btt1_arp6_4,0.3374367427480578,0.3915075370704769
vp16_nhp6a_2,0.897631360143556,0.8222201682535233
sir2_eaf3_2,0.1698722831556036,0.22771568100021372
pyk2_eaf3_2,0.2330915274610886,0.2910548750231868
med4_tdh3_4,0.2423496439416311,0.3082252078063163
swc5_vp16_1,0.5979176690037551,0.5733566076530814
empty_nhp10_4,0.340813861039459,0.32971948507656285
arp6_srb7_3,0.391459005326796,0.3915075370704769
sfh1_cdc36_4,0.3502380761201652,0.3082252078063163
rtt102_vp16_3,0.6394425029741198,0.4541061563389989
eaf5_bre2_1,0.5640701619760461,0.6043624215408446
med7_dpd4_1,0.2912612130554906,0.39093039676301256
vp16_cdc36_1,0.8677308282292571,0.8222201682535233
hat2_hhf2_1,0.1912300839545974,0.3915075370704769
gcn5_swc5_2,0.5050589363110874,0.4541061563389989
hhf2_gcn5_1,0.2777722649820071,0.22771568100021372
nut2_esa1_1,0.6427240824501474,0.6043624215408446
med7_nut2_2,0.6253316745646393,0.5274671407628974
rtt102_dpd4_2,0.5509654756189716,0.4541061563389989
sus1_vps71_1,0.6540007623094043,0.6043624215408446
bre2_rpd3_1,0.2912566542866655,0.3915075370704769
gapdh_swc5_1,0.2169253867255793,0.22771568100021372
sus1_nut2_2,0.7092707871036135,0.6043624215408446
med7_vp16_4,0.6551384793514139,0.6086618305561068
eaf3_swc5_1,0.2465675684780728,0.39093039676301256
cac2_dpd4_2,0.4280963696611733,0.43060652644324454
nhp6a_hat1_4,0.242861262653225,0.31600432339398443
rpd3_ada2_4,0.3721330714390377,0.34745507558880334
bre2_snf11_1,0.6690363305768654,0.4849734591222687
vps71_hos2_2,0.400845672500272,0.32971948507656285
med4_nut2_2,0.8302555314780866,0.8222201682535233
med4_eaf3_4,0.3054311054669912,0.3082252078063163
eaf5_mig1_4,0.328496296465747,0.3082252078063163
btt1_ldb7_2,0.4110656629902224,0.3915075370704769
rpd3_hat2_3,0.3730829259918669,0.34745507558880334
vp16_btt1_1,0.8542302932626875,0.8222201682535233
med4_hos2_2,0.8143583341926013,0.8222201682535233
med7_nhp10_4,0.2750534776800911,0.39093039676301256
hmt2_srb7_2,0.1959967896265966,0.2910548750231868
ldb7_gcn5_2,0.7519338781267767,0.3915075370704769
hos1_rtt102_4,0.402692803078521,0.3915075370704769
dpd4_hat1_3,0.2351967180177173,0.22771568100021372
srb7_snf11_4,0.7911780139041753,0.6086618305561068
ldb7_btt1_2,0.717322286669716,0.3915075370704769
nut2_srb7_3,0.6096336538227098,0.6043624215408446
esa1_btt1_2,0.5757489181412401,0.5274671407628974
snf11_snf11_3,0.6065568806313001,0.6043624215408446
nhp10_hos1_2,0.2225967631060148,0.32971948507656285
rpd3_pyk1_3,0.4122460724984515,0.34745507558880334
sfh1_hst2_2,0.5749687447529042,0.8222201682535233
gapdh_eaf5_4,0.4331167082993705,0.31600432339398443
srb7_cdc36_3,0.5060947362216408,0.39093039676301256
vps71_gapdh_3,0.2326859592245201,0.32971948507656285
hos2_swd3_2,0.6453112499847549,0.6824868514706418
lge1_hat2_4,0.2992154656294539,0.34745507558880334
eaf5_bre2_2,0.7012950992750693,0.6043624215408446
swc5_btt1_3,0.3716480129264554,0.32971948507656285
ldb7_srb7_1,0.6393971816390926,0.3915075370704769
sir2_med7_3,0.3105300774112003,0.22771568100021372
spp1_ies5_1,0.2656082649580127,0.2910548750231868
eaf5_DAM_4,0.4272046822337915,0.3929128889514956
vp16_hos1_4,0.4295003320520986,0.3929128889514956
cac2_dpd4_3,0.2818676889120483,0.34745507558880334
pyk2_nut2_2,0.2129584161453517,0.2910548750231868
cac2_sfh1_4,0.5213961713457564,0.34745507558880334
hhf2_snf11_2,0.2424894071126301,0.324825912467003
snf11_rpd3_1,0.708216476729843,0.6043624215408446
sir2_empty_2,0.1532055805703764,0.22771568100021372
srb7_cac2_4,0.2647118027398382,0.39093039676301256
cac2_gapdh_1,0.2250417612377977,0.4474748677543879
ies5_mig1_1,0.3391495512352945,0.4541061563389989
vp16_esa1_1,0.832462630781978,0.8222201682535233
sir2_hos1_1,0.250038460426558,0.22771568100021372
hda1_med7_2,0.2292993590534911,0.2910548750231868
hos1_hhf2_1,0.1966759688463816,0.3915075370704769
rtt102_hos1_2,0.5597219224570428,0.4541061563389989
srb7_arp9_4,0.311558911265163,0.39093039676301256
ldb7_gcn5_3,0.4882734600485073,0.3915075370704769
hat2_vp16_2,0.3667292275135964,0.324825912467003
spp1_arp6_1,0.2384577581387107,0.2910548750231868
eaf3_med7_3,0.4294194866330858,0.39093039676301256
snf11_gapdh_1,0.5565309361115607,0.6043624215408446
sus1_med4_3,0.6078145254782648,0.6043624215408446
hmt2_empty_1,0.1934606802946756,0.2910548750231868
hos1_cdc36_1,0.4326393622544169,0.3915075370704769
swc5_hos2_4,0.2703090657621722,0.32971948507656285
hmt2_sus1_1,0.2230898594528154,0.2910548750231868
sir2_arp9_2,0.1900736454792307,0.22771568100021372
nut2_srb7_1,0.6869212563405878,0.6043624215408446
med4_ies5_3,0.4102682201589629,0.6143191802983309
snf11_bre2_2,0.7400849171848813,0.6043624215408446
btt1_ada2_4,0.4242643213734469,0.3915075370704769
med7_cac2_4,0.279744498992367,0.39093039676301256
arp6_ies5_1,0.2499144331439151,0.3915075370704769
med4_eaf3_3,0.5772620960804524,0.6143191802983309
nut2_gcn5_1,0.6621009645587803,0.6043624215408446
nut2_empty_3,0.4716295745152192,0.6043624215408446
arp6_rpd3_1,0.4115957621455941,0.3915075370704769
nut2_snf11_1,0.7307534253417071,0.6043624215408446
cac2_eaf5_2,0.3615688321649577,0.43060652644324454
swc5_mig1_4,0.20226646872634,0.32971948507656285
snf11_vp16_4,0.6815891191004164,0.6533611626548871
eaf5_ada2_4,0.4423142267810011,0.3929128889514956
btt1_arp9_1,0.2786362325864083,0.3915075370704769
btt1_DAM_1,0.2778486947093689,0.3915075370704769
nhp6a_hos2_3,0.2222953373416461,0.22771568100021372
esa1_swc5_2,0.5367859932102697,0.5274671407628974
empty_ada2_4,0.3961453896796573,0.32971948507656285
med4_hat2_4,0.2565104635944826,0.3082252078063163
cac2_arp9_3,0.2610131350307622,0.34745507558880334
eaf5_eaf3_4,0.3302537909039931,0.3082252078063163
htl1_srb7_3,0.442291183578643,0.4541061563389989
sir2_vp16_3,0.3139844570824899,0.4849734591222687
rtt102_ldb7_2,0.4521185496337683,0.4541061563389989
hat2_arp9_1,0.1991123526126836,0.3915075370704769
dpd4_gcn5_2,0.2962198598060323,0.22771568100021372
vps71_ies5_2,0.3929677245538866,0.32971948507656285
nhp6a_arp9_1,0.2038207840149099,0.22771568100021372
rtt102_hat2_1,0.4402147432553063,0.4541061563389989
hmt2_eaf3_1,0.2626415707272344,0.2910548750231868
swc5_ada2_1,0.3116205918538807,0.27004587075891956
pyk2_sus1_1,0.2589668119560677,0.2910548750231868
sir2_dpd4_1,0.202852253882717,0.22771568100021372
esa1_hhf2_3,0.4178860496550095,0.39093039676301256
gcn5_sfh1_3,0.4404175382575791,0.4541061563389989
gapdh_empty_3,0.2077436346441906,0.22771568100021372
hmt2_gcn5_1,0.2568819899954009,0.2910548750231868
pyk2_mig1_2,0.1570413822384822,0.2910548750231868
hos2_ada2_2,0.6388069548552887,0.6824868514706418
gapdh_spp1_1,0.2377649025544138,0.22771568100021372
esa1_ada2_2,0.5916529224273887,0.5274671407628974
swd3_srb7_1,0.5880724455512003,0.4474748677543879
med4_arp6_3,0.5760181461224962,0.6143191802983309
hst2_btt1_4,0.3673603772798818,0.2910548750231868
eaf5_hat2_3,0.4033801690900958,0.6043624215408446
hmt2_rtt102_3,0.3061446387415176,0.2910548750231868
sir2_cac2_4,0.3456959154336716,0.31600432339398443
nhp10_gcn5_4,0.4142565119072737,0.32971948507656285
pyk1_gapdh_1,0.2269318661929115,0.2910548750231868
vp16_htl1_2,0.8440670420069794,0.8222201682535233
swc5_ies5_3,0.4061482153688162,0.32971948507656285
med4_DAM_4,0.4521804391577521,0.3929128889514956
hat1_esa1_4,0.4581201735238639,0.2910548750231868
dpd4_sus1_3,0.4010012714130683,0.22771568100021372
snf11_eaf3_1,0.6504254509132859,0.6043624215408446
hat1_hat2_2,0.3639160594063888,0.2910548750231868
btt1_gcn5_4,0.4604415031277021,0.3915075370704769
vp16_dpd4_2,0.8752596648497597,0.8222201682535233
gapdh_ldb7_4,0.4551262526493421,0.31600432339398443
ada2_hat2_3,0.5201700752271896,0.39093039676301256
spp1_gcn5_1,0.3102204423007514,0.2910548750231868
nhp10_dpd4_2,0.1868779247620083,0.32971948507656285
sir2_srb7_3,0.2856162679596288,0.22771568100021372
dpd4_btt1_1,0.1784031659324434,0.22771568100021372
arp6_lge1_4,0.2274486884715796,0.3915075370704769
nhp6a_ada2_4,0.3640503801225354,0.31600432339398443
ies5_rpd3_3,0.3720047565955812,0.4541061563389989
med7_nut2_3,0.5530308052177235,0.39093039676301256
tdh3_hos1_3,0.2472981637542904,0.22771568100021372
nut2_cdc36_4,0.4405723327956421,0.3082252078063163
hhf2_hmt2_4,0.2665459539943166,0.31600432339398443
hos2_sfh1_2,0.6658960443068167,0.6824868514706418
swc5_gapdh_2,0.3981106151215561,0.32971948507656285
lge1_spp1_2,0.5517000650905406,0.6248917087752077
nut2_hmt2_1,0.5492294022950801,0.6043624215408446
med7_mig1_4,0.2865874959487766,0.39093039676301256
srb7_rtt102_1,0.4485718111667425,0.39093039676301256
gapdh_ies5_1,0.1928921044460003,0.22771568100021372
med4_hst2_3,0.6322047494385462,0.6143191802983309
hos2_DAM_3,0.3021755501742129,0.34745507558880334
tdh3_dpd4_4,0.2278861111926634,0.31600432339398443
hat2_hat1_3,0.3443291852075213,0.3915075370704769
tdh3_hhf2_4,0.2331095703237519,0.31600432339398443
nut2_ies5_1,0.3929694202084387,0.6043624215408446
rtt102_htl1_1,0.4363205665676856,0.4541061563389989
hat2_arp9_4,0.3527759170715397,0.3915075370704769
DAM_pyk2_1,0.215870241859594,0.2910548750231868
med7_tdh3_2,0.5046396934694932,0.5274671407628974
lge1_esa1_2,0.6987576581097102,0.6248917087752077
spp1_hhf2_1,0.2237391256751293,0.2910548750231868
vps71_hmt2_1,0.2538882554916714,0.27004587075891956
vp16_gcn5_1,0.8719862108874964,0.8222201682535233
gcn5_nhp6a_2,0.4605857281197751,0.4541061563389989
nhp6a_cdc36_3,0.2824120943802286,0.22771568100021372
pyk1_eaf3_1,0.2845926299169756,0.2910548750231868
srb7_mig1_2,0.4723787843138827,0.5274671407628974
nhp10_ldb7_3,0.3741190087867737,0.32971948507656285
dpd4_med7_3,0.3716749717329119,0.22771568100021372
vp16_vp16_1,0.8755205311544311,0.8222201682535233
hmt2_vps71_1,0.3136757006558805,0.2910548750231868
empty_pyk1_2,0.2854342274142665,0.32971948507656285
pyk2_arp9_4,0.2441130894663311,0.2910548750231868
med4_hat2_1,0.782345039950783,0.8222201682535233
hda1_vp16_3,0.4985680461207661,0.4849734591222687
cac2_rpd3_4,0.2758315570496774,0.34745507558880334
lge1_arp6_2,0.6026835312615124,0.6248917087752077
empty_rtt102_4,0.3300297144495046,0.32971948507656285
gcn5_hmt2_1,0.3183525941602987,0.4541061563389989
mig1_hmt2_2,0.1056250023553811,0.22771568100021372
hos1_gcn5_4,0.4936709637514729,0.3915075370704769
med7_dpd4_2,0.5182307365598409,0.5274671407628974
mig1_ada2_1,0.3618635574829673,0.22771568100021372
med4_sfh1_3,0.6191654465862824,0.6143191802983309
swd3_med4_1,0.6916452771350303,0.4474748677543879
arp9_nhp10_4,0.2476112259029372,0.2910548750231868
sir2_snf11_1,0.458237737426067,0.4849734591222687
btt1_mig1_3,0.2347376636484596,0.3915075370704769
btt1_bre2_4,0.2721308110876239,0.3915075370704769
mig1_ldb7_1,0.2201350730546989,0.22771568100021372
empty_gapdh_2,0.265229741377005,0.32971948507656285
spp1_DAM_4,0.3173171695658741,0.2910548750231868
rtt102_vp16_2,0.5605647380568324,0.4541061563389989
sus1_ada2_4,0.4815816620730906,0.3929128889514956
srb7_pyk1_3,0.2374357000376289,0.39093039676301256
ada2_eaf3_2,0.6827674875818657,0.6736690536899764
nut2_mig1_4,0.2301208230591384,0.3082252078063163
sir2_sus1_2,0.1725079230276823,0.22771568100021372
swd3_hhf2_4,0.1458413427138739,0.34745507558880334
tdh3_swc5_4,0.2762411684038893,0.31600432339398443
eaf3_lge1_1,0.1984162416525594,0.39093039676301256
arp9_hos1_4,0.3607480223866401,0.2910548750231868
hhf2_med7_1,0.2672399093681132,0.22771568100021372
tdh3_rpd3_1,0.2103080740867425,0.22771568100021372
nhp10_sus1_4,0.3666446381670685,0.32971948507656285
rtt102_hat2_2,0.5340839672006128,0.4541061563389989
srb7_pyk2_4,0.236058684868522,0.39093039676301256
hst2_DAM_4,0.4382804681929764,0.2910548750231868
swd3_vp16_1,0.7872166092400383,0.6702256839764381
hmt2_eaf5_1,0.3076284266214525,0.2910548750231868
nhp10_nhp6a_3,0.3312773387800973,0.32971948507656285
sus1_sfh1_1,0.6883569095556763,0.6043624215408446
sfh1_mig1_2,0.8579021843760922,0.8222201682535233
hos1_dpd4_4,0.252950269147403,0.3915075370704769
hat2_ada2_2,0.4732921248473692,0.3915075370704769
swc5_dpd4_1,0.1907082134535828,0.27004587075891956
pyk1_arp9_4,0.2490994099101119,0.2910548750231868
pyk2_hat1_2,0.2162420406454583,0.2910548750231868
sus1_lge1_3,0.5965252557745626,0.6043624215408446
hhf2_pyk2_2,0.1929829448162544,0.22771568100021372
btt1_empty_3,0.2865128287035866,0.3915075370704769
med7_sir2_3,0.34964980580989,0.39093039676301256
med7_hst2_1,0.3242289303574307,0.39093039676301256
cac2_empty_2,0.4441702795763285,0.43060652644324454
cac2_esa1_1,0.2624223988217904,0.4474748677543879
htl1_gapdh_4,0.2271456328287741,0.3082252078063163
lge1_ies5_2,0.6643398873191151,0.6248917087752077
ada2_gapdh_3,0.2862702136474041,0.39093039676301256
hat1_dpd4_3,0.2306862172017309,0.2910548750231868
btt1_empty_2,0.4182075872762674,0.3915075370704769
sus1_nhp10_3,0.3074749049488223,0.6043624215408446
arp6_bre2_3,0.3088510296457864,0.3915075370704769
snf11_srb7_2,0.7239667978048339,0.6043624215408446
esa1_ldb7_4,0.4928215258329949,0.39093039676301256
nhp10_sir2_1,0.2585124171135148,0.27004587075891956
mig1_swd3_3,0.1807713984266812,0.22771568100021372
srb7_rpd3_2,0.5766748248698023,0.5274671407628974
esa1_nhp6a_3,0.407064649665311,0.39093039676301256
nhp10_hmt2_1,0.2680541335738864,0.27004587075891956
swc5_esa1_3,0.2475838161906679,0.32971948507656285
hst2_med4_4,0.3946951057210672,0.2910548750231868
med7_vp16_2,0.5182389741164403,0.5274671407628974
eaf5_med7_4,0.5343690211657172,0.3929128889514956
nhp6a_dpd4_3,0.2041551044251115,0.22771568100021372
nhp10_ldb7_1,0.3258185327126715,0.27004587075891956
med4_hhf2_1,0.7519546700330149,0.8222201682535233
bre2_btt1_4,0.2841157378209019,0.3915075370704769
nut2_hat2_4,0.2874788579442082,0.3082252078063163
DAM_gapdh_2,0.2846762466581563,0.2910548750231868
hst2_pyk1_4,0.3197903693348031,0.2910548750231868
pyk1_dpd4_1,0.2482995746727389,0.2910548750231868
swd3_gapdh_2,0.6733407140171905,0.6824868514706418
btt1_htl1_2,0.4204140591323457,0.3915075370704769
sir2_gcn5_2,0.1672880387025822,0.22771568100021372
mig1_hmt2_3,0.2123409622513229,0.22771568100021372
rtt102_snf11_4,0.7397661081612645,0.7426592627267241
bre2_htl1_1,0.4370335247855329,0.3915075370704769
sfh1_med7_1,0.8562276321458205,0.8222201682535233
srb7_eaf5_4,0.4786452456655489,0.6086618305561068
hat2_empty_3,0.3211086442200552,0.3915075370704769
